cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,eqcprev,eqcrest,netinc,eqcstkrx,eqctrstx,eqcmrg,eqcdivp,eqcdivc,eqccompi,eqcbhctr,eq
"1607","0","10250","3027268","THE BANK OF ELK RIVER","Elk River","MN","55330","6/30/2012","11/15/2020","NM","630 Main St.","METRO NORTH BANCSHARES INC","5","0","0","4","0","Sherburne","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1885","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.thebankofelkriver.com","26217","0","366","0","0","0","0","0","220","2600","29404"
"58880","0","3794300","3553815","THE BANK OF FAIRFIELD","Fairfield","CT","6824","6/30/2012","11/15/2020","NM","2150 Post Rd.","BNC FINANCIAL GROUP INC","2","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","8/29/2008","8/29/2008","4/5/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Hartford","New York","Northeastern","Northeast","0","1","","12803","0","107","8","0","0","0","0","23","0","12941"
"9377","0","892250","2224417","THE BANK OF FAIRPORT","Maysville","MO","64469","6/30/2012","11/15/2020","NM","6520 N. State Rt. A","FAIRPORT BANCSHARES INC","4","0","0","7","0","Dekalb","41140","St. Joseph, MO-KS","3/8/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","2272","0","-82","0","0","0","0","0","114","0","2304"
"10308","15700","466754","1099896","THE BANK OF FAYETTE COUNTY","Piperton","TN","38017","6/30/2012","11/15/2020","SM","1265 Hwy 57","MOSCOW BANCSHARES INC","8","0","0","4","0","Fayette","32820","Memphis, TN-MS-AR","4/26/1905","1/1/1934","6/15/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.thebank1905.com","27467","0","1203","30","0","0","0","0","34","0","28734"
"26975","0","308443","2516970","THE BANK OF FAYETTEVILLE","Fayetteville","AR","72703","6/30/2012","11/15/2020","SM","One S. Block","BANKSHARES OF FAYETTEVILLE INC","8","0","0","4","0","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","6/5/1987","6/5/1987","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","41048","0","1023","0","0","0","0","150","33","0","41954"
"6128","15420","353724","","THE BANK OF FINCASTLE","Fincastle","VA","24090","6/30/2012","11/15/2020","NM","17 S. Roanoke St.","","8","0","0","4","0","Botetourt","40220","Roanoke, VA","9/22/1875","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.bankoffincastle.bank","25180","0","809","55","0","0","0","342","0","0","25702"
"898","11435","642437","1085518","THE BANK OF FOREST","Forest","MS","39074","6/30/2012","11/15/2020","NM","211 W. 3rd St.","FIRST FOREST CORP","2","0","0","8","1","Scott","","","3/27/1900","1/1/1934","4/26/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bkforest.com","20953","0","753","0","0","0","0","405","222","0","21523"
"35259","0","2885171","3019339","THE BANK OF GEORGIA","Peachtree City","GA","30269","6/30/2012","11/15/2020","NM","100 W. Park Dr.","GEORGIA BANCSHARES INC","7","0","0","4","0","Fayette","12060","Atlanta-Sandy Springs-Roswell, GA","2/18/2000","2/18/2000","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","19179","0","267","0","0","0","0","0","283","0","19729"
"16820","11940","628123","2001328","THE BANK OF GLEN BURNIE","Glen Burnie","MD","21061","6/30/2012","11/15/2020","NM","101 Crain Hwy. S","GLEN BURNIE BCORP","8","0","0","8","0","Anne Arundel","12580","Baltimore-Columbia-Towson, MD","8/17/1949","8/17/1949","9/26/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.thebankofglenburnie.com","30907","0","1410","0","0","0","0","490","191","0","32018"
"8564","0","956554","2858942","THE BANK OF GRAIN VALLEY","Grain Valley","MO","64029","6/30/2012","11/15/2020","NM","500 Main St.","GRAIN VALLEY BANCSHARES INC","2","0","0","4","1","Jackson","28140","Kansas City, MO-KS","5/11/1905","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","bankofgrainvalley.com","16722","0","555","0","0","0","0","301","-33","0","16943"
"21591","18028","214106","2728595","THE BANK OF GREENE COUNTY","Catskill","NY","12414","6/30/2012","11/15/2020","SA","425 Main St.","GREENE COUNTY BCORP MHC","13","0","0","5","0","Greene","","","5/18/1974","5/18/1974","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.tbogc.com","49009","0","2904","0","0","0","0","3000","-453","0","48460"
"14200","0","146618","1141843","THE BANK OF HARLAN","Harlan","KY","40831","6/30/2012","11/15/2020","NM","201 E. Central St.","BANCO HARLAN INC","3","0","0","8","0","Harlan","","","1/1/1934","4/5/1934","6/18/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","14333","0","361","0","0","0","0","127","378","0","14945"
"21606","10764","183668","3058057","THE BANK OF HEMET","Riverside","CA","92506","6/30/2012","11/15/2020","NM","3715 Sunnyside Dr.","HEMET BCORP","6","0","0","4","1","Riverside","40140","Riverside-San Bernardino-Ontario, CA","6/3/1974","6/3/1974","12/28/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.bankofhemet.com","51716","0","6530","0","0","0","0","4473","42","0","53815"
"35380","0","2881593","4353049","THE BANK OF HENDERSON INC.","Henderson","KY","42420","6/30/2012","11/15/2020","NM","208 N. Main St.","FINANCIAL SERVICES HOLDING","2","0","0","4","0","Henderson","21780","Evansville, IN-KY","2/22/2000","2/22/2000","2/1/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","","8359","0","538","0","0","0","0","0","252","-100","9049"
"11310","0","835444","2527024","THE BANK OF HERRIN","Herrin","IL","62948","6/30/2012","11/15/2020","NM","101 S. Park Ave.","FGH BCORP INC","5","0","0","4","1","Williamson","16060","Carbondale-Marion, IL","4/12/1904","1/1/1934","1/2/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","WWW.BANKOFHERRIN.COM","22721","0","1758","0","0","0","0","1878","778","0","23379"
"34862","15935","2721103","2721112","THE BANK OF HOLLAND","Holland","MI","49423","6/30/2012","11/15/2020","NM","150 Central Ave.","LAKE MICHIGAN FINANCIAL CORP","4","0","0","4","0","Ottawa","24340","Grand Rapids-Wyoming, MI","10/14/1998","10/14/1998","2/8/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","61651","0","4031","0","0","0","0","4000","-526","11","61167"
"8232","16031","835743","2590644","THE BANK OF HOLLY SPRINGS","Holly Springs","MS","38635","6/30/2012","11/15/2020","NM","114 S Memphis St","HOLLY SPRINGS BANCSHARES INC","5","0","0","4","1","Marshall","32820","Memphis, TN-MS-AR","2/1/1869","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","http://www.bankofhollysprings.com","24767","0","1981","0","0","0","0","687","240","0","26301"
"9661","0","871358","1062788","THE BANK OF HOLYROOD","Holyrood","KS","67450","6/30/2012","11/15/2020","SM","100 S Main St","HOLYROOD BANCSHARES INC","1","0","0","2","1","Ellsworth","","","1/1/1887","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","5478","0","506","0","0","0","0","250","73","0","5807"
"13960","0","848453","1095236","THE BANK OF HOUSTON","Houston","MO","65483","6/30/2012","11/15/2020","NM","404 S. Grand","OZARK BANCSHARES INC","1","0","0","2","1","Texas","","","6/4/1889","3/3/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.thebankofhouston.com","5097","0","122","0","0","0","0","0","19","0","5238"
"34457","15743","2577739","1135374","THE BANK OF JACKSON","Jackson","TN","38305","6/30/2012","11/15/2020","SM","558 Carriage House Dr.","SECURITY BCORP OF TN INC","3","0","0","8","0","Madison","27180","Jackson, TN","6/2/1997","6/2/1997","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bankofjackson.com","15392","0","222","0","0","0","0","225","25","0","15414"
"15228","10258","380944","1202744","THE BANK OF KAUKAUNA","Kaukauna","WI","54130","6/30/2012","11/15/2020","NM","264 W. Wisconsin Ave.","BROGAN BANKSHARES INC","1","0","0","4","1","Outagamie","11540","Appleton, WI","9/1/1883","7/1/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.bankofkaukauna.com","8233","9","258","0","0","0","0","0","0","0","8500"
"33022","12345","1459034","2291624","THE BANK OF KENTUCKY, INC.","Crestview Hills","KY","41017","6/30/2012","11/15/2020","NM","111 Lookout Farm Dr.","BANK OF KY FINANCIAL CORP THE","33","0","1","4","0","Kenton","17140","Cincinnati, OH-KY-IN","8/1/1990","8/1/1990","10/28/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","173794","0","9196","0","0","0","0","2500","424","0","180914"
"11526","0","883959","2552334","THE BANK OF KREMLIN","Kremlin","OK","73753","6/30/2012","11/15/2020","SM","102 6th St.","KREMLIN BANCSHARES INC","6","0","0","2","1","Garfield","21420","Enid, OK","5/1/1900","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankofkremlin.com","22839","0","2144","0","0","0","0","1471","-89","0","23424"
"9245","0","944739","1085965","THE BANK OF LA FAYETTE, GEORGIA","La Fayette","GA","30728","6/30/2012","11/15/2020","NM","101 W. Patton St.","LAFAYETTE BANKSHARES INC","3","0","0","5","0","Walker","16860","Chattanooga, TN-GA","7/18/1899","1/1/1934","5/8/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.bankoflafayette.com","30540","0","1146","0","0","0","0","80","-227","0","31379"
"90384","12197","734613","","THE BANK OF LANDISBURG","Landisburg","PA","17040","6/30/2012","11/15/2020","SM","100 N. Carlisle St.","","3","0","0","8","0","Perry","25420","Harrisburg-Carlisle, PA","10/19/1903","4/17/1992","1/9/2009","Stock","0","0","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.bankoflandisburg.com","41562","0","1290","0","0","0","0","543","-33","0","42276"
"34721","0","2689128","","THE BANK OF LAWRENCE COUNTY","Bridgeport","IL","62417","6/30/2012","11/15/2020","NM","100 E. State St.","","2","0","0","7","1","Lawrence","","","4/27/1998","4/27/1998","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","5360","0","185","0","0","0","0","216","0","0","5329"
"9797","0","666059","2797621","THE BANK OF MACKS CREEK","Macks Creek","MO","65786","6/30/2012","11/15/2020","NM","41 State Rd W","MACKS CREEK BANCSHARES INC","1","0","0","8","0","Camden","","","5/15/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.m1bank.net","1514","0","-30","0","0","0","0","0","13","0","1497"
"2300","0","940021","2402813","THE BANK OF MAGNOLIA COMPANY","Magnolia","OH","44643","6/30/2012","11/15/2020","NM","122 N. Main St.","MAGNOLIA BCORP INC","3","0","0","8","0","Stark","15940","Canton-Massillon, OH","4/19/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.bankofmagnolia.com","8281","0","233","0","0","0","0","89","3","0","8429"
"19686","6947","240002","4183527","THE BANK OF MAINE","Portland","ME","4101","6/30/2012","11/15/2020","SA","2 Canal Plaza","SBM FINANCIAL INC","34","0","0","4","0","Cumberland","38860","Portland-South Portland, ME","6/26/1834","3/9/1967","10/11/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","96139","450","80","0","0","0","0","0","124","0","96793"
"9507","11657","858528","1132391","THE BANK OF MARION","Marion","VA","24354","6/30/2012","11/15/2020","SM","102 W. Main St.","SOUTHWEST VA BANKSHARES INC","15","0","1","8","0","Smyth","","","4/13/1874","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.bankofmarionva.com","36817","0","1225","0","0","0","0","900","407","0","37549"
"15565","0","382649","2603450","THE BANK OF MARION","Marion","IL","62959","6/30/2012","11/15/2020","NM","300 Tower Sq.","MIDWEST CMTY BANCSHARES INC","9","0","0","4","1","Williamson","16060","Carbondale-Marion, IL","12/15/1937","12/15/1937","10/1/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.firstsouthernbank.net","39417","0","2991","0","0","0","0","3554","-276","0","38578"
"33851","13098","2123930","2263993","THE BANK OF MILAN","Milan","TN","38358","6/30/2012","11/15/2020","NM","2011 E. Van Hook St.","HOMETOWN BCORP INC","2","0","0","8","1","Gibson","27180","Jackson, TN","11/12/1993","11/12/1993","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bankofmilan.net","6032","0","339","0","0","0","0","102","-73","0","6196"
"1617","0","330855","1416439","THE BANK OF MISSOURI","Perryville","MO","63775","6/30/2012","11/15/2020","NM","916 N. Kings Hwy.","RELIABLE CMTY BANCSHARES INC","15","0","0","4","0","Perry","","","11/7/1891","1/1/1934","6/7/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","WWW.BANKOFMISSOURI.COM","88153","0","5166","0","0","0","0","0","725","0","94044"
"6180","0","849432","2722892","THE BANK OF MONROE","Union","WV","24983","6/30/2012","11/15/2020","SM","39 Main St.","UNION BANKSHARES INC","2","0","0","8","0","Monroe","","","11/3/1903","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.mybankofmonroe.com","15230","0","483","0","0","0","0","64","25","0","15674"
"57368","0","3109043","3553815","THE BANK OF NEW CANAAN","New Canaan","CT","6840","6/30/2012","11/15/2020","NM","208 Elm St.","BNC FINANCIAL GROUP INC","3","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","4/22/2002","4/22/2002","12/31/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Hartford","New York","Northeastern","Northeast","0","1","http://www.mybankwell.com","32133","0","1141","33","0","0","0","0","436","0","33743"
"10378","10875","797140","2339544","THE BANK OF NEW GLARUS","New Glarus","WI","53574","6/30/2012","11/15/2020","NM","501 1st St.","BANCORP OF NEW GLARUS INC","6","0","0","4","0","Green","31540","Madison, WI","10/30/1893","1/1/1934","9/26/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.thebankofnewglarus.bank","20775","0","1026","0","0","0","0","150","-12","0","21639"
"639","0","541101","3587146","THE BANK OF NEW YORK MELLON","New York","NY","10286","6/30/2012","11/15/2020","SM","One Wall St.","BANK OF NY MELLON CORP THE","11","14","1","1","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1851","1/1/1934","2/15/2012","Stock","0","1","FED","DIF","New York","WASHINGTON","New York City","New York","Northeastern","Northeast","0","0","www.bnymellon.com","17909000","0","517000","0","0","0","0","150000","317000","76000","18669000"
"23472","0","398668","3587146","THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","Los Angeles","CA","90071","6/30/2012","11/15/2020","N","400 S. Hope St.","BANK OF NY MELLON CORP THE","33","0","1","9","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/1/1981","7/1/1981","3/12/2012","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","Los Angeles (North)","San Francisco","Western","Western","0","0","www.bnymellon.com","1634519","0","66920","0","0","0","0","50000","-863","0","1650576"
"35324","0","2843724","2721112","THE BANK OF NORTHERN MICHIGAN","Petoskey","MI","49770","6/30/2012","11/15/2020","NM","406 Bay St.","LAKE MICHIGAN FINANCIAL CORP","3","0","0","4","0","Emmet","","","1/18/2000","1/18/2000","1/1/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","33179","0","1352","0","0","0","0","1500","-373","1","32659"
"1655","0","880855","2315164","THE BANK OF OLD MONROE","Old Monroe","MO","63369","6/30/2012","11/15/2020","NM","2100 Hwy. C","CUIVRE RIVER BANCSHARES INC","4","0","0","4","0","Lincoln","41180","St. Louis, MO-IL","9/19/1906","1/1/1934","2/17/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofoldmonroe.com","29594","0","2693","0","0","0","0","0","-88","0","32199"
"10597","0","1003950","","THE BANK OF ORRICK","Orrick","MO","64077","6/30/2012","11/15/2020","NM","113 E. S. Front St.","","2","0","0","2","0","Ray","28140","Kansas City, MO-KS","7/2/1902","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.bankoforrick.com","3641","0","-203","0","0","0","0","0","-1","0","3437"
"57877","0","3308314","","THE BANK OF OSWEGO","Lake Oswego","OR","97034","6/30/2012","11/15/2020","NM","310 N. State St, # 218","","3","0","0","4","0","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","12/3/2004","12/3/2004","6/8/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","14131","0","39","0","0","0","0","0","-2","0","14168"
"8480","9942","771636","1081314","THE BANK OF PERRY","Perry","GA","31069","6/30/2012","11/15/2020","NM","1006 Main St.","PERSONS BANKING CO INC","2","0","0","4","1","Houston","47580","Warner Robins, GA","1/1/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","7150","0","467","0","0","0","0","0","60","0","7677"
"58513","0","3595271","","THE BANK OF PRINCETON","Princeton","NJ","8540","6/30/2012","11/15/2020","NM","183 Bayard Ln.","","11","0","1","4","0","Mercer","45940","Trenton, NJ","4/23/2007","4/23/2007","4/4/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","WWW.THEBANKOFPRINCETON.COM","54318","0","2517","208","0","0","0","0","1114","0","58157"
