cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnreres,LNRERSFM,LNRERSF2,lnreloc,LNRERSF1
"14911","13881","896155","1139251","SHELL LAKE STATE BANK","Shell Lake","WI","54871","12/31/2012","11/15/2020","NM","102 5th Ave","SHELL LAKE BCORP INC","3","0","0","8","1","Washburn","","","11/16/1916","12/5/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.shelllakestatebank.com","37973","33462","1046","3465","10453"
"35002","15455","2783763","3832837","SHELTER FINANCIAL BANK","Columbia","MO","65218","12/31/2012","11/15/2020","SA","1817 W. Broadway","SHELTER MUTUAL INSURANCE CO","1","0","0","5","0","Boone","17860","Columbia, MO","4/12/1999","4/12/1999","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","78636","57977","4563","16096","22736"
"10169","0","198251","3348011","SHERBURNE STATE BANK","Becker","MN","55308","12/31/2012","11/15/2020","NM","12500 Sherburne Ave.","SAINT JOSEPH BANCSHARES ACQUISITIONS","4","0","0","4","1","Sherburne","33460","Minneapolis-St. Paul-Bloomington, MN-WI","9/7/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.sherburnestatebank.com","12432","8691","1216","2525","25"
"16569","0","523648","1206171","SHERIDAN STATE BANK","Sheridan","IL","60551","12/31/2012","11/15/2020","NM","130 W. Main St.","GRANVILLE BANCSHARES INC","1","0","0","8","0","La Salle","","","5/3/1947","5/3/1947","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","8299","8100","199","0","0"
"1612","0","887854","","SHERWOOD COMMUNITY BANK","Creighton","MO","64739","12/31/2012","11/15/2020","NM","202 D St.","","4","0","0","2","1","Cass","28140","Kansas City, MO-KS","6/6/1902","1/1/1934","12/31/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.sherwoodbank.com","7401","7264","137","0","0"
"33188","0","1494914","3107964","SHINHAN BANK AMERICA","New York","NY","10001","12/31/2012","11/15/2020","NM","330 5th Ave, 4th Fl.","SHINHAN FINANCIAL GROUP CO LTD","15","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","10/18/1990","10/18/1990","4/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","https://www.shbamerica.com","104689","99007","1360","4322","99007"
"31294","6681","310875","4156679","SHORE BANK","Onley","VA","23418","12/31/2012","11/15/2020","SM","25020 Shore Pakway","CAPGEN CAPITAL GROUP VI LLC","8","0","1","4","0","Accomack","","","1/1/1961","8/17/1962","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","","100812","81314","2551","16947","56934"
"34253","0","2539081","","SHORE COMMUNITY BANK","Toms River","NJ","8753","12/31/2012","11/15/2020","NM","1012 Hooper Ave.","","5","0","0","4","0","Ocean","35620","New York-Newark-Jersey City, NY-NJ-PA","2/24/1997","2/24/1997","11/12/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","33892","29362","1567","2963","14230"
"11764","15826","598543","1199808","SIBLEY STATE BANK","Sibley","IA","51249","12/31/2012","11/15/2020","NM","803 4th Ave.","CYPRESS CORP","1","0","0","2","0","Osceola","","","1/1/1894","1/1/1934","10/5/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.sibleystatebank.com","4946","4093","61","792","3401"
"12722","10808","1002458","","SICILY ISLAND STATE BANK","Sicily Island","LA","71368","12/31/2012","11/15/2020","NM","301 Newman St.","","2","0","0","4","1","Catahoula","","","2/1/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.sibank.net","7435","7435","0","0","0"
"15807","0","238045","1133763","SIDELL STATE BANK","Sidell","IL","61876","12/31/2012","11/15/2020","NM","504 N. Chicago St.","SIDELL BCORP INC","2","0","0","2","0","Vermilion","19180","Danville, IL","1/1/1934","4/7/1941","1/8/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","490","490","0","0","0"
"29379","3360","304575","","SIDNEY FEDERAL SAVINGS AND LOAN ASSOCIATION","Sidney","NE","69162","12/31/2012","11/15/2020","SA","1045 10th Ave.","","1","0","0","5","0","Cheyenne","","","1/1/1899","2/24/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.sidneyfederal.com","6167","5550","617","0","962"
"17232","13603","648345","3621497","SIDNEY STATE BANK","Sidney","MI","48885","12/31/2012","11/15/2020","NM","3016 W. Sidney Rd.","SIDNEY BCORP","1","0","0","5","0","Montcalm","24340","Grand Rapids-Wyoming, MI","10/10/1921","6/15/1953","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","https://www.sidneybank.com","30369","28821","159","1389","0"
"58438","0","3587726","","SIERRA VISTA BANK","Folsom","CA","95630","12/31/2012","11/15/2020","NM","1710 Prairie City Rd.","","2","0","0","4","0","Sacramento","40900","Sacramento-Roseville-Arden-Arcade, CA","3/19/2007","3/19/2007","8/1/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","7137","4534","0","2603","0"
"3148","0","805858","1843062","SIGNATURE BANK","Dallas","TX","75248","12/31/2012","11/15/2020","NM","6757 Arapaho Rd, # 725","HAPPY BANCSHARES INC","1","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","17344","11715","5629","0","3077"
"57053","0","2942690","","SIGNATURE BANK","New York","NY","10017","12/31/2012","11/15/2020","NM","565 5th Ave.","","28","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/12/2001","4/12/2001","4/1/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.signatureny.com","500489","303388","4438","192663","122069"
"57631","0","3207921","3207912","SIGNATURE BANK","Minnetonka","MN","55343","12/31/2012","11/15/2020","NM","9800 Bren Rd. East, # 200","SIGNATURE BANCSHARES INC","1","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","11/10/2003","11/10/2003","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","35105","13911","7745","13449","6929"
"10936","11858","964344","1205633","SIGNATURE BANK","Bad Axe","MI","48413","12/31/2012","11/15/2020","NM","One E. Huron Ave.","FIRST OF HURON CORP","8","0","0","4","0","Huron","","","1/1/1894","1/1/1934","3/31/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","62629","54193","4968","3468","3019"
"58264","0","3437483","3437492","SIGNATURE BANK","Chicago","IL","60631","12/31/2012","11/15/2020","NM","6400 N. N.W. Hwy.","SIGNATURE BCORP INC","3","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/4/2006","8/4/2006","8/4/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.signaturebank.bank","33567","18322","1500","13745","0"
"89","10291","3350724","2754585","SIGNATURE BANK OF ARKANSAS","Fayetteville","AR","72703","12/31/2012","11/15/2020","NM","3878 N. Crossover Rd, # 20","COMMUNITY FIRST BANCSHARES INC","5","0","0","4","0","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","8/18/1933","1/1/1934","4/9/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.sbofa.com","114585","98356","13368","2861","31610"
"58103","0","3390627","3515149","SIGNATURE BANK OF GEORGIA","Sandy Springs","GA","30328","12/31/2012","11/15/2020","NM","6065 Roswell Rd, # 110","SIGNATURE BANCSHARES INC","3","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","11/7/2005","11/7/2005","3/1/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.signaturebankga.com","12327","9771","1029","1527","653"
"57269","0","3076604","3076592","SIGNATURE BANK, NATIONAL ASSOCIATION","Toledo","OH","43623","12/31/2012","11/15/2020","N","4607 W. Sylvania Ave.","SIGNATURE BCORP INC","2","0","0","4","0","Lucas","45780","Toledo, OH","4/2/2002","4/2/2002","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.signaturebankna.com","71868","54437","4118","13313","32416"
"14178","0","552956","1141263","SILEX BANKING COMPANY","Silex","MO","63377","12/31/2012","11/15/2020","NM","20 S 2nd St","SILEX BANCSHARES INC","1","0","0","2","0","Lincoln","41180","St. Louis, MO-IL","3/24/1934","3/30/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.silexbank.com","7199","7131","68","0","6015"
"24735","0","802866","1031449","SILICON VALLEY BANK","Santa Clara","CA","95054","12/31/2012","11/15/2020","SM","3003 Tasman Dr.","SVB FINANCIAL GROUP","6","0","1","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","10/17/1983","10/17/1983","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","www.svb.com","681500","578217","918","102365","301988"
"15323","10532","326054","3015582","SILVER LAKE BANK","Topeka","KS","66608","12/31/2012","11/15/2020","NM","201 Nw Us. Hwy. 24","GIDEON MANAGEMENT L L C","4","0","0","4","0","Shawnee","45820","Topeka, KS","1/1/1909","12/16/1935","10/2/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.silverlakebank.com","35075","30415","3552","1108","8352"
"27330","14732","1216826","3695667","SILVERGATE BANK","La Jolla","CA","92037","12/31/2012","11/15/2020","SM","4275 Executive Sq, Suite800","SILVERGATE CAPITAL CORP","7","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","8/26/1988","8/26/1988","12/7/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.silvergatebank.com","250800","159674","0","91126","44074"
"17587","0","844138","","SIMMESPORT STATE BANK","Simmesport","LA","71369","12/31/2012","11/15/2020","NM","Highway 1 &laurel St.","","1","0","0","6","0","Avoyelles","","","5/1/1956","5/1/1956","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.simmesportstatebank.net","22558","22558","0","0","0"
"3860","12631","709648","1094828","SIMMONS FIRST BANK OF ELDORADO","El Dorado","AR","71730","12/31/2012","11/15/2020","SM","100 W. Grove St.","SIMMONS FIRST NATIONAL CORP","4","0","0","7","0","Union","","","10/1/1919","1/1/1934","12/16/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","0","","25483","24739","353","391","8479"
"34473","0","2571081","1094828","SIMMONS FIRST BANK OF HOT SPRINGS","Hot Springs","AR","71913","12/31/2012","11/15/2020","SM","100 Werner St.","SIMMONS FIRST NATIONAL CORP","5","0","0","8","0","Garland","26300","Hot Springs, AR","5/1/1997","5/1/1997","12/16/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","","36193","34526","817","850","17027"
"16715","11553","471749","1094828","SIMMONS FIRST BANK OF NORTHEAST ARKANSAS","Jonesboro","AR","72401","12/31/2012","11/15/2020","SM","1720 S. Caraway Rd.","SIMMONS FIRST NATIONAL CORP","5","0","0","4","0","Craighead","27860","Jonesboro, AR","7/21/1948","7/21/1948","12/16/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","0","","101163","88157","12638","368","2407"
"15233","16106","2493110","1094828","SIMMONS FIRST BANK OF NORTHWEST ARKANSAS","Rogers","AR","72758","12/31/2012","11/15/2020","SM","3975 W. New Hope Rd.","SIMMONS FIRST NATIONAL CORP","10","0","0","4","0","Benton","22220","Fayetteville-Springdale-Rogers, AR-MO","7/16/1935","7/16/1935","12/16/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","","31107","28238","2318","551","4193"
"13081","9987","459046","1094828","SIMMONS FIRST BANK OF RUSSELLVILLE","Russellville","AR","72801","12/31/2012","11/15/2020","SM","800 N. Arkansas Ave.","SIMMONS FIRST NATIONAL CORP","5","0","0","4","0","Pope","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","","28437","26721","1435","281","1372"
"12696","10859","966348","1094828","SIMMONS FIRST BANK OF SEARCY","Searcy","AR","72143","12/31/2012","11/15/2020","SM","401 S. Main","SIMMONS FIRST NATIONAL CORP","4","0","0","4","0","White","","","1/1/1922","1/1/1934","7/28/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","","30364","26859","2647","858","915"
"18590","0","355746","1094828","SIMMONS FIRST BANK OF SOUTH ARKANSAS","Lake Village","AR","71653","12/31/2012","11/15/2020","SM","417 Main St.","SIMMONS FIRST NATIONAL CORP","5","0","0","2","0","Chicot","","","9/19/1962","9/19/1962","12/16/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","","15835","14699","1043","93","0"
"3890","11473","663245","1094828","SIMMONS FIRST NATIONAL BANK","Pine Bluff","AR","71611","12/31/2012","11/15/2020","N","501 Main St.","SIMMONS FIRST NATIONAL CORP","53","0","1","9","0","Jefferson","38220","Pine Bluff, AR","3/23/1903","1/1/1934","10/19/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","http://www.simmonsbank.com","239547","209422","11418","18707","54041"
"35448","15954","109686","4253073","SIMPLICITY BANK","Covina","CA","91724","12/31/2012","11/15/2020","SA","1359 N. Grand Ave.","SIMPLICITY BCORP INC","8","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/11/1953","11/1/1999","11/13/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","358665","356522","1461","682","95198"
"23270","0","472951","2313058","SIOUXLAND NATIONAL BANK","South Sioux City","NE","68776","12/31/2012","11/15/2020","N","1001 W. 29th St.","SIOUXLAND NATIONAL CORP","2","0","0","8","0","Dakota","43580","Sioux City, IA-NE-SD","12/1/1980","12/1/1980","3/2/2009","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","WWW.SIOUXLANDBANK.COM","9259","8776","483","0","0"
"19006","9359","849665","3065970","SIUSLAW BANK","Florence","OR","97439","12/31/2012","11/15/2020","NM","777 Hwy. 101","SIUSLAW FINANCIAL GROUP INC","10","0","0","4","0","Lane","21660","Eugene, OR","1/17/1964","1/17/1964","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","24002","17984","2865","3153","11252"
"17874","0","227179","3438097","SKAGIT STATE BANK","Burlington","WA","98233","12/31/2012","11/15/2020","NM","301 Fairhaven Ave.","SKAGIT STATE BCORP INC","12","0","0","4","0","Skagit","34580","Mount Vernon-Anacortes, WA","6/16/1958","6/16/1958","10/4/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","62800","36631","4798","21371","6786"
"19532","10566","401906","","SKOWHEGAN SAVINGS BANK","Skowhegan","ME","4976","12/31/2012","11/15/2020","SB","7 Elm St.","","11","0","0","5","0","Somerset","","","10/2/1869","1/1/1966","5/3/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.skowhegan.com","208431","181239","6352","20840","5554"
"32368","8191","516378","3838008","SLAVIE FEDERAL SAVINGS BANK","Bel Air","MD","21015","12/31/2012","11/15/2020","SA","1614 Churchville Rd.","SLAVIE BCORP MHC","2","0","0","8","0","Harford","12580","Baltimore-Columbia-Towson, MD","4/4/1900","7/31/1985","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","78274","69588","0","8686","0"
"8507","0","481748","1201439","SLOAN STATE BANK","Sloan","IA","51055","12/31/2012","11/15/2020","NM","302 4th St.","SLOAN STATE CORP","2","0","0","2","1","Woodbury","43580","Sioux City, IA-NE-SD","10/19/1889","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.sloanstatebank.com","5663","5663","0","0","0"
"30431","5325","277277","","SLOVAK SAVINGS BANK","Pittsburgh","PA","15212","12/31/2012","11/15/2020","SB","2470 California Ave.","","1","0","0","5","0","Allegheny","38300","Pittsburgh, PA","1/1/1922","7/17/1951","10/22/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.ssbpgh.com","60354","60107","175","72","0"
"27686","111","213471","","SLOVENIAN SAVINGS AND LOAN ASSOCIATION OF CANONSBURG","Strabane","PA","15363","12/31/2012","11/15/2020","SA","130 Boone Ave.","","1","0","0","8","0","Washington","38300","Pittsburgh, PA","1/1/1925","3/9/1960","7/21/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.sloveniansavingsandloan.com","121531","113267","8264","0","0"
"31994","7703","568377","","SLOVENIAN SAVINGS AND LOAN ASSOCIATION OF FRANKLIN-CONEMAUGH","Conemaugh","PA","15909","12/31/2012","11/15/2020","SA","361 1st St","","5","0","0","5","0","Cambria","27780","Johnstown, PA","1/1/1915","12/11/1979","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","sloveniansavings.com","70468","53116","16597","755","4118"
"5623","0","676049","1098264","SMACKOVER STATE BANK","Smackover","AR","71762","12/31/2012","11/15/2020","NM","708 N. Broadway","SMACKOVER BANCSHARES INC","4","0","0","7","0","Union","","","4/18/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","http://www.smackoverbank.com","35259","35259","0","0","0"
