cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,uc,ucloc,uccrcd,uccomre,uccomres,uccomreu,ucsc,ucother,ucover1,sclent,othoffbs,partconv,partacqu
"35113","16631","2850740","4275468","FRANKLIN SECURITY BANK","Plains Township","PA","18702","9/30/2011","11/15/2020","SA","1065 Hwy. 315 Suite 101","BRADLEY DAGGETT PROFIT SHARING","2","0","0","8","0","Luzerne","42540","Scranton-Wilkes-Barre-Hazleton, PA","9/17/1999","9/17/1999","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","3870","136","0","","","","","0","","","","",""
"16778","0","48150","","FRANKLIN STATE BANK","Franklin","MN","55333","9/30/2011","11/15/2020","NM","278 2nd Ave E.","","1","0","0","2","0","Renville","","","5/8/1936","3/23/1949","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.franklinstatebank.com","2096","0","0","0","0","0","0","2096","0","0","0","","0"
"11023","0","86358","1471894","FRANKLIN STATE BANK","Franklin","NE","68939","9/30/2011","11/15/2020","NM","1502 M St.","FRANKLIN STATE BANCSHARES INC","1","0","0","2","0","Franklin","","","9/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","3444","0","0","0","0","0","0","3444","4","0","0","","0"
"11792","0","1006652","1109731","FRANKLIN STATE BANK & TRUST COMPANY","Winnsboro","LA","71295","9/30/2011","11/15/2020","NM","802 Prairie St.","FRANKLIN BCORP INC","4","0","0","8","1","Franklin","","","1/1/1908","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.fsbnet.com","10205","0","0","0","0","0","0","10205","0","0","0","","0"
"58714","0","3635533","3637582","FRANKLIN SYNERGY BANK","Franklin","TN","37064","9/30/2011","11/15/2020","SM","722 Columbia Ave.","FRANKLIN FINANCIAL NETWORK INC","2","0","0","4","0","Williamson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","11/5/2007","11/5/2007","5/17/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","66261","13363","0","30590","30590","0","0","22308","30630","0","0","","0"
"22087","15952","189866","1246216","FRANKLIN TEMPLETON BANK AND TRUST, F.S.B.","Salt Lake City","UT","84101","9/30/2011","11/15/2020","SA","47 W. 200 South, # 500","FRANKLIN RESOURCES INC","3","0","1","6","0","Salt Lake","41620","Salt Lake City, UT","8/8/1975","8/8/1975","7/21/2011","Stock","0","1","OCC","DIF","San Francisco","NEW YORK","Salt Lake City","San Francisco","Western","West","0","0","","125275","5811","74781","","","","","43157","","","","",""
"28283","1292","954774","4261162","FRATERNITY FEDERAL SAVINGS AND LOAN ASSOCIATION","Baltimore","MD","21230","9/30/2011","11/15/2020","SA","764 Washington Blvd","FRATERNITY COMMUNITY BCORP INC","4","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1913","10/29/1936","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","18546","12001","0","","","","","0","","","","",""
"57255","0","3058329","3195448","FREDERICK COUNTY BANK","Frederick","MD","21701","9/30/2011","11/15/2020","SM","30 W. Patrick St.","FREDERICK COUNTY BCORP INC","4","0","0","4","0","Frederick","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","10/18/2001","10/18/2001","3/31/2006","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","37929","7167","0","9166","9166","0","0","21596","29732","0","0","","0"
"9669","14340","502447","2509507","FREDONIA VALLEY BANK","Fredonia","KY","42411","9/30/2011","11/15/2020","NM","602 Cassidy Ave","FREDONIA VALLEY BCORP INC","2","0","0","6","0","Caldwell","","","1/1/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.fredoniavalleybank.com","4160","0","0","0","0","0","0","4160","908","0","0","","0"
"11705","0","230740","2114938","FREEDOM BANK","Sterling","IL","61081","9/30/2011","11/15/2020","NM","3319 E. Lincoln Way","RIVER VALLEY BCORP INC","3","0","0","4","0","Whiteside","","","1/1/1891","1/1/1934","8/18/2010","Stock","0","0","FDIC","DIF","Chicago","KANSAS CITY","Princeton","Chicago","Central","Central","0","1","","3125","74","0","707","707","0","0","2344","295","0","0","","0"
"35221","0","2858492","3575787","FREEDOM BANK","Huntingburg","IN","47542","9/30/2011","11/15/2020","NM","1405 N. Main St.","FREEDOM BCORP","4","0","0","4","0","Dubois","","","11/22/1999","11/22/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","WWW.THATSFREEDOM.BANK","38527","19768","0","6997","6997","0","0","11762","2364","0","0","","0"
"58712","0","3729124","","FREEDOM BANK","Oradell","NJ","7649","9/30/2011","11/15/2020","NM","550 Kinderkamack Rd.","","1","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","4/17/2008","4/17/2008","6/16/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.freedombanknj.com","28028","5428","0","15482","15482","0","0","7118","0","0","0","","0"
"58010","0","3314119","3314100","FREEDOM BANK","Columbia Falls","MT","59912","9/30/2011","11/15/2020","NM","530 9th St. W.","FREEDOM BCORP","1","0","0","4","1","Flathead","","","4/12/2005","4/12/2005","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","http://www.freedombankmt.com","963","306","0","2","2","0","0","655","0","0","0","","0"
"58292","0","3392975","3404524","FREEDOM BANK","Overland Park","KS","66223","9/30/2011","11/15/2020","NM","6640 W. 143rd St.","FREEDOM BANCSHARES INC","1","0","0","4","0","Johnson","28140","Kansas City, MO-KS","6/19/2006","6/19/2006","6/19/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.ibankwithfreedom.com","24230","1471","0","1542","1542","0","0","21217","5946","0","0","","0"
"57945","0","3345065","","FREEDOM BANK OF AMERICA","Saint Petersburg","FL","33701","9/30/2011","11/15/2020","NM","1200 4th St. N.","","4","0","0","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","4/4/2005","4/4/2005","5/22/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","8250","2466","0","2470","2470","0","0","3314","1899","0","0","","0"
"18856","53452","284154","","FREEDOM BANK OF OKLAHOMA","Tulsa","OK","74156","9/30/2011","11/15/2020","SM","6555 N. Peoria St.","","2","0","0","8","1","Tulsa","46140","Tulsa, OK","8/10/1963","8/10/1963","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.oklahomacapitalbank.com","1362","0","0","974","974","0","0","388","50","0","0","","0"
"35276","0","2835103","3216754","FREEDOM BANK OF SOUTHERN MISSOURI","Cassville","MO","65625","9/30/2011","11/15/2020","NM","97 S. Main","FREEDOM BANCSHARES OF S MO INC","3","0","0","2","1","Barry","","","11/22/1999","11/22/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://cnbbanking.com","9342","400","92","1797","1797","0","0","7053","0","0","0","","0"
"15664","0","629522","1250053","FREEDOM BANK, INC.","Belington","WV","26250","9/30/2011","11/15/2020","NM","20 Crim Ave.","FREEDOM BANCSHARES INC","4","0","0","4","0","Barbour","","","5/10/1939","5/10/1939","6/1/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.freedombankwv.com","6564","1521","0","684","542","142","0","4359","6203","0","8425","","0"
"35031","0","2735137","2734439","FREEDOM FINANCIAL BANK","West Des Moines","IA","50266","9/30/2011","11/15/2020","SM","1255 Jordan Creek Pkwy.","FREEDOM HOLDINGS CO","2","0","0","4","1","Dallas","19780","Des Moines-West Des Moines, IA","2/22/1999","2/22/1999","3/11/2011","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.freedomfinancialbank.com","8517","1771","0","2056","2056","0","0","4690","5523","0","0","","0"
"57254","0","3051432","1985131","FREEDOM NATIONAL BANK","Greenville","RI","2828","9/30/2011","11/15/2020","N","584 Putnam Pike","BERKSHIRE FINL SERVICES INC","2","0","0","4","0","Providence","39300","Providence-Warwick, RI-MA","11/29/2001","11/29/2001","1/1/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","12266","1861","0","6586","6586","0","0","3819","1862","0","0","","0"
"10491","15464","929044","1203899","FREEDOM SECURITY BANK","Coralville","IA","52241","9/30/2011","11/15/2020","SM","140 Holiday Rd.","CENTRAL BANCSHARES INC","2","0","0","8","0","Johnson","26980","Iowa City, IA","1/1/1899","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","6780","1363","0","177","177","0","0","5240","1857","0","0","","0"
"11767","9867","652043","2208033","FREEDOMBANK","Elkader","IA","52043","9/30/2011","11/15/2020","NM","210 S. Main","LEROY C DARBY INC ESOP","3","0","0","2","1","Clayton","","","1/1/1903","1/1/1934","4/3/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.freedombnk.com","16230","0","0","106","106","0","0","16124","0","0","0","","0"
"30519","5489","588478","3888414","FREEHOLD SAVINGS BANK","Freehold","NJ","7728","9/30/2011","11/15/2020","SA","68 W Main St","FREEHOLD MHC","2","0","0","5","0","Monmouth","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1869","9/11/1951","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.myfreeholdbank.com","5317","1801","0","","","","","0","","","","",""
"14926","0","735049","","FREELAND STATE BANK","Freeland","MI","48623","9/30/2011","11/15/2020","NM","185 E. Washington St.","","1","0","0","7","0","Saginaw","40980","Saginaw, MI","1/1/1904","10/8/1934","7/14/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.freelandstatebank.com","0","0","0","0","0","0","0","0","0","0","0","","0"
"8210","0","72454","1125795","FREEPORT STATE BANK","Freeport","MN","56331","9/30/2011","11/15/2020","NM","111 Main St. E.","FREEPORT BANCSHARES INC","3","0","0","2","0","Stearns","41060","St. Cloud, MN","1/1/1908","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.freeportstatebank.com","10262","1726","2031","873","873","0","0","5632","0","0","0","","0"
"14736","13918","36344","1839823","FREESTAR BANK, NATIONAL ASSOCIATION","Pontiac","IL","61764","9/30/2011","11/15/2020","N","223 N. Mill St.","PNB HOLDING CO","13","0","0","4","1","Livingston","","","9/4/1934","9/4/1934","5/24/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","55124","11903","0","13044","13044","0","0","30177","0","0","0","","0"
"19222","9846","739560","1026801","FREMONT BANK","Fremont","CA","94538","9/30/2011","11/15/2020","NM","39150 Fremont Blvd.","FREMONT BCORP","19","0","0","4","1","Alameda","41860","San Francisco-Oakland-Hayward, CA","9/3/1964","9/3/1964","3/31/2006","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.fremontbank.com","588859","420341","4994","36953","36953","0","0","126571","70934","0","0","","0"
"58090","0","3398623","","FRESNO FIRST BANK","Fresno","CA","93711","9/30/2011","11/15/2020","NM","7690 N. Palm Ave, Ste. 101","","1","0","0","4","0","Fresno","23420","Fresno, CA","12/23/2005","12/23/2005","11/2/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.FresnoFirstBank.com","23261","1104","0","2133","2133","0","0","20024","10724","0","0","","0"
"58218","0","3470930","","FRIENDLY HILLS BANK","Whittier","CA","90603","9/30/2011","11/15/2020","NM","16011 E. Whittier Blvd.","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","9/18/2006","9/18/2006","9/19/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.friendlyhillsbank.com","13360","3258","0","2305","2305","0","0","7797","8930","0","0","","0"
"35376","0","2911856","","FRIENDS BANK","New Smyrna Beach","FL","32168","9/30/2011","11/15/2020","NM","2222 State Rt. 44","","3","0","0","4","0","Volusia","19660","Deltona-Daytona Beach-Ormond Beach, FL","5/15/2000","5/15/2000","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","6059","1783","0","3648","3648","0","0","628","0","0","0","","0"
"34401","17324","2515320","3559198","FRONT RANGE BANK","Lakewood","CO","80228","9/30/2011","11/15/2020","NM","13013 W. Alameda Pkwy.","OMEGA CAPITAL CORP","3","0","0","4","0","Jefferson","19740","Denver-Aurora-Lakewood, CO","5/13/1997","5/13/1997","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.fortispb.com","7786","6053","0","922","922","0","0","811","4562","0","0","","0"
"34986","0","2724757","3157071","FRONTENAC BANK","Earth City","MO","63045","9/30/2011","11/15/2020","NM","3330 Rider Trail S. Dr.","FRONTENAC BANCSHARES INC","4","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","1/29/1999","1/29/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","6590","2282","0","4308","4308","0","0","0","3383","0","0","","0"
"14730","10577","191355","1051979","FRONTIER BANK","Lamar","CO","81052","9/30/2011","11/15/2020","NM","200 S. Main","WHITCORP FINANCIAL CO","6","0","0","8","1","Prowers","","","8/25/1934","8/25/1934","1/1/2011","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","http://www.frontierbankco.com","20487","390","0","4380","4380","0","0","15717","1504","0","0","","0"
"16431","12268","255136","2600730","FRONTIER BANK","Lagrange","GA","30240","9/30/2011","11/15/2020","NM","401 Vernon St.","FRONTIER NATIONAL CORP","10","0","1","4","0","Troup","","","5/23/1946","5/23/1946","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","11134","2604","1987","1568","1062","506","0","4975","451","0","0","","0"
"15545","15948","33857","3316186","FRONTIER BANK","Madison","NE","68748","9/30/2011","11/15/2020","NM","301 S. Main","FRONTIER MANAGEMENT LLC","4","0","0","2","1","Madison","","","10/6/1937","10/6/1937","10/2/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.frontbank.com","22053","1542","0","3462","3462","0","0","17049","3996","0","3115","","0"
"33922","12117","2218443","1827914","FRONTIER BANK","Rock Rapids","IA","51246","9/30/2011","11/15/2020","SA","301 1st Ave.","ROCK RIVERS BCORP","4","0","1","4","1","Lyon","","","6/24/1994","6/24/1994","7/21/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.frontierbk.com","20903","929","0","","","","","22","","","","",""
"19251","0","1012354","3316186","FRONTIER BANK","Davenport","NE","68335","9/30/2011","11/15/2020","NM","100 W. 6th St.","FRONTIER MANAGEMENT LLC","1","0","0","2","1","Thayer","","","12/3/1894","10/1/1964","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","3430","0","0","0","0","0","0","3430","0","0","1400","","0"
"58509","0","3472046","","FRONTIER BANK OF TEXAS","Elgin","TX","78621","9/30/2011","11/15/2020","NM","1213 Hwy. 290","","2","0","0","8","0","Bastrop","12420","Austin-Round Rock, TX","6/11/2007","6/11/2007","12/17/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","https://frontierbankoftexas.com","3204","0","0","1209","1209","0","0","1995","400","0","0","","0"
"34738","14979","2704740","3843105","FRONTIER BANK, FSB","Park City","UT","84060","9/30/2011","11/15/2020","SA","1630 Shortline Rd.","WESTERN CMTY BANCSHARES INC","5","0","1","4","0","Summit","","","6/8/1998","6/8/1998","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","West","0","1","","17870","7319","0","","","","","0","","","","",""
"58743","0","3627109","","FRONTIER COMMUNITY BANK","Waynesboro","VA","22980","9/30/2011","11/15/2020","SM","400 Lou Dewitt Blvd.","","1","0","0","4","0","Waynesboro City","44420","Staunton-Waynesboro, VA","2/6/2008","2/6/2008","4/9/2009","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.frontiercommunitybank.com","6482","2461","0","2273","2273","0","0","1748","1937","0","0","","0"
"35432","0","2856939","1204421","FRONTIER SAVINGS BANK","Council Bluffs","IA","51503","9/30/2011","11/15/2020","SM","940 Valley View Dr.","GLENWOOD BCORP","2","0","0","4","0","Pottawattamie","36540","Omaha-Council Bluffs, NE-IA","3/20/2000","3/20/2000","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","","2755","1040","0","332","332","0","0","1383","0","0","0","","0"
"21978","9994","632858","","FRONTIER STATE BANK","Oklahoma City","OK","73129","9/30/2011","11/15/2020","NM","5100 S. I-35 Service Rd.","","1","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","4/14/1975","4/14/1975","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.frontier-ok.com","75365","0","0","27900","27900","0","0","47465","40094","0","0","","0"
"26519","0","943853","","FROST STATE BANK","Frost","MN","56033","9/30/2011","11/15/2020","NM","205 Main St","","1","0","0","2","0","Faribault","","","12/20/1985","12/20/1985","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","froststatebank.com","1209","0","0","0","0","0","0","1209","0","0","0","","0"
"35525","0","2920737","2836801","FSGBANK, NATIONAL ASSOCIATION","Chattanooga","TN","37402","9/30/2011","11/15/2020","N","531 Broad St.","FIRST SECURITY GROUP INC","36","0","1","4","0","Hamilton","16860","Chattanooga, TN-GA","6/26/2000","6/26/2000","12/11/2006","Stock","0","1","OCC","DIF","Dallas","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://atlanticcapitalbank.com","103108","46650","0","9445","9445","0","0","47013","63177","0","9000","","0"
