cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"58228","0","3408728","3488850","BUSINESS FIRST BANK","Baton Rouge","LA","70801","9/30/2018","8/22/2022","NM","500 Laurel St.","BUSINESS FIRST BANCSHARES INC","18","0","1","4","0","East Baton Rouge","12940","Baton Rouge, LA","2/1/2006","2/1/2006","1/1/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","0","www.b1bank.com","243585","1270","22","1577","4021","97288","14517","3359","4156","10453","11941","24172","14513","52043","4253","13084"
"16110","15723","1004256","1055687","BUTTE STATE BANK","Butte","NE","68722","9/30/2018","8/22/2022","SM","510 Thayer St.","BUTTE STATE CO","2","0","0","2","1","Boyd","","","1/1/1944","1/3/1944","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.buttebank.com","9862","0","0","0","0","388","734","791","809","429","99","1003","1729","3880","0","529"
"20624","0","129732","1204627","BYLINE BANK","Chicago","IL","60601","9/30/2018","8/22/2022","NM","180 N Lasalle St.","BYLINE BCORP INC","63","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/1/1972","3/1/1972","5/31/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","https://www.bylinebank.com","891736","0","17563","8425","6033","100187","113687","31917","249961","41358","55980","111549","86403","64534","4139","66842"
"902","13272","325534","1203107","BYRON BANK","Byron","IL","61010","9/30/2018","8/22/2022","NM","200 N. Walnut","BYRON BANCSHARES INC","5","0","0","4","1","Ogle","","","7/1/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.byronbank.com","91544","2645","3504","0","0","6094","12890","7075","5683","8966","3519","9663","5021","24499","1985","7487"
"34328","0","2506328","","CACHE BANK AND TRUST","Greeley","CO","80634","9/30/2018","8/22/2022","NM","4601 W. 20th St.","","3","0","0","4","0","Weld","24540","Greeley, CO","10/11/1996","10/11/1996","10/31/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","38779","351","104","153","1280","17605","19286","0","0","0","0","0","0","0","0","0"
"22134","10858","995076","2324997","CACHE VALLEY BANK","Logan","UT","84321","9/30/2018","8/22/2022","NM","101 N. Main St.","CACHE VALLEY BANKING CO","16","0","0","4","0","Cache","30860","Logan, UT-ID","10/2/1975","10/2/1975","5/18/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.cachevalleybank.com","19415","0","0","0","2356","2514","0","0","0","910","3564","8070","1550","402","49","4475"
"4999","10349","4262534","4882802","CADENCE BANK, N.A.","Birmingham","AL","35203","9/30/2018","8/22/2022","N","2100 3rd Ave. N.","CADENCE BCORP","70","0","1","4","0","Jefferson","13820","Birmingham-Hoover, AL","5/1/1887","1/1/1934","12/14/2012","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","0","","1200464","716","0","147","695","191585","491193","11975","56461","45388","1490","98915","1719","109979","190201","1490"
"11785","9983","925354","1108985","CALDWELL BANK & TRUST COMPANY","Columbia","LA","71418","9/30/2018","8/22/2022","NM","202 Main St.","CALDWELL HOLDING CO","3","0","0","2","1","Caldwell","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.caldwellbankandtrust.com","8699","969","2923","0","13","1132","0","0","0","1608","0","451","65","405","1133","1608"
"9024","12454","498625","1357046","CALHOUN COUNTY BANK, INC.","Grantsville","WV","26147","9/30/2018","8/22/2022","NM","362 Main St.","CALHOUN BANKSHARES INC","4","0","0","5","0","Calhoun","","","1/1/1900","1/1/1934","5/29/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.calhounbanks.com","9474","0","0","0","215","2597","730","0","0","499","0","1463","2081","1889","0","499"
"58583","0","3614958","5116344","CALIFORNIA BANK OF COMMERCE","Lafayette","CA","94549","9/30/2018","8/22/2022","NM","3595 Mt. Diablo Blvd, 2nd Fl","CALIFORNIA BCORP","3","0","0","4","0","Contra Costa","41860","San Francisco-Oakland-Hayward, CA","7/17/2007","7/17/2007","12/5/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.californiabankofcommerce.com","42531","0","0","0","6749","16749","6438","0","0","12595","0","0","0","0","0","0"
"58037","0","3390337","","CALIFORNIA BUSINESS BANK","Irvine","CA","92602","9/30/2018","8/22/2022","NM","3200 El Camino Real, # 220","","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","11/1/2005","11/1/2005","12/12/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.californiabusinessbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"35331","0","2907439","2907381","CALIFORNIA FIRST NATIONAL BANK","Irvine","CA","92614","9/30/2018","8/22/2022","N","28 Executive Park","CALIFORNIA FIRST NATL BCORP","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","5/23/2001","5/23/2001","11/4/2015","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","www.calfirst.com","36847","0","0","0","0","0","109","0","0","5000","26805","4933","0","0","0","31805"
"57974","0","3394380","","CALIFORNIA INTERNATIONAL BANK, N.A.","Rosemead","CA","91770","9/30/2018","8/22/2022","N","8632 E. Valley Blvd, # A","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/30/2005","11/30/2005","9/21/2017","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://calibankna.com","844","0","491","0","0","353","0","0","0","0","0","0","0","0","0","0"
"23242","0","50461","","CALIFORNIA PACIFIC BANK","San Francisco","CA","94104","9/30/2018","8/22/2022","NM","100 Montgomery St, # 2250","","2","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","10/16/1980","10/16/1980","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.calpacificbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58291","0","3545258","4907219","CALPRIVATE BANK","La Jolla","CA","92037","9/30/2018","8/22/2022","NM","9404 Genesee Ave, # 100","PRIVATE BCORP OF AMERICA INC","5","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","12/18/2006","12/18/2006","3/21/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.calprivate.bank","99181","81","863","0","0","27754","4936","4724","13925","4316","5963","10835","10139","15645","0","10279"
"58670","0","3686982","4767981","CALUMET BANK","Lagrange","GA","30241","9/30/2018","8/22/2022","NM","101 Calumet Ctr. Rd.","LBC BANCSHARES INC","3","0","0","4","0","Troup","","","1/23/2008","1/23/2008","7/10/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","56374","831","0","0","0","3582","11043","485","13174","7786","0","1231","2928","13429","1885","0"
"5874","0","39327","2391300","CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND","Berlin","MD","21811","9/30/2018","8/22/2022","NM","24 N. Main St.","CALVIN B TAYLOR BANKSHARES INC","11","0","1","4","0","Worcester","41540","Salisbury, MD-DE","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.taylorbank.com","87511","0","0","1584","3483","8483","0","0","0","16975","22550","33846","590","0","0","39525"
"35069","0","2854494","3188860","CALWEST BANK","Rancho Santa Mar","CA","92688","9/30/2018","8/22/2022","SM","22342 Avenida Empresa","CALWEST BCORP","5","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","10/21/1999","10/21/1999","3/31/2018","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","14956","0","375","0","0","0","2450","0","0","396","0","5208","4357","2170","0","0"
"17870","14455","758703","2687795","CAMBRIDGE SAVINGS BANK","Cambridge","MA","2138","9/30/2018","8/22/2022","SB","1374 Massachusetts Ave.","CAMBRIDGE FINANCIAL GROUP INC","17","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/2/1834","7/2/1958","1/7/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.cambridgesavings.com","569019","0","0","1997","11651","45691","9067","9247","166875","8124","4939","37129","38234","209806","26259","0"
"10987","0","338851","","CAMBRIDGE STATE BANK","Cambridge","MN","55008","9/30/2018","8/22/2022","NM","127 S. Main","","4","0","0","4","1","Isanti","33460","Minneapolis-St. Paul-Bloomington, MN-WI","2/19/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.cambridgestatebank.com","13213","473","0","428","643","3487","352","0","2156","624","403","479","1103","3065","0","403"
"8152","0","736206","1115013","CAMBRIDGE TRUST COMPANY","Cambridge","MA","2138","9/30/2018","8/22/2022","NM","1336 Massachusetts Ave.","CAMBRIDGE BCORP","10","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","1/1/1934","4/1/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","WWW.CAMBRIDGETRUST.COM","451371","3","63","13807","43002","156150","2119","16711","15924","11306","20995","80905","31082","59304","0","31356"
"10471","0","302133","1206649","CAMP GROVE STATE BANK","Camp Grove","IL","61424","9/30/2018","8/22/2022","SM","26 Main St.","CAMP GROVE BCORP INC","1","0","0","2","1","Marshall","37900","Peoria, IL","1/1/1902","1/1/1934","1/1/2013","Stock","0","0","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.campgrovestatebank.com","2673","49","86","0","0","756","588","0","0","0","0","311","415","468","0","0"
"16161","15594","293651","","CAMPBELL COUNTY BANK, INC.","Herreid","SD","57632","9/30/2018","8/22/2022","NM","110 N. Main St.","","2","0","0","2","1","Campbell","","","6/13/1944","6/13/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://campbellcountybank.com","24949","287","0","177","188","9995","6226","0","0","0","40","212","0","5287","2537","40"
"10840","0","424437","","CAMPUS STATE BANK","Campus","IL","60920","9/30/2018","8/22/2022","NM","206 Ctr. St","","1","0","0","2","0","Livingston","","","1/1/1899","1/1/1934","7/19/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.campustatebank.com","1504","0","0","0","0","0","0","0","0","502","0","1002","0","0","0","0"
"26450","5824","379470","","CANTON CO-OPERATIVE BANK","Canton","MA","2021","9/30/2018","8/22/2022","SM","671 Washington St.","","1","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1891","12/5/1985","6/27/2017","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.cantoncoopbank.com","23498","171","499","0","0","3746","2242","0","0","1288","246","0","828","8404","6074","246"
"15285","0","481140","1095021","CANTON STATE BANK","Canton","MO","63435","9/30/2018","8/22/2022","NM","100 S. 4th St.","CANTON BANCSHARES INC","1","0","0","2","0","Lewis","","","9/27/1935","10/1/1935","8/12/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","6914","381","0","0","166","342","263","181","808","1020","632","1049","404","962","706","632"
"35547","0","2919423","4842329","CANYON COMMUNITY BANK, NATIONAL ASSOCIATION","Tucson","AZ","85704","9/30/2018","8/22/2022","N","7981 N. Oracle Rd.","CCBS HOLDING LLC","2","0","0","4","0","Pima","46060","Tucson, AZ","10/10/2000","10/10/2000","3/2/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.canyoncommunitybank.com","13839","0","0","4989","0","2199","0","120","66","501","0","0","327","5637","0","0"
"90203","0","627108","","CAPE ANN SAVINGS BANK","Gloucester","MA","1930","9/30/2018","8/22/2022","SB","109 Main St.","","4","0","0","8","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","4/15/1846","10/22/1985","2/1/2017","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","capeannsavings.bank","86753","0","0","0","0","4471","2782","0","0","1497","10416","57623","7586","2378","0","11913"
"26517","1456","119779","3444801","CAPE COD CO-OPERATIVE BANK","Yarmouth Port","MA","2675","9/30/2018","8/22/2022","SB","121 Main St.","COASTAL AFFILIATES MHC","12","0","0","4","0","Barnstable","12700","Barnstable Town, MA","1/1/1921","1/22/1986","3/6/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.mycapecodbank.com","50263","0","0","0","235","34977","513","0","0","0","1157","9011","3965","405","0","1157"
"19401","0","596156","3035227","CAPITAL BANK","Jacinto City","TX","77029","9/30/2018","8/22/2022","NM","10304 E. Fwy.","JSA FAMILY LTD PARTNERSHIP","8","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","4/10/1965","4/10/1965","1/1/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.capitalbanktx.com","35561","0","0","0","0","8451","22138","0","0","4972","0","0","0","0","0","0"
"19195","14472","80936","1081378","CAPITAL BANK","Fort Oglethorpe","GA","30742","9/30/2018","8/22/2022","NM","625 Battlefield Pkwy.","CATOOSA BANCSHARES INC","3","0","0","4","1","Catoosa","16860","Chattanooga, TN-GA","8/7/1964","8/7/1964","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","10284","17","2","114","127","0","0","395","680","1883","2315","2721","911","1119","0","4198"
"35164","15674","2921659","","CAPITAL BANK AND TRUST COMPANY","Irvine","CA","92618","9/30/2018","8/22/2022","SA","6455 Irvine Ctr. Dr.","","2","0","1","5","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","7/1/2000","7/1/2000","3/2/2018","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.americanfunds.com","102987","0","0","0","0","0","0","0","0","0","0","76","660","102251","0","0"
"58464","0","3595262","","CAPITAL BANK OF NEW JERSEY","Vineland","NJ","8360","9/30/2018","8/22/2022","NM","175 S. Main Rd.","","4","0","0","4","0","Cumberland","47220","Vineland-Bridgeton, NJ","4/23/2007","4/23/2007","4/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","108398","0","1","0","0","27018","15912","0","0","10484","5155","17110","17731","14987","0","15139"
"57495","0","3134399","","CAPITAL BANK OF TEXAS","Carrizo Springs","TX","78834","9/30/2018","8/22/2022","NM","2105 N. 1st St.","","3","0","0","7","0","Dimmit","","","5/9/2003","5/9/2003","1/16/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","https://www.prime.bank","16156","0","0","0","0","0","0","0","0","2495","8136","4562","963","0","0","10631"
"35278","0","2808602","2808590","CAPITAL BANK, NATIONAL ASSOCIATION","Rockville","MD","20850","9/30/2018","8/22/2022","N","One Church St.","CAPITAL BCORP INC","6","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","12/14/1999","12/14/1999","5/10/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.capitalbankmd.com","48067","137","63","178","151","26601","105","0","0","1005","11417","5897","0","2513","0","11421"
"9622","13205","876634","1085509","CAPITAL CITY BANK","Tallahassee","FL","32301","9/30/2018","8/22/2022","SM","217 N. Monroe St.","CAPITAL CITY BANK GROUP INC","65","0","1","4","0","Leon","45220","Tallahassee, FL","6/13/1907","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.ccbg.com","703938","15","71","0","23","169012","7261","8889","1955","153222","105631","256923","383","553","0","132085"
"33823","13865","2068107","2641621","CAPITAL COMMUNITY BANK","Provo","UT","84604","9/30/2018","8/22/2022","NM","3280 N. University Ave.","CAPITAL COMMUNITY BCORP INC","6","0","0","4","0","Utah","39340","Provo-Orem, UT","7/29/1993","7/29/1993","6/29/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","https://www.ccbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"33954","0","2253891","2277860","CAPITAL ONE BANK (USA), NATIONAL ASSOCIATION","Glen Allen","VA","23060","9/30/2018","8/22/2022","N","4851 Cox Rd.","CAPITAL ONE FINANCIAL CORP","1","2","0","3","0","Henrico","40060","Richmond, VA","11/22/1994","11/22/1994","9/26/2017","Stock","0","0","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","www.capitalone.com","16507893","206789","159935","0","2558","1236447","4910435","571697","6602634","104175","333550","428388","197548","1686123","67614","438007"
"4297","11780","112837","2277860","CAPITAL ONE, NATIONAL ASSOCIATION","Mclean","VA","22102","9/30/2018","8/22/2022","N","1680 Capital 1 Dr.","CAPITAL ONE FINANCIAL CORP","541","1","1","9","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/22/1933","1/1/1934","11/1/2012","Stock","0","1","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","www.capitalone.com","64659584","1469210","286860","12326","5440","2958789","30924065","2266949","20466359","83282","212299","101559","932324","4772423","167699","227831"
