cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,uc,ucloc,uccrcd,uccomre,uccomres,uccomreu,ucsc,ucother,ucover1,sclent,othoffbs,partconv,partacqu
"59098","0","5193989","","INFINITY BANK","Santa Ana","CA","92707","9/30/2018","8/22/2022","NM","6 Hutton Ctr. Dr. Suite 100","","1","0","0","7","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","2/1/2018","2/1/2018","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","https://www.goinfinitybank.com/","7146","0","0","2216","2216","0","0","4930","0","0","0","",""
"27763","239","904171","4442224","INFIRST BANK","Indiana","PA","15701","9/30/2018","8/22/2022","SB","935 Philadelphia St.","INFIRST BCORP MHC","7","0","0","5","0","Indiana","","","1/1/1922","5/31/1943","1/1/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.infirstbank.com","50493","25049","0","4438","4438","0","","21006","50493","0","12000","",""
"22444","13793","189745","2944144","INLAND BANK & TRUST","Oak Brook","IL","60523","9/30/2018","8/22/2022","NM","2805 Butterfield Rd.","INLAND BCORP INC","13","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/1977","4/1/1977","10/15/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.inlandbank.com","130243","26411","0","48078","48078","0","0","55754","97944","0","0","",""
"27601","12955","1411032","1123670","INLAND NORTHWEST BANK","Spokane","WA","99201","9/30/2018","8/22/2022","NM","421 W. Riverside, # 113","FIRST INTRST BANCSYSTEM","22","0","1","4","0","Spokane","44060","Spokane-Spokane Valley, WA","10/2/1989","10/2/1989","7/14/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","","229018","17523","12799","50155","50155","0","0","148541","98904","0","0","",""
"35521","0","2877345","2877336","INSBANK","Nashville","TN","37215","9/30/2018","8/22/2022","SM","2106 Crestmoor Rd.","INSCORP INC","2","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","11/20/2000","11/20/2000","5/11/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.insbank.com","85073","5166","0","32508","32508","0","0","47399","62163","0","0","",""
"22020","9222","329550","4534099","INSOUTH BANK","Brownsville","TN","38012","9/30/2018","8/22/2022","SM","111 S. Washington St.","INDEPENDENT S BANCSHARES PROFIT SHARING&401 K","6","0","0","4","0","Haywood","","","1/1/1869","5/15/1975","4/16/2018","Stock","0","1","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.insouth.com","43123","11834","0","10809","10809","0","","20480","4874","0","0","",""
"90250","0","272302","","INSTITUTION FOR SAVINGS IN NEWBURYPORT AND ITS VICINITY","Newburyport","MA","1950","9/30/2018","8/22/2022","SB","93 State St.","","15","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1820","8/13/1985","12/31/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.institutionforsavings.com","203330","92360","0","17445","17445","0","0","93525","92360","0","0","",""
"57587","0","3160978","3184853","INTEGRITY BANK & TRUST","Monument","CO","80132","9/30/2018","8/22/2022","NM","1275 Village Ridge Point","GEMINI BANCSHARES INC","4","0","0","4","0","El Paso","17820","Colorado Springs, CO","8/11/2003","8/11/2003","3/19/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.integritybankandtrust.com","55353","11815","0","37156","37156","0","","6382","18336","0","0","",""
"15578","0","897451","1925913","INTEGRITY BANK PLUS","Wabasso","MN","56293","9/30/2018","8/22/2022","NM","726 Main St.","WABASSO BANCSHARES INC","2","0","0","2","1","Redwood","","","10/1/1934","1/27/1938","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.integritybank.com","7062","293","0","1747","1466","281","","5022","0","0","0","",""
"18979","11232","26242","1098415","INTEGRITY FIRST BANK, NATIONAL ASSOCIATION","Mountain Home","AR","72653","9/30/2018","8/22/2022","N","502 S. Hickory St.","MOUNTAIN HOME BANCSHARES INC","10","0","0","4","0","Baxter","","","12/14/1963","12/14/1963","8/20/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","66344","3289","4405","36623","36623","0","","22027","12913","0","0","",""
"25879","11041","894553","","INTER NATIONAL BANK","Mcallen","TX","78503","9/30/2018","8/22/2022","N","1801 S. 2nd St.","","20","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","1/24/1985","1/24/1985","6/16/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","218218","0","0","202074","188948","13126","0","16144","127227","0","120000","",""
"31823","7506","221775","","INTERAMERICAN BANK, A FSB","Miami","FL","33165","9/30/2018","8/22/2022","SA","9190 Coral Way","","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/23/1976","8/23/1976","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.interamericanbank.com","19902","2110","0","8824","8824","0","","8968","8074","0","0","",""
"24516","11980","538802","","INTERAUDI BANK","New York","NY","10022","9/30/2018","8/22/2022","NM","19 E. 54th St.","","2","0","1","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","6/14/1983","6/14/1983","4/1/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","www.interaudibank.com","102427","30113","4418","46362","46362","0","0","21534","97910","0","0","",""
"27210","10803","1187001","2233950","INTERBANK","Oklahoma City","OK","73112","9/30/2018","8/22/2022","SM","4921 N. May Ave.","OLNEY BANCSHARES OF TEXAS INC","47","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","3/31/1988","3/31/1988","6/7/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.interbank.com","876058","6240","0","233360","233360","0","0","636458","477113","0","198101","",""
"17128","15900","1016941","1124163","INTERCITY STATE BANK","Schofield","WI","54476","9/30/2018","8/22/2022","NM","962 Grand Ave.","BOSSHARD BANCO LTD","3","0","0","4","0","Marathon","48140","Wausau, WI","7/14/1952","7/14/1952","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","intercitystatebank.com","21680","5325","459","13231","13231","0","","2665","7990","0","0","",""
"25258","0","44433","","INTERCREDIT BANK, NATIONAL ASSOCIATION","Miami","FL","33134","9/30/2018","8/22/2022","N","4725 S.W. 8th St.","","4","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/2/1984","7/2/1984","6/25/2018","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.intercreditbank.com","11522","0","986","2443","2443","0","0","8093","2685","0","0","",""
"11492","13081","209858","5199776","INTERNATIONAL BANK","Raton","NM","87740","9/30/2018","8/22/2022","NM","200 S. 2nd St.","INBANKSHARES CORP","6","0","1","4","0","Colfax","","","4/9/1918","1/1/1934","5/29/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","https://inbank.com/","43791","245","0","30283","30283","0","","13263","22572","0","0","",""
"33708","13929","2006024","2339759","INTERNATIONAL BANK OF CHICAGO","Chicago","IL","60640","9/30/2018","8/22/2022","NM","5069 N. Broadway","IBC BCORP INC","6","0","1","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/26/1992","10/26/1992","3/23/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.inbk.com","20255","801","0","11053","11053","0","","8401","6247","0","0","",""
"59093","0","5050028","1104231","INTERNATIONAL BANK OF COMMERCE","Oklahoma City","OK","73112","9/30/2018","8/22/2022","NM","3817 N.W. Expwy.","INTERNATIONAL BANCSHARES CORP","49","0","1","4","0","Oklahoma","36420","Oklahoma City, OK","1/1/2017","1/1/2017","1/1/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.ibc.com","286366","6112","0","166958","166958","0","0","113296","157801","0","0","",""
"19629","10788","1001152","1104231","INTERNATIONAL BANK OF COMMERCE","Laredo","TX","78040","9/30/2018","8/22/2022","NM","1200 San Bernardo Ave.","INTERNATIONAL BANCSHARES CORP","122","0","0","4","0","Webb","29700","Laredo, TX","9/2/1966","9/2/1966","3/16/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.ibc.com","2463692","14199","22141","2032504","1982475","50029","0","394848","1560619","0","0","",""
"24961","10800","382069","1104231","INTERNATIONAL BANK OF COMMERCE","Zapata","TX","78076","9/30/2018","8/22/2022","NM","908 N, Us Hwy 83,","INTERNATIONAL BANCSHARES CORP","10","0","0","5","0","Zapata","","","2/6/1984","2/6/1984","9/6/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.ibc.com","11091","0","0","1107","1107","0","0","9984","690","0","0","",""
"25679","10799","230759","1104231","INTERNATIONAL BANK OF COMMERCE","Brownsville","TX","78520","9/30/2018","8/22/2022","NM","1600 F.M. 802","INTERNATIONAL BANCSHARES CORP","12","0","0","4","0","Cameron","15180","Brownsville-Harlingen, TX","10/9/1984","10/9/1984","9/6/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.ibc.com","195133","1473","0","105170","105170","0","0","88490","81113","0","0","",""
"25648","0","780562","3444847","INTERNATIONAL CITY BANK FEDERAL SAVINGS BANK","Long Beach","CA","90802","9/30/2018","8/22/2022","SA","249 E Ocean Blvd.","PEDCOR CAPITAL LLC","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","9/6/1984","9/6/1984","3/19/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","9488","2286","0","2012","2012","0","","5190","6718","0","0","",""
"24823","14561","867632","","INTERNATIONAL FINANCE BANK","Miami","FL","33135","9/30/2018","8/22/2022","NM","777 Sw 37","","3","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","11/30/1983","11/30/1983","7/2/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","https://www.ifbbank.com","26603","1356","5635","5865","5865","0","0","13747","0","0","0","",""
"31043","6301","791072","3130542","INTERSTATE BANK, SSB","Perryton","TX","79070","9/30/2018","8/22/2022","SB","301 S. Main St.","ISB HOLDINGS INC","2","0","0","4","1","Ochiltree","","","1/1/1957","2/26/1959","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.isbtexas.bank","36413","0","0","14757","14757","0","","21656","6365","0","0","",""
"29501","3560","277679","","INTERSTATE FEDERAL SAVINGS AND LOAN ASSOCIATION OF MCGREGOR","Mcgregor","IA","52157","9/30/2018","8/22/2022","SA","154 Main St","","1","0","0","5","0","Clayton","","","8/15/1935","8/15/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","53","0","0","0","0","0","0","53","53","0","0","",""
"58692","0","3786435","5105432","INTRACOASTAL BANK","Palm Coast","FL","32137","9/30/2018","8/22/2022","NM","1290 Palm Coast Pkwy. Nw","INTRACOASTAL BCORP INC","3","0","0","4","1","Flagler","19660","Deltona-Daytona Beach-Ormond Beach, FL","6/16/2008","6/16/2008","8/11/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.intracoastalbank.net","54987","10840","0","27704","27704","0","","16443","18104","0","0","",""
"4799","0","557858","1064278","INTRUST BANK, NATIONAL ASSOCIATION","Wichita","KS","67202","9/30/2018","8/22/2022","N","105 N. Main St.","INTRUST FINANCIAL CORP","44","0","1","4","1","Sedgwick","48620","Wichita, KS","11/1/1876","1/1/1934","3/16/2007","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","0","http://www.intrustbank.com","1256001","52443","0","212392","209471","2921","0","991166","863871","0","0","",""
"58316","0","3449066","4090054","INVESTAR BANK","Baton Rouge","LA","70808","9/30/2018","8/22/2022","NM","7244 Perkins Rd.","INVESTAR HOLDING CORP","21","0","0","4","0","East Baton Rouge","12940","Baton Rouge, LA","6/14/2006","6/14/2006","12/1/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.investarbank.com","262146","24938","5133","87138","87118","20","0","144937","111949","0","133","",""
"30121","4789","854173","","INVESTMENT SAVINGS BANK","Altoona","PA","16602","9/30/2018","8/22/2022","SB","1201 Eighth Ave.","","2","0","0","5","0","Blair","11020","Altoona, PA","1/1/1939","11/26/1940","5/17/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.investmentsb.bank","3554","3275","0","214","214","0","","65","0","0","0","",""
"28892","2573","35570","2477754","INVESTORS BANK","Short Hills","NJ","7078","9/30/2018","8/22/2022","SB","101 Jfk Pkwy.","INVESTORS BCORP INC","152","0","1","4","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1926","10/19/1942","1/1/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","0","","2177149","350740","0","802071","802071","0","0","1024338","1026062","0","3322000","",""
"29093","2897","809379","2508144","INVESTORS COMMUNITY BANK","Chillicothe","MO","64601","9/30/2018","8/22/2022","SM","522 Washington St.","IFB HOLDINGS INC","1","0","0","8","0","Livingston","","","8/1/1934","10/31/1934","6/25/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.my-investors.com","2124","152","0","415","415","0","","1557","1167","0","0","",""
"34295","0","2524797","2524788","INVESTORS COMMUNITY BANK","Manitowoc","WI","54220","9/30/2018","8/22/2022","NM","860 N. Rapids Rd.","COUNTY BCORP INC","5","0","0","2","0","Manitowoc","","","3/17/1997","3/17/1997","1/29/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","214578","1526","360","44434","44434","0","0","168258","53765","0","14931","",""
"19080","10723","913753","1134498","INWOOD NATIONAL BANK","Dallas","TX","75209","9/30/2018","8/22/2022","N","7621 Inwood Rd.","INWOOD BANCSHARES INC","14","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/9/1964","4/9/1964","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.InwoodBank.Com","408623","4320","0","275347","271554","3793","0","128956","281052","0","0","",""
"18198","8452","407506","3912766","ION BANK","Naugatuck","CT","6770","9/30/2018","8/22/2022","SB","251 Church St.","ION FINANCIAL MHC","21","0","0","4","0","New Haven","35300","New Haven-Milford, CT","1/1/1870","7/1/1960","10/18/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.ionbank.com","215670","44676","0","77066","77066","0","0","93928","61791","0","0","",""
"8354","9573","656359","2011868","IOWA - NEBRASKA STATE BANK","South Sioux City","NE","68776","9/30/2018","8/22/2022","NM","2021 Dakota Ave.","COMMFIRST BCORP INC","7","0","1","2","1","Dakota","43580","Sioux City, IA-NE-SD","6/1/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","1889","1889","0","0","0","0","","0","1889","0","26729","",""
"15311","13677","989141","2339562","IOWA FALLS STATE BANK","Iowa Falls","IA","50126","9/30/2018","8/22/2022","NM","601 Washington Ave.","BARLOW BANKING CORP","2","0","0","4","1","Hardin","","","1/1/1933","12/6/1953","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.ifsbank.com","15374","2464","0","2064","2064","0","","10846","535","0","0","",""
"17347","12695","180443","1131273","IOWA PRAIRIE BANK","Brunsville","IA","51008","9/30/2018","8/22/2022","SM","302 Oak St.","PRAIRIE VIEW BANKSHARES INC","3","0","0","2","1","Plymouth","","","1/1/1929","7/29/1954","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","8431","0","0","227","227","0","","8204","1459","0","0","",""
"14690","12441","190648","1200478","IOWA SAVINGS BANK","Carroll","IA","51401","9/30/2018","8/22/2022","NM","510 Hwy. 30 W.","COMMUNITY GRAIN CO","6","0","0","2","1","Carroll","","","2/1/1902","8/22/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.iowasavingsbank.com","35166","3536","0","8453","8453","0","","23177","9177","0","0","",""
"950","9692","734248","1207673","IOWA STATE BANK","Algona","IA","50511","9/30/2018","8/22/2022","NM","5 E. Call St.","MID-IOWA BANCSHARES CO","5","0","0","2","0","Kossuth","","","1/1/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankisb.com","47036","1366","0","758","758","0","","44912","2792","0","0","",""
"13953","10826","982348","1249703","IOWA STATE BANK","Hull","IA","51239","9/30/2018","8/22/2022","SM","1101 Main St.","VOGEL BANCSHARES INC","9","0","0","2","0","Sioux","","","1/1/1879","2/20/1934","10/18/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.iowastatebank.net","139079","3766","13162","13162","13162","0","","108989","46116","0","0","",""
"10497","13553","298049","1203488","IOWA STATE BANK","Sac City","IA","50583","9/30/2018","8/22/2022","NM","500 Audubon St.","SAC CITY LTD","3","0","0","2","1","Sac","","","3/29/1926","1/1/1934","5/21/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","https://www.myisb.bank","17777","0","0","5917","5917","0","","11860","0","0","0","",""
