cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,eqcprev,eqcrest,netinc,eqcstkrx,eqctrstx,eqcmrg,eqcdivp,eqcdivc,eqccompi,eqcbhctr,eq
"3759","0","855844","1142877","THE ANNA -JONESBORO NATIONAL BANK","Anna","IL","62906","9/30/2017","2/22/2022","N","201 S. Main St.","UNION COUNTY BANCSHARES INC","4","0","0","8","0","Union","","","1/1/1900","1/1/1934","7/1/2016","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","WWW.AJNATIONAL.COM","29954","0","1119","0","0","0","0","889","699","0","30883"
"14523","13523","91615","1129896","THE ANTWERP EXCHANGE BANK COMPANY","Antwerp","OH","45813","9/30/2017","2/22/2022","NM","305 S. Main St.","DIAMOND BANCSHARES INC","2","0","0","2","0","Paulding","","","1/1/1893","7/2/1934","1/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.antwerpexchangebank.com","10457","0","562","0","0","0","0","150","67","0","10936"
"737","12343","213912","1248993","THE APPLE CREEK BANKING COMPANY","Apple Creek","OH","44606","9/30/2017","2/22/2022","SM","3 W. Main St.","APPLE CREEK BANC CORP","6","0","0","4","0","Wayne","","","2/1/1904","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.applecreekbank.com","9936","0","624","0","0","0","0","220","143","0","10483"
"3601","14570","672238","2971270","THE ATLANTA NATIONAL BANK","Atlanta","IL","61723","9/30/2017","2/22/2022","N","105 S.W. Church St.","ANB BCORP INC","2","0","0","2","0","Logan","","","8/2/1887","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.theatlantanationalbank.com/","7269","0","304","0","0","0","0","0","180","0","7753"
"10906","0","997155","","THE BALDWIN STATE BANK","Baldwin City","KS","66006","9/30/2017","2/22/2022","NM","721 High St.","","2","0","0","8","1","Douglas","29940","Lawrence, KS","8/29/1892","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://baldwinstatebank.com","7591","0","414","0","0","0","0","210","175","0","7971"
"17759","0","112510","","THE BALTIC STATE BANK","Baltic","OH","43804","9/30/2017","2/22/2022","NM","101 E. Main St.","","3","0","0","2","1","Tuscarawas","","","1/1/1902","5/8/1957","7/1/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","balticstatebank.com","5577","0","543","9","9","0","0","177","-8","0","5945"
"35444","0","2858960","2858951","THE BANCORP BANK","Wilmington","DE","19809","9/30/2017","2/22/2022","NM","409 Silverside Rd.","BANCORP INC THE","1","0","0","9","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/28/2000","7/28/2000","12/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","https://www.thebancorp.com","286727","0","41837","0","0","0","0","0","3974","0","332538"
"26522","9433","333650","1137855","THE BANK","Oberlin","KS","67749","9/30/2017","2/22/2022","NM","205 S. Penn","DECATUR INVESTMENT INC","11","0","0","2","1","Decatur","","","11/21/1985","11/21/1985","8/16/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.thebankks.com","37486","0","3995","0","0","0","0","3751","343","0","38073"
"34409","0","2505460","2504874","THE BANK","Jennings","LA","70546","9/30/2017","2/22/2022","NM","1304 N. Cutting Ave.","BANCSHARES INC THE","6","0","0","4","0","Jefferson Davis","","","2/26/1997","2/26/1997","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.thebank.bank","23409","0","2238","0","0","0","0","1000","26","0","24673"
"58249","0","3415454","","THE BANK & TRUST OF BRYAN/COLLEGE STATION","Bryan","TX","77802","9/30/2017","2/22/2022","NM","1716 Briarcrest Drive, # 400","","5","0","0","4","0","Brazos","17780","College Station-Bryan, TX","5/23/2006","5/23/2006","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","52649","0","6273","-3623","0","0","0","0","531","0","55830"
"1184","13594","623454","1105014","THE BANK AND TRUST, S.S.B.","Del Rio","TX","78840","9/30/2017","2/22/2022","SM","1200 Ave. F","WESTEX BCORP INC","7","0","0","8","1","Val Verde","","","1/1/1910","1/1/1934","2/27/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.thebankandtrust.com","40437","0","4241","0","0","0","0","3619","1384","0","42443"
"9369","11236","879644","2848073","THE BANK OF ADVANCE","Advance","MO","63730","9/30/2017","2/22/2022","SM","105 E. Gabriel St.","MILES BANCSHARES INC","6","0","1","2","1","Stoddard","","","1/30/1902","1/1/1934","11/26/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofadvance.com","40072","0","5260","0","0","0","0","0","584","0","45916"
"59104","0","5082382","5082869","THE BANK OF AUSTIN","Austin","TX","78759","9/30/2017","2/22/2022","NM","8701 N. Mopac Expwy. Ste 22","CAPITOL OF TX BANCSHARES INC","1","0","0","4","0","Travis","12420","Austin-Round Rock, TX","7/10/2017","7/10/2017","7/10/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","0","0","-6137","34","0","0","0","0","0","36808","30705"
"352","0","222558","1128264","THE BANK OF BAKER","Baker","MT","59313","9/30/2017","2/22/2022","NM","116 S Main St.","UNITED BCORP","1","0","0","2","1","Fallon","","","9/20/1924","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.bankofbaker.com","13661","0","2158","0","0","0","0","1520","26","0","14325"
"11862","52586","137456","1066263","THE BANK OF BEAVER CITY","Beaver","OK","73932","9/30/2017","2/22/2022","NM","130 Douglas","BEAVER BCORP INC","3","0","1","2","1","Beaver","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankofbeaver.bank","12846","0","1013","0","0","0","0","641","801","0","14019"
"30350","5214","133579","3846003","THE BANK OF BENNINGTON","Bennington","VT","5201","9/30/2017","2/22/2022","SA","155 North St.","COMMUNITY FINANCIAL MHC","5","0","0","5","0","Bennington","","","1/1/1917","2/18/1955","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.thebankofbennington.com","39816","0","1990","0","0","0","0","0","243","-150","41899"
"21635","0","308836","1889565","THE BANK OF BOURBONNAIS","Bourbonnais","IL","60914","9/30/2017","2/22/2022","NM","1 Heritage Dr","ILLINOIS STATE BCORP INC","1","0","0","4","0","Kankakee","28100","Kankakee, IL","6/21/1974","6/21/1974","7/19/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankofbourbonnais.bank","8249","0","303","0","0","0","0","142","4","0","8415"
"2455","14788","517441","","THE BANK OF BRODHEAD","Brodhead","WI","53520","9/30/2017","2/22/2022","SM","806 E. Exchange St.","","1","0","0","2","0","Green","31540","Madison, WI","4/30/1896","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofbrodhead.com","20941","0","987","48","48","0","0","0","205","0","22181"
"15759","0","809856","4864590","THE BANK OF BURLINGTON","Burlington","CO","80807","9/30/2017","2/22/2022","SM","410 14th St.","BURLINGTON HOLDINGS INC","1","0","0","2","1","Kit Carson","","","1/1/1931","7/22/1940","12/1/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","https://www.thebankofburlington.com","7451","0","529","0","0","0","0","264","22","0","7738"
"90175","8486","853804","3223855","THE BANK OF CANTON","Canton","MA","2021","9/30/2017","2/22/2022","SB","490 Turnpike St.","PONKAPOAG BCORP MHC","7","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","3/4/1835","10/11/1985","2/4/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.thebankofcanton.com","61405","0","4931","0","0","0","0","525","1282","0","67093"
"10828","12523","141341","1096774","THE BANK OF CARBONDALE","Carbondale","IL","62901","9/30/2017","2/22/2022","NM","216 E. Main St.","CARBONDALE INVESTMENT CORP THE","5","0","0","4","0","Jackson","16060","Carbondale-Marion, IL","4/4/1919","1/1/1934","11/15/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","tboc.com","27213","0","1818","0","0","0","0","2161","520","0","27391"
"13292","10899","165806","2367921","THE BANK OF CASTILE","Castile","NY","14427","9/30/2017","2/22/2022","NM","50 Main St.","TOMPKINS FINANCIAL CORP","19","0","0","4","0","Wyoming","","","4/1/1869","1/1/1934","1/1/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","http://www.BankofCastile.com","101771","0","12892","217","0","0","0","4503","590","0","110968"
"14491","14157","667524","2835680","THE BANK OF CHARLOTTE COUNTY","Phenix","VA","23959","9/30/2017","2/22/2022","SM","101 Berkley St.","BCC BANKSHARES INC","4","0","0","8","0","Charlotte","","","11/12/1912","6/20/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.bankofcharlotte.com","18776","0","1172","0","0","0","0","0","89","0","20038"
"15671","13654","3720","","THE BANK OF CLARENDON","Manning","SC","29102","9/30/2017","2/22/2022","NM","106 S. Brooks St.","","5","0","0","4","0","Clarendon","44940","Sumter, SC","7/1/1939","7/1/1939","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.bankofclarendon.bank","34204","0","2126","0","0","0","0","360","446","0","36416"
"57022","0","2948423","3324387","THE BANK OF CLOVIS","Clovis","NM","88101","9/30/2017","2/22/2022","NM","300 Main St.","CLOVIS BANCSHARES INC","2","0","0","4","0","Curry","","","10/16/2000","10/16/2000","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.bankofclovis.com","22125","0","1388","0","0","0","0","1200","646","0","22960"
"1374","13288","103134","3135471","THE BANK OF COMMERCE","White Castle","LA","70788","9/30/2017","2/22/2022","NM","32460 Bowie St.","COMMERCE BANCSHARES INC","1","0","0","4","1","Iberville","12940","Baton Rouge, LA","3/1/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://WWW.BKOFCOMMERCE.COM","7385","0","443","0","0","0","0","246","43","0","7625"
"18059","15746","324863","","THE BANK OF COMMERCE","Ammon","ID","83406","9/30/2017","2/22/2022","NM","3113 S. 25th E.","","16","0","1","2","0","Bonneville","26820","Idaho Falls, ID","8/1/1959","8/1/1959","7/29/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.bankofcommerce.org","161281","0","12303","0","0","0","0","600","724","0","173708"
"8810","0","885225","1249918","THE BANK OF DELMARVA","Seaford","DE","19973","9/30/2017","2/22/2022","NM","910 Norman Eskridge Hwy.","DELMAR BCORP","13","0","1","4","0","Sussex","41540","Salisbury, MD-DE","12/14/1896","1/1/1934","1/1/2017","Stock","0","1","FDIC","DIF","New York","ATLANTA","Claymont","Philadelphia","Northeastern","Northeast","0","1","bankofdelmarva.com","47830","0","3155","0","0","0","0","646","264","0","50603"
"17244","0","651756","2209058","THE BANK OF DENVER","Denver","CO","80218","9/30/2017","2/22/2022","NM","810 E. 17th Ave.","DENVER BANKSHARES INC","4","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","10/1/1941","7/15/1953","5/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.thebankofdenver.com","20564","0","1290","0","0","0","0","360","314","0","21808"
"33646","0","1751420","","THE BANK OF EAST ASIA LTD.","New York","NY","10022","9/30/2017","2/22/2022","OI","540 Madison Ave.","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1918","3/27/1989","5/28/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","","","","","","","","","","",""
"5686","0","610539","1086140","THE BANK OF EDISON","Edison","GA","39846","9/30/2017","2/22/2022","NM","476 Turner St.","BOE BANCSHARES INC","1","0","0","2","1","Calhoun","","","10/1/1904","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.boedison.com","3990","0","223","0","0","0","0","85","185","0","4313"
"1039","9892","219343","2066868","THE BANK OF EDWARDSVILLE","Edwardsville","IL","62025","9/30/2017","2/22/2022","NM","330 W. Vandalia St.","BANC ED CORP THE","20","0","1","9","0","Madison","41180","St. Louis, MO-IL","1/1/1868","1/1/1934","2/18/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","182038","0","8604","0","0","0","0","2700","4534","0","192476"
"1607","0","10250","3027268","THE BANK OF ELK RIVER","Elk River","MN","55330","9/30/2017","2/22/2022","NM","630 Main St.","METRO NORTH BANCSHARES INC","5","0","0","4","0","Sherburne","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1885","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.thebankofelkriver.com","35708","0","3188","0","0","0","0","1500","1273","0","38669"
"9377","0","892250","2224417","THE BANK OF FAIRPORT","Maysville","MO","64469","9/30/2017","2/22/2022","NM","401 W. Main St.","FAIRPORT BANCSHARES INC","2","0","0","2","0","Dekalb","41140","St. Joseph, MO-KS","3/8/1909","1/1/1934","10/19/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","1558","0","-241","0","0","0","0","0","87","0","1404"
"10308","15700","466754","1099896","THE BANK OF FAYETTE COUNTY","Piperton","TN","38017","9/30/2017","2/22/2022","SM","1265 Hwy 57","MOSCOW BANCSHARES INC","10","0","0","4","0","Fayette","32820","Memphis, TN-MS-AR","4/26/1905","1/1/1934","4/29/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.thebank1905.com","38707","0","4186","45","0","0","0","0","605","1500","45043"
"6128","15420","353724","","THE BANK OF FINCASTLE","Fincastle","VA","24090","9/30/2017","2/22/2022","NM","17 S. Roanoke St.","","7","0","0","4","0","Botetourt","40220","Roanoke, VA","9/22/1875","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","15156","0","-2565","13370","0","0","0","0","0","0","25961"
"898","11435","642437","1085518","THE BANK OF FOREST","Forest","MS","39074","9/30/2017","2/22/2022","NM","211 W. 3rd St.","FIRST FOREST CORP","2","0","0","4","1","Scott","","","3/27/1900","1/1/1934","4/26/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bkforest.com","21356","0","1036","0","0","0","0","2964","540","0","19968"
"16820","11940","628123","2001328","THE BANK OF GLEN BURNIE","Glen Burnie","MD","21061","9/30/2017","2/22/2022","NM","101 Crain Hwy. S","GLEN BURNIE BCORP","8","0","0","6","0","Anne Arundel","12580","Baltimore-Columbia-Towson, MD","8/17/1949","8/17/1949","6/24/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.thebankofglenburnie.com","33527","0","1117","0","0","0","0","809","481","83","34400"
"8564","0","956554","2858942","THE BANK OF GRAIN VALLEY","Grain Valley","MO","64029","9/30/2017","2/22/2022","NM","500 Main St.","GRAIN VALLEY BANCSHARES INC","2","0","0","4","1","Jackson","28140","Kansas City, MO-KS","5/11/1905","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","bankofgrainvalley.com","18711","0","1049","0","0","0","0","550","100","0","19310"
"21591","18028","214106","2728595","THE BANK OF GREENE COUNTY","Catskill","NY","12414","9/30/2017","2/22/2022","SA","425 Main St.","GREENE COUNTY BCORP MHC","14","0","0","4","0","Greene","","","5/18/1974","5/18/1974","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.tbogc.com","74205","0","8651","0","0","0","0","1000","802","1200","83858"
"21606","10764","183668","3058057","THE BANK OF HEMET","Riverside","CA","92506","9/30/2017","2/22/2022","NM","3715 Sunnyside Dr.","HEMET BCORP","6","0","0","4","1","Riverside","40140","Riverside-San Bernardino-Ontario, CA","6/3/1974","6/3/1974","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.bankofhemet.com","62270","0","11451","0","0","0","0","8189","75","2000","67607"
"11310","0","835444","2527024","THE BANK OF HERRIN","Herrin","IL","62948","9/30/2017","2/22/2022","NM","101 S. Park Ave.","FGH BCORP INC","5","0","0","4","1","Williamson","16060","Carbondale-Marion, IL","4/12/1904","1/1/1934","1/2/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","WWW.BANKOFHERRIN.COM","23167","0","2639","0","0","0","0","2039","1113","0","24881"
"8232","16031","835743","2590644","THE BANK OF HOLLY SPRINGS","Holly Springs","MS","38635","9/30/2017","2/22/2022","NM","114 S Memphis St","HOLLY SPRINGS BANCSHARES INC","5","0","0","4","1","Marshall","32820","Memphis, TN-MS-AR","2/1/1869","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.bankofhollysprings.com","30624","0","2639","0","0","0","0","916","68","0","32415"
"13960","0","848453","1095236","THE BANK OF HOUSTON","Houston","MO","65483","9/30/2017","2/22/2022","NM","404 S. Grand","OZARK BANCSHARES INC","1","0","0","2","1","Texas","","","6/4/1889","3/3/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.thebankofhouston.com","3049","0","-212","0","0","0","0","0","71","0","2908"
"34457","15743","2577739","1135374","THE BANK OF JACKSON","Jackson","TN","38305","9/30/2017","2/22/2022","SM","558 Carriage House Dr.","SECURITY BCORP OF TN INC","3","0","0","7","0","Madison","27180","Jackson, TN","6/2/1997","6/2/1997","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bankofjackson.com","16079","0","1095","0","0","0","0","0","926","0","18101"
"15228","10258","380944","1202744","THE BANK OF KAUKAUNA","Kaukauna","WI","54130","9/30/2017","2/22/2022","NM","264 W. Wisconsin Ave.","BROGAN BANKSHARES INC","1","0","0","4","1","Outagamie","11540","Appleton, WI","9/1/1883","7/1/1935","7/21/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","WWW.BANKOFKAUKAUNA.COM","9637","0","786","0","0","0","0","656","-3","0","9764"
