cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"34116","0","2349459","2349440","FIRST BANK OF DALTON","Dalton","GA","30721","12/31/2010","11/15/2020","NM","118 N. Hamilton St.","FBD HOLDING CO INC","4","0","0","4","0","Whitfield","19140","Dalton, GA","1/8/1996","1/8/1996","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","https://www.myfirstbank.com","56830","4264","16117","14380","22069","38756","1518","5550","1315","30373"
"34929","0","2791281","","FIRST BANK OF DELAWARE","Wilmington","DE","19803","12/31/2010","11/15/2020","NM","1000 Rocky Run Pkwy.","","2","0","0","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/1/1999","6/1/1999","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","","10038","3529","5000","1497","12","14102","6743","7257","102","0"
"27423","15609","1356852","2540292","FIRST BANK OF GEORGIA","Augusta","GA","30909","12/31/2010","11/15/2020","NM","3527 Wheeler Rd.","GEORGIA-CAROLINA BANCSHARES","7","0","0","4","0","Richmond","12260","Augusta-Richmond County, GA-SC","1/9/1989","1/9/1989","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","107517","15136","50407","35284","6690","137069","21384","62789","47345","5551"
"17470","0","804338","1205398","FIRST BANK OF HIGHLAND PARK","Highland Park","IL","60035","12/31/2010","11/15/2020","NM","1835 1st St.","BK HIGHLAND PARK FINL CORP","2","0","0","4","1","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/16/1955","7/16/1955","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://WWW.FIRSTBANKHP.COM","398622","21563","134168","100199","142691","170879","8530","91464","33347","37538"
"19775","0","650955","3809790","FIRST BANK OF LINCOLN","Lincoln","MT","59639","12/31/2010","11/15/2020","NM","417 Main St, Hwy 200","LINCOLN HOLDING CO","1","0","0","4","1","Lewis And Clark","","","1/2/1968","1/2/1968","2/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","3159","517","1548","411","683","2750","200","2141","209","200"
"15695","0","478430","2059954","FIRST BANK OF LINDEN","Linden","AL","36748","12/31/2010","11/15/2020","NM","114 E. Coats Ave.","FIRST LINDEN BANCSHARES INC","1","0","0","8","0","Marengo","","","5/7/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.firstbanklinden.com","17828","5003","8676","3558","592","30539","7878","15260","6701","700"
"3702","0","238139","1206603","FIRST BANK OF MANHATTAN","Manhattan","IL","60442","12/31/2010","11/15/2020","SM","230 S. State St.","MANHATTAN BANCSHARES INC","3","0","0","4","1","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.fnbmanhattan.com","23677","6156","14075","3446","0","20366","9617","9640","1109","0"
"34182","0","2468097","3048768","FIRST BANK OF MIAMI","Coral Gables","FL","33134","12/31/2010","11/15/2020","NM","255 Aragon Ave.","FIRST BANK OF MIAMI SHARES INC","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","6/10/1996","6/10/1996","6/4/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","13353","6033","6532","789","0","65965","26426","37616","1223","700"
"18815","0","954457","1050712","FIRST BANK OF MISSOURI","Gladstone","MO","64118","12/31/2010","11/15/2020","NM","7001 N. Oak St.","VALLEY VIEW BANCSHARES INC","10","0","0","4","0","Clay","28140","Kansas City, MO-KS","7/2/1963","7/2/1963","8/12/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","118008","22923","56435","30988","7663","66267","12772","34536","13526","5433"
"2191","14228","649650","2003975","FIRST BANK OF MONTANA","Lewistown","MT","59457","12/31/2010","11/15/2020","SM","224 W. Main St.","GLACIER BCORP INC","2","0","0","2","0","Fergus","","","12/15/1924","1/1/1934","6/22/2007","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","0","","24024","8718","11881","2688","737","34164","21578","11736","850","0"
"17474","0","946461","2314859","FIRST BANK OF MULESHOE","Muleshoe","TX","79347","12/31/2010","11/15/2020","SM","West 1st St. &ave. B","DANNY MANAGEMENT INC","3","0","0","2","0","Bailey","","","8/1/1955","8/1/1955","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","WWW.FBMULESHOE.COM","13180","7023","5874","283","0","18649","10276","8273","100","0"
"4738","0","332055","1050776","FIRST BANK OF NEWTON","Newton","KS","67114","12/31/2010","11/15/2020","NM","128 E. Broadway St.","FIRST NEWTON BANKSHARES INC","4","0","0","8","1","Harvey","48620","Wichita, KS","9/20/1873","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","37276","7761","14343","11717","3455","15229","4358","5322","4695","854"
"9450","9964","586027","1069714","FIRST BANK OF OHIO","Tiffin","OH","44883","12/31/2010","11/15/2020","NM","175 S. Washington St.","TONTI FINANCIAL CORP","5","0","0","7","0","Seneca","","","3/3/1873","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.firstbankofohio.com","23243","6153","8863","7929","298","55432","12204","25918","16902","408"
"18592","0","637554","","FIRST BANK OF OWASSO","Owasso","OK","74055","12/31/2010","11/15/2020","NM","8601 N. Garnett Rd.","","3","0","0","4","1","Tulsa","46140","Tulsa, OK","9/8/1962","9/8/1962","11/13/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.firstbank.net","15662","2307","9045","4310","0","9060","400","4152","3522","986"
"9070","0","760939","","FIRST BANK OF PIKE","Molena","GA","30258","12/31/2010","11/15/2020","NM","50 Springs Rd.","","3","0","0","8","0","Pike","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.firstbankofpike.com","13929","4100","6821","2030","978","8432","2032","4694","1292","414"
"10693","15815","724230","","FIRST BANK OF TENNESSEE","Spring City","TN","37381","12/31/2010","11/15/2020","NM","369 Front St.","","6","0","0","4","1","Rhea","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.mysimplybank.com","49831","12917","20920","10435","5559","38005","15837","10703","7797","3668"
"26960","0","758851","","FIRST BANK OF THE LAKE","Osage Beach","MO","65065","12/31/2010","11/15/2020","NM","4558 Hwy. 54","","2","0","0","4","0","Camden","","","5/15/1987","5/15/1987","11/19/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.firstbanklake.com","10373","2873","4526","2849","125","6163","1623","2606","1701","233"
"58152","0","3429282","","FIRST BANK OF THE PALM BEACHES","West Palm Beach","FL","33401","12/31/2010","11/15/2020","NM","415 5th St.","","2","0","0","4","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/6/2006","3/6/2006","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","3568","476","2465","627","0","19406","5306","12560","1540","0"
"24307","0","437138","2503877","FIRST BANK OF THE SOUTH","Rainsville","AL","35986","12/31/2010","11/15/2020","NM","246 Main St.","FIRST RAINSVILLE BANCSHARES EMPLOYEE STK OWNERSHIP PLAN","3","0","0","4","0","De Kalb","","","2/1/1983","2/1/1983","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","26530","7704","13474","4743","609","11542","1921","7264","1911","446"
"14281","0","391959","1065109","FIRST BANK OF UTICA","Utica","NE","68456","12/31/2010","11/15/2020","SM","785 D St.","FIRST NATIONAL UTICA CO","2","0","0","2","0","Seward","30700","Lincoln, NE","1/1/1882","4/16/1934","6/25/2009","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.fbutica.com","7368","1492","2097","2191","1588","4960","0","1465","2485","1010"
"4026","11898","439459","1123072","FIRST BANK OF WHITE","White","SD","57276","12/31/2010","11/15/2020","NM","301 W. Main St.","FISHBACK FINANCIAL CORP","1","0","0","2","0","Brookings","","","4/17/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","18466","3521","5149","7765","2031","14449","4635","5105","3976","733"
"28533","1784","419675","2624398","FIRST BANK RICHMOND, NATIONAL ASSOCIATION","Richmond","IN","47374","12/31/2010","11/15/2020","N","20 N. 9th St.","FIRST MUTUAL OF RICHMOND INC","9","0","0","4","0","Wayne","","","1/1/1887","10/10/1935","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.firstbankrichmond.com","146423","29871","48705","57059","10788","56021","12757","26220","14751","2293"
"14276","11028","239556","1978414","FIRST BANK, UPPER MICHIGAN","Gladstone","MI","49837","12/31/2010","11/15/2020","NM","1400 Delta Ave.","FIRST BANCSHARES CORP","3","0","0","4","1","Delta","","","8/14/1916","4/23/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","www.first-bank.com","23463","9701","9480","3967","315","34067","7261","18085","8332","389"
"16501","10232","344647","1404632","FIRST BANKERS TRUST COMPANY, NATIONAL ASSOCIATION","Quincy","IL","62301","12/31/2010","11/15/2020","N","12th &broadway","FIRST BANKERS TRUSTSHARES INC","10","0","0","4","0","Adams","","","10/23/1946","10/23/1946","11/23/2009","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.firstbankers.com","180003","29902","73698","53060","23343","101874","26161","44652","22391","8670"
"4228","11338","988452","1051175","FIRST BETHANY BANK & TRUST","Bethany","OK","73008","12/31/2010","11/15/2020","SM","6500 N.W. 39th Expwy.","FIRST BETHANY BCORP INC","3","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1923","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.firstbethany.com","17780","4958","10678","1928","216","12938","5795","6456","687","0"
"15229","10824","537449","1247428","FIRST BUSINESS BANK","Madison","WI","53719","12/31/2010","11/15/2020","NM","401 Charmany Dr.","FIRST BUS FINL SERVICES INC","4","0","0","4","0","Dane","31540","Madison, WI","5/1/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","0","http://www.firstbusiness.com","494257","35801","112136","245901","100419","45201","10871","30059","2714","1557"
"35445","0","2882125","1247428","FIRST BUSINESS BANK-MILWAUKEE","Brookfield","WI","53045","12/31/2010","11/15/2020","NM","18500 W. Corp Dr.","FIRST BUS FINL SERVICES INC","1","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","6/8/2000","6/8/2000","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","","26482","178","13022","4806","8476","12653","4036","6365","2052","200"
"58636","0","3633016","","FIRST CAHAWBA BANK","Selma","AL","36701","12/31/2010","11/15/2020","NM","2610 Citizens Pkwy.","","2","0","0","4","0","Dallas","","","9/10/2007","9/10/2007","9/10/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://firstcahawba.com","12879","3842","8116","723","196","10067","2630","7202","135","100"
"22819","0","994565","1031681","FIRST CALIFORNIA BANK","Westlake Village","CA","91361","12/31/2010","11/15/2020","NM","3027 Townsgate Rd No. 300","FIRST CA FINANCIAL GROUP INC","21","0","0","4","0","Ventura","37100","Oxnard-Thousand Oaks-Ventura, CA","2/27/1979","2/27/1979","11/5/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","","84296","23152","44695","14010","2439","263417","137976","68529","45437","11475"
"34966","15575","2849463","","FIRST CAPITAL BANK","Bennettsville","SC","29512","12/31/2010","11/15/2020","SA","207 Hwy. 15-401 E.","","2","0","1","4","0","Marlboro","","","9/27/1999","9/27/1999","3/31/2006","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.fcbcarolinas.com","","","","","","14319","","","",""
"416","17888","3953","2324951","FIRST CAPITAL BANK","Guthrie","OK","73044","12/31/2010","11/15/2020","NM","224 E. Oklahoma St.","FCB HOLDINGS INC","3","0","0","4","1","Logan","36420","Oklahoma City, OK","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","16488","5823","8871","1762","32","22763","5645","11759","5173","186"
"57552","0","3177426","3684746","FIRST CAPITAL BANK","Germantown","TN","38138","12/31/2010","11/15/2020","NM","7575 Poplar Ave.","GERMANTOWN CAPITAL CORP INC","2","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","5/19/2003","5/19/2003","5/4/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.firstcapitalbanktn.com","38607","10449","22115","5963","80","49064","13582","29566","5711","205"
"34802","0","2742153","3454172","FIRST CAPITAL BANK","Glen Allen","VA","23060","12/31/2010","11/15/2020","SM","11001 W. Broad St.","FIRST CAPITAL BCORP INC","7","0","0","4","0","Henrico","40060","Richmond, VA","12/18/1998","12/18/1998","8/25/2008","Stock","0","0","FED","DIF","Atlanta","NEW YORK","Richmond","Richmond","Northeastern","Southeast","0","1","","91161","15425","34849","24843","16042","139427","11258","29978","47283","50908"
"58034","0","3389582","","FIRST CAPITAL BANK","Marianna","FL","32446","12/31/2010","11/15/2020","NM","4701 Hwy. 90","","1","0","0","4","0","Jackson","","","10/31/2005","10/31/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","17733","2309","10518","3860","1046","12377","1279","6847","3861","390"
"35530","0","2963266","1247334","FIRST CAROLINA STATE BANK","Rocky Mount","NC","27804","12/31/2010","11/15/2020","NM","171 N. Winstead Ave.","CAPITOL BCORP LTD","4","0","0","4","0","Nash","40580","Rocky Mount, NC","11/29/2000","11/29/2000","9/30/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","www.firstcarolinabank.com","50902","14354","20540","15970","38","18259","6688","4848","6474","249"
"25268","0","386852","1094314","FIRST CENTRAL BANK","Warrensburg","MO","64093","12/31/2010","11/15/2020","NM","401 N. Maguire St.","CENTRAL BANCOMPANY INC","8","0","0","4","0","Johnson","","","7/16/1984","7/16/1984","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","www.centralbank.net","45384","9753","23010","10801","1820","34814","13076","17764","3490","484"
"10637","0","134156","1050495","FIRST CENTRAL BANK","Cambridge","NE","69022","12/31/2010","11/15/2020","NM","623 Patterson","CENTRAL BANCSHARES INC","3","0","0","2","0","Furnas","","","6/15/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.firstcentral.com","18099","4724","10042","3224","109","19649","5867","5217","4613","3952"
"34995","0","2726050","1050495","FIRST CENTRAL BANK MCCOOK","Mccook","NE","69001","12/31/2010","11/15/2020","NM","904 N. Hwy. 83","CENTRAL BANCSHARES INC","1","0","0","2","0","Red Willow","","","1/4/1999","1/4/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.firstcentral.com","13439","3493","5784","2984","1178","28588","3037","9500","8471","7580"
"34838","0","2692762","2007647","FIRST CENTRAL BANK, INC.","Philippi","WV","26416","12/31/2010","11/15/2020","NM","2 S. Main St.","PREMIER FINANCIAL BCORP INC","3","0","0","4","0","Barbour","","","6/27/1998","6/27/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","0","","38849","6330","17601","8244","6674","21471","4678","6404","5762","4627"
"34969","0","2797359","","FIRST CENTRAL SAVINGS BANK","Glen Cove","NY","11542","12/31/2010","11/15/2020","SB","70 Glen St.","","10","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","4/5/1999","4/5/1999","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://FIRSTCENTRALSAVINGS.COM","278954","46416","154941","71244","6353","208598","26814","125128","49585","7071"
"19716","9647","639549","1200311","FIRST CENTRAL STATE BANK","De Witt","IA","52742","12/31/2010","11/15/2020","NM","914 6th Ave.","OHNWARD BANCSHARES INC","4","0","0","2","0","Clinton","","","6/12/1967","6/12/1967","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.firstcentralsb.com","53869","4112","19271","27015","3471","33291","4144","13252","13094","2801"
"1700","12840","999935","1135646","FIRST CENTURY BANK","Tazewell","TN","37879","12/31/2010","11/15/2020","NM","1780 N. Broad St.","CLAIBORNE HOLDING CO INC","9","0","0","4","0","Claiborne","","","10/10/1899","1/1/1934","8/28/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.fcbtn.com","58555","20409","18752","15996","3398","41277","11119","9432","16080","4646"
