cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scage,idscas,scaot,scspn,scfmn,scgnm,sccol,SCCPTG,SCCMOG
"33141","13768","1484595","1117129","SKYLANDS COMMUNITY BANK","Hackettstown","NJ","7840","6/30/2010","8/17/2020","NM","176 Mountain Ave.","FULTON FINANCIAL CORP","27","0","0","4","0","Warren","10900","Allentown-Bethlehem-Easton, PA-NJ","10/9/1990","10/9/1990","5/5/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","0","","175405","348","348","0","87304","2594","85159","",""
"32368","8191","516378","","SLAVIE FEDERAL SAVINGS BANK","Bel Air","MD","21015","6/30/2010","8/17/2020","SA","1614 Churchville Rd.","","2","0","0","5","0","Harford","12580","Baltimore-Columbia-Towson, MD","4/4/1900","7/31/1985","3/31/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","345","0","","","","","0","",""
"8507","0","481748","1201439","SLOAN STATE BANK","Sloan","IA","51055","6/30/2010","8/17/2020","NM","302 4th St.","SLOAN STATE CORP","2","0","0","2","1","Woodbury","43580","Sioux City, IA-NE-SD","10/19/1889","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.sloanstatebank.com","13102","525","0","525","2543","7230","2804","",""
"30431","5325","277277","","SLOVAK SAVINGS BANK","Pittsburgh","PA","15212","6/30/2010","8/17/2020","SB","2470 California Ave.","","1","0","0","5","0","Allegheny","38300","Pittsburgh, PA","1/1/1922","7/17/1951","10/22/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.ssbpgh.com","2588","589","0","589","1947","52","0","",""
"27686","111","213471","","SLOVENIAN SAVINGS AND LOAN ASSOCIATION OF CANONSBURG","Strabane","PA","15363","6/30/2010","8/17/2020","SA","130 Boone Ave.","","1","0","0","5","0","Washington","38300","Pittsburgh, PA","1/1/1925","3/9/1960","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.sloveniansavingsandloan.com","91174","0","","","","","0","",""
"31994","7703","568377","","SLOVENIAN SAVINGS AND LOAN ASSOCIATION OF FRANKLIN-CONEMAUGH","Conemaugh","PA","15909","6/30/2010","8/17/2020","SA","361 1st St","","5","0","0","5","0","Cambria","27780","Johnstown, PA","1/1/1915","12/11/1979","6/16/2008","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","sloveniansavings.com","15334","0","","","","","0","",""
"5623","0","676049","1098264","SMACKOVER STATE BANK","Smackover","AR","71762","6/30/2010","8/17/2020","NM","708 N. Broadway","SMACKOVER BANCSHARES INC","4","0","0","7","0","Union","","","4/18/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","http://www.smackoverbank.com","62508","19363","0","19363","25301","11452","6392","",""
"35112","0","2804864","2804855","SMALL TOWN BANK","Wedowee","AL","36278","6/30/2010","8/17/2020","NM","117 Main St.","EAST ALFINANCIAL GROUP INC","4","0","0","4","0","Randolph","","","7/2/1999","7/2/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","10814","10646","0","10646","153","15","0","",""
"58463","0","3532641","","SMARTBANK","Pigeon Forge","TN","37863","6/30/2010","8/17/2020","SM","2430 Teaster Lane, # 205","","4","0","0","4","0","Sevier","","","1/8/2007","1/8/2007","1/12/2007","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.smartbank.com","30332","6134","0","6134","14024","2309","7865","",""
"58534","0","3397233","3607549","SOLERA NATIONAL BANK","Lakewood","CO","80226","6/30/2010","8/17/2020","N","319 S. Sheridan Blvd.","SOLERA NATIONAL BCORP INC","1","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","9/10/2007","9/10/2007","4/9/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.solerabank.com","42566","11453","0","11453","11926","0","19187","",""
"232","12569","185448","1137903","SOLON STATE BANK","Solon","IA","52333","6/30/2010","8/17/2020","NM","126 S. Market St.","SOLON FINANCIAL INC","3","0","0","4","1","Johnson","26980","Iowa City, IA","3/17/1932","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.solonstatebank.com","2044","2042","0","2042","2","0","0","",""
"13297","11750","722816","1143342","SOLVAY BANK","Solvay","NY","13209","6/30/2010","8/17/2020","SM","1537 Milton Ave.","SOLVAY BANK CORP","8","0","0","8","0","Onondaga","45060","Syracuse, NY","3/17/1917","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.solvaybank.com","85438","65925","13333","52592","5514","13999","0","",""
"34720","0","2751388","2950480","SOMERSET HILLS BANK","Bernardsville","NJ","7924","6/30/2010","8/17/2020","NM","155 Morristown Rd.","SOMERSET HILLS BCORP","6","0","0","4","0","Somerset","35620","New York-Newark-Jersey City, NY-NJ-PA","12/7/1998","12/7/1998","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","32308","2515","0","2515","20744","2377","6672","",""
"28778","2343","159971","","SOMERSET SAVINGS BANK, SLA","Bound Brook","NJ","8805","6/30/2010","8/17/2020","SA","220 W. Union Ave.","","7","0","0","5","0","Somerset","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1887","6/4/1957","6/29/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.somersetsavings.com","170137","0","","","","","0","",""
"11112","9306","212522","2914857","SOMERSET TRUST COMPANY","Somerset","PA","15501","6/30/2010","8/17/2020","NM","151 W. Main St.","SOMERSET TRUST HOLDING CO","15","0","0","4","0","Somerset","","","1/1/1889","1/1/1934","12/15/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","somersettrust.com","45608","24139","0","24139","20587","882","0","",""
"57968","0","3325759","3325740","SONABANK","Mclean","VA","22101","6/30/2010","8/17/2020","SM","6830 Old Dominion Dr.","SOUTHERN NATL BCORP OF VA INC","13","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/14/2005","4/14/2005","12/4/2009","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.sonabank.com","58357","12628","12628","0","45466","0","263","",""
"27259","13168","1191446","2925394","SONOMA VALLEY BANK","Sonoma","CA","95476","6/30/2010","8/17/2020","NM","202 W. Napa St.","SONOMA VALLEY BCORP","3","0","0","4","0","Sonoma","42220","Santa Rosa, CA","6/3/1988","6/3/1988","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","5107","5107","0","5107","0","0","0","",""
"58252","0","3450950","1139363","SONORAN BANK, N.A.","Phoenix","AZ","85014","6/30/2010","8/17/2020","N","3877 N. 7th St, # 150","MANHATTAN BANKING CORP","1","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","6/26/2006","6/26/2006","7/25/2008","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","5692","5692","0","5692","0","0","0","",""
"402","13492","534756","1067372","SOONER STATE BANK","Tuttle","OK","73089","6/30/2010","8/17/2020","NM","2 S.E. 4th","TUTTLE BANCSHARES INC","5","0","0","4","1","Grady","36420","Oklahoma City, OK","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.soonerstatebank.com","52239","16910","0","16910","31092","490","3747","",""
"57095","0","3047659","","SOUND BANKING COMPANY","Morehead City","NC","28557","6/30/2010","8/17/2020","NM","5039 Executive Dr.","","4","0","0","4","0","Carteret","","","9/4/2001","9/4/2001","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.dogwoodstatebank.com","14576","2781","777","2004","764","2178","8853","",""
"33183","9429","1494482","","SOUND BANKING COMPANY","Tacoma","WA","98499","6/30/2010","8/17/2020","NM","6113 &6115 Mt. Tacoma Drive,","","1","0","0","4","1","Pierce","42660","Seattle-Tacoma-Bellevue, WA","11/1/1990","11/1/1990","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.soundbankingco.com","0","0","0","0","0","0","0","",""
"57451","17942","429487","","SOUND COMMUNITY BANK","Seattle","WA","98121","6/30/2010","8/17/2020","SA","2001 5th Ave.","","5","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","1/1/1953","5/19/2003","8/28/2009","Non-Stock","0","0","OTS","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.soundcb.com","61","0","","","","","0","",""
"90140","12033","343903","","SOUTH ADAMS SAVINGS BANK","Adams","MA","1220","6/30/2010","8/17/2020","SB","2 Ctr. St.","","4","0","0","5","0","Berkshire","38340","Pittsfield, MA","5/1/1869","7/24/1985","3/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.adamscommunity.com","10250","2032","0","2032","8104","114","0","",""
"58689","0","3637247","3637238","SOUTH ATLANTIC BANK","Myrtle Beach","SC","29577","6/30/2010","8/17/2020","NM","630 29th Ave N.","SOUTH ATLANTIC BANCSHARES INC","2","0","0","4","0","Horry","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","11/28/2007","11/28/2007","1/27/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","SouthAtlantic.bank","17557","16067","0","16067","1490","0","0","",""
"35241","0","2794732","3334489","SOUTH CAROLINA COMMUNITY BANK","Columbia","SC","29201","6/30/2010","8/17/2020","NM","1545 Sumter St.","SCCB FINANCIAL CORP","5","0","0","4","0","Richland","17900","Columbia, SC","3/26/1999","3/26/1999","3/28/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.optus.bank","4200","4200","4200","0","0","0","0","",""
"27485","11607","1396483","2810285","SOUTH CENTRAL BANK OF BOWLING GREEN, INC.","Bowling Green","KY","42104","6/30/2010","8/17/2020","NM","1757 Campbell Ln.","SOUTH CNTL BANCSHARES KY INC","2","0","0","4","0","Warren","14540","Bowling Green, KY","4/5/1989","4/5/1989","6/7/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","","22014","13069","0","13069","7540","128","1277","",""
"33963","0","2263313","2810285","SOUTH CENTRAL BANK OF DAVIESS COUNTY, INC.","Owensboro","KY","42303","6/30/2010","8/17/2020","NM","300 Southtown Blvd.","SOUTH CNTL BANCSHARES KY INC","5","0","0","4","0","Daviess","36980","Owensboro, KY","1/6/1995","1/6/1995","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","","22471","9640","0","9640","9038","0","3793","",""
"33977","12417","2267012","2810285","SOUTH CENTRAL BANK OF HARDIN COUNTY, INC.","Elizabethtown","KY","42702","6/30/2010","8/17/2020","NM","2908 Ring Rd.","SOUTH CNTL BANCSHARES KY INC","2","0","0","4","0","Hardin","21060","Elizabethtown-Fort Knox, KY","1/27/1995","1/27/1995","7/23/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","6243","6243","0","6243","0","0","0","",""
"8133","15562","201049","2810285","SOUTH CENTRAL BANK OF MONROE COUNTY","Tompkinsville","KY","42167","6/30/2010","8/17/2020","NM","Fourth &main St.","SOUTH CNTL BANCSHARES KY INC","5","0","0","4","0","Monroe","","","1/1/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","21576","9065","0","9065","9033","0","3478","",""
"5854","16153","473042","2810285","SOUTH CENTRAL BANK, INC.","Glasgow","KY","42141","6/30/2010","8/17/2020","NM","208 S. Broadway","SOUTH CNTL BANCSHARES KY INC","12","0","0","4","0","Barren","","","1/1/1908","1/1/1934","7/17/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","WWW.SOUTHCENTRALBANK.COM","16538","10020","0","10020","6518","0","0","",""
"19536","9744","18135","1889547","SOUTH CENTRAL BANK, NATIONAL ASSOCIATION","Chicago","IL","60607","6/30/2010","8/17/2020","N","525 W. Roosevelt Rd.","FIRST BUSINESS BCORP CO","5","0","0","8","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/10/1966","1/10/1966","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","30465","30465","0","30465","0","0","0","",""
"16707","14677","74056","1061857","SOUTH CENTRAL STATE BANK","Campbell","NE","68932","6/30/2010","8/17/2020","NM","673 Broad St.","CAMPBELL STATE CO","4","0","0","2","0","Franklin","","","1/1/1948","7/1/1948","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.southcentralstatebank.com","6033","6033","0","6033","0","0","0","",""
"23345","0","551904","2634212","SOUTH COASTAL BANK","Rockland","MA","2370","6/30/2010","8/17/2020","SB","279 Union St.","MOUNTAINONE FINL PARTNERS MHC","4","0","0","4","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","3/30/1868","3/2/1981","12/7/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","49510","18322","0","18322","16917","2796","11475","",""
"35069","0","2854494","3188860","SOUTH COUNTY BANK, NATIONAL ASSOCIATION","Rancho Santa Mar","CA","92688","6/30/2010","8/17/2020","N","22342 Avenida Empresa","CALWEST BCORP","5","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","10/21/1999","10/21/1999","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","36194","4406","144","4262","17814","13974","0","",""
"30568","5564","593977","","SOUTH END SAVINGS, S.B.","Homewood","IL","60430","6/30/2010","8/17/2020","SB","18200 S Halsted","","1","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1914","10/27/1952","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","9671","6187","0","6187","1328","2156","0","",""
"32532","8396","995571","3049569","SOUTH GEORGIA BANK","Glennville","GA","30427","6/30/2010","8/17/2020","NM","401 Downing Musgrove Hwy.","SOUTH GROUP BANCSHARES INC","4","0","0","4","1","Tattnall","","","4/7/1987","4/7/1987","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.southgabank.com","9464","0","0","0","0","9464","0","",""
"20198","0","767732","2764977","SOUTH GEORGIA BANKING COMPANY","Omega","GA","31775","6/30/2010","8/17/2020","NM","5515 Alabama Ave.","SOUTH GEORGIA BANK HOLDING CO","8","0","0","2","0","Tift","","","6/14/1937","6/11/1970","12/28/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.sgbconline.com","21461","4292","3171","1121","7335","3358","6476","",""
"19755","0","135836","1082236","SOUTH LAFOURCHE BANK & TRUST COMPANY","Larose","LA","70373","6/30/2010","8/17/2020","NM","13226 W. Main St.","LAFOURCHE BANCSHARES INC","5","0","0","4","1","Lafourche","26380","Houma-Thibodaux, LA","10/13/1967","10/13/1967","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.slbank.com","5314","4864","0","4864","450","0","0","",""
"23144","0","616036","1086298","SOUTH LOUISIANA BANK, HOUMA, LOUISIANA","Houma","LA","70360","6/30/2010","8/17/2020","NM","1362 W. Tunnel Blvd.","SOUTH LOUISIANA FINANCIAL CORP","6","0","0","4","0","Terrebonne","26380","Houma-Thibodaux, LA","6/30/1980","6/30/1980","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.ayeee.com","25468","22662","0","22662","2806","0","0","",""
"58704","0","3798278","","SOUTH LOUISIANA BUSINESS BANK","Prairieville","LA","70769","6/30/2010","8/17/2020","NM","38567 Hwy 42","","1","0","0","4","0","Ascension","12940","Baton Rouge, LA","7/1/2008","7/1/2008","3/16/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","2576","2576","0","2576","0","0","0","",""
"9099","14542","75446","1142372","SOUTH OTTUMWA SAVINGS BANK","Ottumwa","IA","52501","6/30/2010","8/17/2020","NM","320 Church St.","CORNERSTONE FINL SERVICES GROUP","4","0","0","2","1","Wapello","","","1/1/1903","1/1/1934","5/9/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.sosb-ia.com","57552","19703","0","19703","23720","0","14129","",""
"34950","0","2783772","","SOUTH PADRE BANK, NATIONAL ASSOCIATION","South Padre Isla","TX","78597","6/30/2010","8/17/2020","N","2700 Padre Blvd.","","1","0","0","4","0","Cameron","15180","Brownsville-Harlingen, TX","3/1/1999","3/1/1999","3/31/2006","Stock","0","0","OCC","DIF","Dallas","KANSAS CITY","Houston","Dallas","Southern","West","0","1","","5310","5219","0","5219","91","0","0","",""
"90303","8563","772008","3212943","SOUTH SHORE SAVINGS BANK","South Weymouth","MA","2190","6/30/2010","8/17/2020","SB","1530 Main St.","SOUTH SHORE BCORP MHC","14","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","2/1/1833","11/19/1985","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.southshorebank.com","172878","5910","0","5910","123678","0","43290","",""
"12082","12082","662640","1208513","SOUTH SIDE TRUST & SAVINGS BANK OF PEORIA","Peoria","IL","61602","6/30/2010","8/17/2020","NM","2119 S.W. Adams St.","MID ILLINOIS BCORP INC","13","0","0","4","0","Peoria","37900","Peoria, IL","1/2/1922","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","125118","74903","0","74903","39649","6276","4290","",""
"35355","0","2872845","","SOUTH SOUND BANK","Olympia","WA","98502","6/30/2010","8/17/2020","NM","2006 Harrison Ave. Nw 10","","2","0","0","4","0","Thurston","36500","Olympia-Tumwater, WA","1/10/2000","1/10/2000","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","12221","0","0","0","9716","1123","1382","",""
