cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scage,idscas,scaot,scspn,scfmn,scgnm,sccol,SCCPTG,SCCMOG
"30133","4817","857875","5213074","MID-SOUTHERN SAVINGS BANK, FSB","Salem","IN","47167","3/31/2019","8/22/2022","SA","300 N Water St.","MID-SOUTHERN BCORP INC","3","0","0","8","0","Washington","31140","Louisville-Jefferson County, KY-IN","1/1/1891","2/6/1941","2/6/2017","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.mid-southern.com","22278","0","","","4789","","7690","4015","5784"
"3612","0","510938","1206573","MIDAMERICA NATIONAL BANK","Canton","IL","61520","3/31/2019","8/22/2022","N","100 W. Elm St.","MIDAMERICA NATL BANCSHARES INC","6","0","0","2","0","Fulton","37900","Peoria, IL","11/22/1933","1/1/1934","5/1/2017","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.midnatbank.com","34692","28342","","","6350","","0","0","0"
"58498","0","3592609","4144265","MIDCOAST COMMUNITY BANK","Wilmington","DE","19808","3/31/2019","8/22/2022","NM","4900 Kirkwood Hwy.","MIDCOAST COMMUNITY BCORP INC","3","0","0","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/15/2007","3/15/2007","12/8/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","","14162","1744","","","12418","","0","0","0"
"28865","2518","3971","5281989","MIDCOUNTRY BANK","Minneapolis","MN","55439","3/31/2019","8/22/2022","SA","7825 Washington Ave. South,","MIDCOUNTRY ACQUISITION CORP","14","0","1","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1933","10/11/1934","2/15/2017","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.midcountrybank.com","44958","24148","","","11677","","9133","0","0"
"28368","1452","87579","","MIDDLESEX FEDERAL SAVINGS, F.A.","Somerville","MA","2144","3/31/2019","8/22/2022","SA","1 College Ave","","3","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","2/8/1937","8/22/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.middlesexfederal.com","32173","11736","","","6176","14261","0","0","0"
"90183","11307","888002","3932072","MIDDLESEX SAVINGS BANK","Natick","MA","1760","3/31/2019","8/22/2022","SB","6 Main St.","MIDDLESEX BCORP MHC","33","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","3/5/1835","11/8/1985","5/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.middlesexbank.com","861410","342259","","","163297","18958","336896","0","0"
"10463","15586","770545","2513250","MIDDLETOWN STATE BANK","Middletown","IL","62666","3/31/2019","8/22/2022","NM","6th &madison St.","BARKER BROTHERS INC","3","0","0","4","1","Logan","","","6/5/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://middletownstatebank.com","3123","3123","","","0","","0","0","0"
"14017","0","41825","5292707","MIDDLETOWN VALLEY BANK","Middletown","MD","21769","3/31/2019","8/22/2022","NM","24 W. Main St.","COMMUNITY HERITAGE FINL INC","7","0","0","4","0","Frederick","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/4/1908","3/8/1934","10/30/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.mvbbank.com","31883","7343","","","23781","0","759","0","0"
"4063","14191","595270","3839096","MIDFIRST BANK","Oklahoma City","OK","73118","3/31/2019","8/22/2022","SA","501 Nw Grand Blvd.","G JEFFREY RECORDS JR 2003 FAMILY TR","79","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","2/28/1911","1/1/1934","7/1/2016","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.midfirst.com","1494834","0","","","82884","1411925","25","0","0"
"19796","0","822631","2609489","MIDLAND COMMUNITY BANK","Kincaid","IL","62540","3/31/2019","8/22/2022","NM","112 Market St.","MIDLAND BANCSHARES INC","2","0","0","5","0","Christian","","","3/29/1968","3/29/1968","12/31/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://WWW.MCBBANK.NET","13062","496","","","10757","","1809","0","0"
"29980","4475","820477","2693992","MIDLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Bridgeview","IL","60455","3/31/2019","8/22/2022","SA","8929 S. Harlem Ave.","MIDLAND CAPITAL HOLDINGS CORP","4","0","0","7","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1914","7/25/1950","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","MIDLANDFEDERAL.COM","13974","0","","","13974","","0","0","0"
"1040","15512","773247","1491351","MIDLAND STATES BANK","Effingham","IL","62401","3/31/2019","8/22/2022","SM","1201 Network Ctr. Dr.","MIDLAND STATES BCORP INC","75","0","1","4","0","Effingham","","","1/1/1881","1/1/1934","12/31/2018","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","0","www.midlandsb.com","397038","75587","","","71951","30612","167547","6194","45147"
"2777","0","929932","1136689","MIDSOUTH BANK","Dothan","AL","36301","3/31/2019","8/22/2022","NM","2526 W. Main St.","MIDSOUTH BCORP","10","0","1","4","1","Houston","20020","Dothan, AL","1/1/1912","1/1/1934","11/10/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankmidsouth.com","38455","37872","","","583","","0","0","0"
"25884","11275","223331","1086654","MIDSOUTH BANK, NATIONAL ASSOCIATION","Lafayette","LA","70501","3/31/2019","8/22/2022","N","102 Versailles Blvd","MIDSOUTH BCORP INC","43","0","1","4","0","Lafayette","29180","Lafayette, LA","2/7/1985","2/7/1985","12/29/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","0","","421680","2977","","","71931","5259","310682","0","30831"
"4465","13627","728948","1825367","MIDSTATES BANK, NATIONAL ASSOCIATION","Council Bluffs","IA","51503","3/31/2019","8/22/2022","N","1851 Madison Ave, # 17","MIDSTATES BANCSHARES INC","6","0","0","2","1","Pottawattamie","36540","Omaha-Council Bluffs, NE-IA","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.midstatesbank.com","0","0","","","0","","0","0","0"
"9737","14221","806958","1125580","MIDWEST BANK","Detroit Lakes","MN","56501","3/31/2019","8/22/2022","NM","613 Hwy. 10 E.","MIDWEST BANK GROUP INC","7","0","0","4","1","Becker","","","6/1/1917","1/1/1934","7/5/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://midwestbank.net","5105","4957","","","114","0","34","0","0"
"3711","13691","709143","3356632","MIDWEST BANK","Monmouth","IL","61462","3/31/2019","8/22/2022","SM","200 E. Broadway","WESTERN IL BANCSHARES INC","10","0","0","2","0","Warren","","","9/9/1870","1/1/1934","9/29/2018","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.mbwi.com","92341","8394","","","0","61920","15256","729","6042"
"13255","15702","669555","1064652","MIDWEST BANK NATIONAL ASSOCIATION","Pierce","NE","68767","3/31/2019","8/22/2022","N","114 W Main St.","MIDWEST BANC HOLDING CO","10","0","0","2","0","Pierce","","","1/1/1882","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.midwestbank.com","61284","0","","","38798","","22486","0","0"
"1058","0","657459","1094556","MIDWEST BANKCENTRE","Lemay","MO","63125","3/31/2019","8/22/2022","SM","2191 Lemay Ferry Rd.","STUPP BROS INC","20","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","3/1/1906","1/1/1934","7/16/2016","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.midwestbankcentre.com","261367","155331","","","27347","7310","5484","1838","64057"
"19628","15482","607333","1205585","MIDWEST COMMUNITY BANK","Freeport","IL","61032","3/31/2019","8/22/2022","NM","510 Park Crest Dr.","FREEPORT BANCSHARES INC","4","0","0","4","1","Stephenson","","","8/22/1966","8/22/1966","12/16/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.mwbonline.com","1","0","","","1","","0","0","0"
"4432","12423","203043","1200852","MIDWEST HERITAGE BANK, FSB","West Des Moines","IA","50265","3/31/2019","8/22/2022","SA","3580 Ep True Parkway, # 100","HY-VEE INC","7","0","0","8","0","Polk","19780","Des Moines-West Des Moines, IA","4/1/1930","2/9/1995","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.mhbank.com","10305","1488","","","3055","0","5762","0","0"
"25849","13812","977250","1142309","MIDWEST INDEPENDENT BANK","Jefferson City","MO","65101","3/31/2019","8/22/2022","SM","910 Weathered Rock Rd.","MIDWEST IND BANCSHARES INC","2","0","1","8","0","Cole","27620","Jefferson City, MO","1/7/1985","1/7/1985","8/31/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","www.mibanc.com","31709","28364","","","3345","","0","0","0"
"8889","0","691958","3595020","MIDWEST REGIONAL BANK","Festus","MO","63028","3/31/2019","8/22/2022","NM","363 Festus Ctr. Dr.","MIDWEST REGIONAL BCORP INC","8","0","0","4","0","Jefferson","41180","St. Louis, MO-IL","6/13/1894","1/1/1934","8/17/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.mwregionalbank.com","0","0","","","0","","0","0","0"
"14843","10044","836843","1245228","MIDWESTONE BANK","Iowa City","IA","52240","3/31/2019","8/22/2022","NM","102 S. Clinton St.","MIDWESTONE FINANCIAL GROUP INC","44","0","1","4","0","Johnson","26980","Iowa City, IA","10/15/1934","11/1/1934","4/1/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","0","http://www.midwestone.com","256975","5490","","","25986","3629","138834","30970","52066"
"10685","9706","779016","1137042","MIFFLINBURG BANK AND TRUST COMPANY","Mifflinburg","PA","17844","3/31/2019","8/22/2022","NM","250 E. Chestnut St.","MIFFLINBURG BCORP INC","8","0","0","4","0","Union","","","1/1/1872","1/1/1934","6/6/2007","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.mbtc.com","27923","22907","","","1204","","46","2767","999"
"30152","4853","994770","","MILFORD BUILDING AND LOAN ASSOCIATION","Milford","IL","60953","3/31/2019","8/22/2022","SB","131 E. Jones St.","","1","0","0","5","0","Iroquois","","","1/1/1883","9/5/1961","4/1/2013","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","11","0","","","11","","0","0","0"
"29835","4167","227777","","MILFORD FEDERAL BANK","Milford","MA","1757","3/31/2019","8/22/2022","SA","246 Main St","","4","0","1","5","0","Worcester","49340","Worcester, MA-CT","1/1/1937","1/7/1938","5/1/2018","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.milfordfederal.com","11665","1477","","","10188","","0","0","0"
"2616","0","881900","","MILLBURY NATIONAL BANK","Millbury","MA","1527","3/31/2019","8/22/2022","N","18 Main St.","","1","0","0","4","0","Worcester","49340","Worcester, MA-CT","11/15/1933","1/1/1934","1/1/2015","Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.mnbonline.com","14334","14334","","","0","0","0","0","0"
"21920","12919","949305","","MILLBURY SAVINGS BANK","Millbury","MA","1527","3/31/2019","8/22/2022","SB","109 Elm St.","","2","0","0","4","0","Worcester","49340","Worcester, MA-CT","4/10/1854","1/29/1975","1/14/2015","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","32503","989","","","11741","","11433","8340","0"
"15873","0","895448","1143454","MILLEDGEVILLE STATE BANK","Milledgeville","IL","61051","3/31/2019","8/22/2022","NM","451 N. Main St.","MILLEDGEVILLE BCORP INC","1","0","0","2","1","Carroll","","","1/2/1942","1/2/1942","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.milledgevillebank.com","2370","0","","","1642","","728","0","0"
"34460","0","2621285","","MILLENNIAL BANK","Leeds","AL","35094","3/31/2019","8/22/2022","NM","7924 Pkwy. Dr.","","1","0","0","4","0","Jefferson","13820","Birmingham-Hoover, AL","12/30/1997","12/30/1997","4/5/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.millennial.bank","8661","0","","","8661","","0","0","0"
"58348","0","3547896","3547887","MILLENNIUM BANK","Des Plaines","IL","60016","3/31/2019","8/22/2022","NM","2077 Miner St.","MILLENNIUM BCORP INC","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/2/2007","7/2/2007","7/20/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.milbnk.com","0","0","","","0","0","0","0","0"
"35138","0","2820604","5216570","MILLENNIUM BANK","Ooltewah","TN","37363","3/31/2019","8/22/2022","NM","6392 Artesian Circle","PBD HOLDINGS LLC","6","0","0","4","1","Hamilton","16860","Chattanooga, TN-GA","6/21/1999","6/21/1999","4/8/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.millenniumbank.com","6282","1517","","","4765","","0","0","0"
"30022","4566","793571","3599318","MILLINGTON BANK","Millington","NJ","7946","3/31/2019","8/22/2022","SB","1902 Long Hill Rd.","MSB FINANCIAL CORP","4","0","0","4","0","Morris","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1911","12/23/1957","7/17/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","29443","8000","","","18817","5","2621","0","0"
"15669","0","522753","1103999","MILLS COUNTY STATE BANK","Goldthwaite","TX","76844","3/31/2019","8/22/2022","NM","1017 Parker St.","GOLDTHWAITE BANCSHARES INC","5","0","0","2","1","Mills","","","11/24/1908","6/20/1939","10/23/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.mcbanktx.com","71899","0","","","28315","","42048","0","1536"
"30183","4903","814476","","MILLVILLE SAVINGS BANK","Millville","NJ","8332","3/31/2019","8/22/2022","SB","100 Albertson St.","","2","0","0","8","0","Cumberland","47220","Vineland-Bridgeton, NJ","12/1/1941","3/17/1942","3/14/2018","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.millvillesavings.com","40440","15341","","","20087","1851","861","2100","200"
"28637","2007","123075","","MILTON SAVINGS BANK","Milton","PA","17847","3/31/2019","8/22/2022","SA","80 Broadway","","1","0","0","5","0","Northumberland","","","1/1/1920","3/28/1972","1/1/2019","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.miltonsavingsbank.com","4448","209","","","3454","","0","785","0"
"5439","0","456054","2540283","MINDEN EXCHANGE BANK & TRUST COMPANY","Minden","NE","68959","3/31/2019","8/22/2022","NM","448 N. Minden Ave.","ARMSTRONG FINANCIAL CO","1","0","0","2","0","Kearney","","","9/1/1883","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.mindenexchange.com","19312","5400","","","13641","0","271","0","0"
"28868","2523","279","3619720","MINEOLA COMMUNITY BANK, S.S.B.","Mineola","TX","75773","3/31/2019","8/22/2022","SB","215 W. Broad","MINEOLA CMTY MUTUAL HOLDING CO","6","0","0","5","0","Wood","","","4/1/1934","10/25/1934","12/31/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.mineolacb.com","42830","0","","","42830","","0","0","0"
"13018","0","913436","","MINERS & MERCHANTS BANK","Thomas","WV","26292","3/31/2019","8/22/2022","NM","172 E. Ave","","3","0","1","7","0","Tucker","","","6/10/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://www.minersandmerchantsbank.com","29002","29002","","","0","","0","0","0"
"23989","0","711520","","MINERS EXCHANGE BANK","Coeburn","VA","24230","3/31/2019","8/22/2022","SM","483 Front St.","","5","0","0","8","0","Wise","","","7/8/1982","7/8/1982","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.mymeb.com","13989","9916","","","112","","1231","2726","4"
"58818","0","3686928","1206546","MINNESOTA BANK & TRUST","Edina","MN","55435","3/31/2019","8/22/2022","NM","7701 France Ave. S.","HEARTLAND FINANCIAL USA INC","2","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","4/15/2008","4/15/2008","6/22/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","http://www.mnbankandtrust.com","29895","0","","","3252","847","5659","6892","13245"
"26755","13707","821559","","MINNESOTA FIRST CREDIT AND SAVINGS, INCORPORATED","Rochester","MN","55901","3/31/2019","8/22/2022","NM","1932 Viking Dr. N.W.","","4","0","0","6","1","Olmsted","40340","Rochester, MN","1/1/1956","8/7/1986","12/14/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","www.mnfirst.com","0","0","","","0","","0","0","0"
"23986","0","157650","1125245","MINNESOTA LAKES BANK","Delano","MN","55328","3/31/2019","8/22/2022","SM","710 Babcock Blvd.","WILCOX BANCSHARES INC","2","0","0","4","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/24/1982","6/24/1982","9/12/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","https://www.MNLB.BANK","13552","5403","","","5184","0","2255","710","0"
"5249","10290","799751","1246364","MINNESOTA NATIONAL BANK","Sauk Centre","MN","56378","3/31/2019","8/22/2022","N","131 12th St. S.","MINNESOTA NB RETIREMENT SVG&EMPLOYEE STK OWNERSHIP PLAN&TR","3","0","0","4","1","Stearns","41060","St. Cloud, MN","9/11/1902","1/1/1934","3/24/2017","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.mn-bank.bank","19301","8948","","","4850","5503","0","0","0"
