cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"19482","12891","477321","2286228","CONSUMERS NATIONAL BANK","Minerva","OH","44657","9/30/2012","11/15/2020","N","614 E. Lincoln Way","CONSUMERS BCORP INC","12","0","0","4","0","Stark","15940","Canton-Massillon, OH","9/1/1965","9/1/1965","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.consumersbank.com","50478","8054","22693","13892","5840","34278","9584","12106","10444","2144"
"58061","17996","3381876","4297394","CONTINENTAL BANK","Plymouth Meeting","PA","19462","9/30/2012","11/15/2020","SA","620 W. Germantown Pike, # 35","BRIAN E DAGGETT PROFIT SHARING TR","12","0","0","4","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","9/7/2005","9/7/2005","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","90482","10693","35060","44429","300","69889","9821","19921","37416","2731"
"57571","0","3220863","3191459","CONTINENTAL BANK","Salt Lake City","UT","84101","9/30/2012","11/15/2020","NM","15 W. S. Temple, # 420","CONTINENTAL BCORP","1","0","0","4","1","Salt Lake","41620","Salt Lake City, UT","11/3/2003","11/3/2003","10/6/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.cbankus.com","31702","1756","2500","20489","6957","25021","4499","4520","8469","7533"
"21578","0","837037","1129681","CONTINENTAL NATIONAL BANK OF MIAMI","Miami","FL","33135","9/30/2012","11/15/2020","N","1801 S.W. 1st St.","CONTINENTAL BCORP","7","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","5/10/1974","5/10/1974","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","16878","4825","10985","902","166","44545","10670","32280","1495","100"
"4649","13646","972750","2338033","CONWAY BANK, NATIONAL ASSOCIATION","Conway Springs","KS","67031","9/30/2012","11/15/2020","N","124 W. Spring Ave.","NORCON FINANCIAL CORP","4","0","0","2","0","Sumner","48620","Wichita, KS","5/1/1886","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.conwaybank.net","12386","1876","3451","4798","2261","8854","1726","1473","3327","2328"
"58041","0","3368989","3533264","COOPER STATE BANK","Dublin","OH","43017","9/30/2012","11/15/2020","NM","5811 Sawmill Rd.","C FINANCIAL CORP","6","0","0","4","1","Franklin","18140","Columbus, OH","8/1/2005","8/1/2005","11/14/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","8239","1940","4124","2114","61","4099","1587","1980","532","0"
"8231","9508","398837","3319972","COPIAH BANK, NATIONAL ASSOCIATION","Hazlehurst","MS","39083","9/30/2012","11/15/2020","N","101 Caldwell Dr.","COPIAH BANCSHARES INC","8","0","0","4","0","Copiah","27140","Jackson, MS","10/26/1891","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","WWW.COPIAHBANK.COM","38415","10449","25178","2601","187","25250","9499","13692","1674","385"
"18957","10001","36054","1058594","COPPERMARK BANK","Oklahoma City","OK","73112","9/30/2012","11/15/2020","NM","3333 N.W. Expwy.","COPPERMARK BANCSHARES INC","12","0","1","4","0","Oklahoma","36420","Oklahoma City, OK","12/2/1963","12/2/1963","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","111581","29229","46564","31082","4706","138996","35422","62356","31024","10194"
"58720","0","3716982","","CORE BUSINESS BANK","Bellevue","WA","98004","9/30/2012","11/15/2020","NM","600 108th Ave. Ne, # No. 600","","1","0","0","4","1","King","42660","Seattle-Tacoma-Bellevue, WA","3/12/2008","3/12/2008","4/9/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","1220","313","469","378","60","11518","2715","6643","2160","0"
"18100","11298","361055","2883298","COREFIRST BANK & TRUST","Topeka","KS","66611","9/30/2012","11/15/2020","NM","3035 S. Topeka Ave.","COMMERCE B&T HOLDING EMPLOYEE STK OWNERSHIP PLAN","29","0","1","4","1","Shawnee","45820","Topeka, KS","11/30/1959","11/30/1959","9/21/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.cbtks.com","120670","27611","48212","41537","3310","59590","22436","20576","15912","666"
"16868","0","177555","1133138","CORN GROWERS STATE BANK","Murdock","NE","68407","9/30/2012","11/15/2020","NM","333 Nebraska St.","MCHUGH INVESTMENT CO","1","0","0","2","0","Cass","36540","Omaha-Council Bluffs, NE-IA","1/3/1950","1/11/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.corngrowersbank.com","5734","780","3086","1868","0","1971","782","638","551","0"
"4803","12588","91156","1064269","CORNERBANK, NATIONAL ASSOCIATION","Winfield","KS","67156","9/30/2012","11/15/2020","N","900 Main St.","CORNERSTONE ALLIANCE LTD","10","0","0","2","1","Cowley","","","9/27/1872","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","36241","6311","13787","11717","4426","54151","7176","31554","12673","2748"
"35284","0","2895835","3347564","CORNERSTONE BANK","Wilson","NC","27896","9/30/2012","11/15/2020","NM","3710 W. Nash St.","CB FINANCIAL CORP","2","0","0","4","0","Wilson","","","3/15/2000","3/15/2000","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","30112","5374","13769","9917","1052","41600","1778","20046","19005","771"
"5635","11214","514048","2941769","CORNERSTONE BANK","Eureka Springs","AR","72632","9/30/2012","11/15/2020","NM","70 S. Main St.","EUREKA BANCSHARES INC","4","0","0","4","1","Carroll","","","5/1/1912","1/1/1934","11/3/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.cstonebank.net","15124","3713","8695","2078","638","25750","3421","18857","2010","1462"
"35286","0","2850768","3831513","CORNERSTONE BANK","Moorestown","NJ","8057","9/30/2012","11/15/2020","NM","253 W. Main St.","CORNERSTONE FINANCIAL CORP","8","0","0","4","0","Burlington","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/4/1999","10/4/1999","4/9/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","http://www.cornerstonebanknj.com","54927","5494","28153","19416","1864","35181","3559","18679","11721","1222"
"5496","0","403151","1050646","CORNERSTONE BANK","York","NE","68467","9/30/2012","11/15/2020","SM","529 N. Lincoln Ave.","FIRST YORK BAN CORP","34","0","0","2","1","York","","","4/22/1882","1/1/1934","4/11/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.cornerstoneconnect.com","212354","56180","97321","55833","3020","158259","33695","82220","41691","653"
"13198","0","743857","3435283","CORNERSTONE BANK","Fargo","ND","58104","9/30/2012","11/15/2020","NM","2280 45th St. S.","CORNERSTONE HOLDING CO INC","4","0","0","4","1","Cass","22020","Fargo, ND-MN","7/15/1907","1/1/1934","12/8/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.cornerstonebanks.net","60631","20155","17306","21837","1333","50792","13307","10578","24735","2172"
"57250","52163","3027763","3027754","CORNERSTONE BANK","Overland Park","KS","66221","9/30/2012","11/15/2020","SM","9120 W. 135th St.","CORNERSTONE BANCSHARES INC","1","0","0","4","1","Johnson","28140","Kansas City, MO-KS","10/26/2001","10/26/2001","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.cornerstonebk.com","23035","5748","13282","3851","154","4620","3240","1274","106","0"
"2318","0","537355","1059443","CORNERSTONE BANK","Watonga","OK","73772","9/30/2012","11/15/2020","NM","115 W. A St.","WATONGA BANCSHARES INC","3","0","0","7","0","Blaine","","","1/28/1928","1/1/1934","10/2/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankoncornerstone.com","22540","7687","11834","2120","899","19522","5000","11598","2085","839"
"10045","0","978239","3217537","CORNERSTONE BANK, INC.","West Union","WV","26456","9/30/2012","11/15/2020","NM","101 W. Main St.","CORNERSTONE FINL SERVICES INC","3","0","0","7","0","Doddridge","","","1/1/1934","1/1/1934","12/1/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","8502","1962","4389","1937","214","39478","9880","26041","3126","431"
"58859","0","3816163","","CORNERSTONE BANK, NATIONAL ASSOCIATION","Lexington","VA","24450","9/30/2012","11/15/2020","N","54 S. Main St.","","2","0","0","4","0","Rockbridge","","","2/17/2009","2/17/2009","4/11/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.cornerstonebankva.com","12361","1293","3673","4434","2961","27540","1345","11568","9125","5502"
"58411","0","3485420","","CORNERSTONE COMMUNITY BANK","Red Bluff","CA","96080","9/30/2012","11/15/2020","NM","237 S. Main St.","","2","0","0","4","0","Tehama","","","10/23/2006","10/23/2006","4/4/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.bankcornerstone.com","9047","978","3223","3375","1471","14990","3044","7105","2052","2789"
"33137","0","1478231","1492246","CORNERSTONE COMMUNITY BANK","Grafton","WI","53024","9/30/2012","11/15/2020","NM","2090 Wisconsin Ave.","COMMUNITY BANCSHARES OF WI INC","3","0","0","4","0","Ozaukee","33340","Milwaukee-Waukesha-West Allis, WI","9/26/1990","9/26/1990","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.bankwithcornerstone.com","22014","3610","8974","8175","1256","19707","1774","4211","7041","6681"
"26256","0","2398596","1131497","CORNERSTONE COMMUNITY BANK","Chattanooga","TN","37401","9/30/2012","11/15/2020","NM","835 Georgia Ave.","CORNERSTONE BANCSHARES INC","7","0","1","4","0","Hamilton","16860","Chattanooga, TN-GA","5/28/1985","5/28/1985","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","91170","21582","33455","27800","8333","97026","24407","34570","29086","8963"
"34948","0","2791076","3466081","CORNERSTONE COMMUNITY BANK","Saint Petersburg","FL","33702","9/30/2012","11/15/2020","NM","6300 4th St. N.","CORNERSTONE BCORP INC","6","0","0","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","3/15/1999","3/15/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","47931","12164","21194","14297","276","26496","5024","9639","11587","246"
"35179","0","2834179","2834160","CORNERSTONE NATIONAL BANK","Easley","SC","29641","9/30/2012","11/15/2020","N","1670 E. Main St.","CORNERSTONE BCORP","3","0","0","4","0","Pickens","24860","Greenville-Anderson-Mauldin, SC","9/15/1999","9/15/1999","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","32832","7761","14838","7880","2353","20478","2112","7741","7937","2688"
"57061","0","2929392","2929383","CORNERSTONE NATIONAL BANK & TRUST COMPANY","Palatine","IL","60067","9/30/2012","11/15/2020","N","One W. N.W. Hwy.","CORNERSTONE BCORP INC","3","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/16/2000","10/16/2000","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.cornerstonenb.com","20402","3748","10366","4731","1557","49738","5984","20364","15849","7541"
"21525","14276","914853","1125423","CORNERSTONE STATE BANK","Montgomery","MN","56069","9/30/2012","11/15/2020","NM","401 4th St Nw","CORNERSTONE BCORP INC","5","0","0","4","0","Le Sueur","33460","Minneapolis-St. Paul-Bloomington, MN-WI","4/8/1974","4/8/1974","8/30/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","HTTP://WWW.CORNERSTONESTATEBANK.COM","28030","5809","13319","7053","1849","14842","3116","6452","2308","2966"
"35027","15682","2992501","3839920","CORNERSTONEBANK","Atlanta","GA","30327","9/30/2012","11/15/2020","SA","2060 Mount Paran Rd, Northwe","CORNERSTONE BANCSHARES","3","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","2/20/2001","2/20/2001","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.cornerstone.bank","69965","17175","17726","33784","1280","104687","20456","20427","60714","3090"
"14264","15361","544652","2022529","CORNHUSKER BANK","Lincoln","NE","68521","9/30/2012","11/15/2020","SM","1101 Cornhusker Hwy.","CORNHUSKER GROWTH CORP","9","0","0","4","1","Lancaster","30700","Lincoln, NE","8/24/1903","4/18/1934","6/30/2011","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.cornhuskerbank.com","83525","12482","32411","29127","9505","46217","8013","19952","10813","7439"
"31711","7368","29476","","CORNING SAVINGS AND LOAN ASSOCIATION","Corning","AR","72422","9/30/2012","11/15/2020","SA","520 W. 2nd St.","","2","0","0","2","0","Clay","","","7/25/1974","7/25/1974","7/21/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","eriverbank.com","9458","2175","4242","2843","198","9186","1853","2037","4301","995"
"58291","0","3545258","","CORONADO FIRST BANK","Coronado","CA","92118","9/30/2012","11/15/2020","NM","801 Orange Ave, # 101","","2","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","12/18/2006","12/18/2006","11/21/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.calprivate.bank","45577","2256","19332","20733","3256","26128","3145","9307","12413","1263"
"6063","9372","61355","1125740","CORTRUST BANK NATIONAL ASSOCIATION","Mitchell","SD","57301","9/30/2012","11/15/2020","N","100 E. Havens","HOPKINS FINANCIAL CORP","23","0","1","4","0","Davison","","","10/31/1930","1/1/1934","9/11/2009","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.cortrustbank.com","178404","31088","67504","51160","28652","72271","15022","23406","22762","11081"
"13616","0","837046","1133615","CORYDON STATE BANK","Corydon","IA","50060","9/30/2012","11/15/2020","NM","201 W. Jackson St.","DENTEL BCORP","1","0","0","2","1","Wayne","","","1/1/1926","1/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","16388","4476","9030","2374","508","19042","4536","8297","3184","3025"
"57089","0","3017737","","COTTAGE SAVINGS BANK","Montgomery","OH","45242","9/30/2012","11/15/2020","SB","9813 Montgomery Rd.","","2","0","0","4","1","Hamilton","17140","Cincinnati, OH-KY-IN","4/16/2001","4/16/2001","1/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","10768","2081","4555","2133","1999","8961","742","4668","1382","2169"
"8798","15460","473930","1081097","COTTONPORT BANK","Cottonport","LA","71327","9/30/2012","11/15/2020","NM","153 Cottonport Ave.","MANSURA BANCSHARES INC","12","0","0","8","0","Avoyelles","","","7/2/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.cottonportbank.com","59501","14444","33026","8015","4016","43982","9916","25690","5465","2911"
"17160","0","921655","1060690","COTTONWOOD VALLEY BANK","Cedar Point","KS","66843","9/30/2012","11/15/2020","SM","123 Main St.","CEDAR POINT BANCSHARES INC","5","0","0","2","1","Chase","","","1/25/1914","12/8/1952","3/24/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.cottonwoodvalleybank.com","7051","2675","3276","745","355","4430","1291","1575","1363","201"
"18361","12544","457752","1126989","COULEE BANK","La Crosse","WI","54601","9/30/2012","11/15/2020","NM","1516 Losey Blvd. S.","COULEE BANCSHARES INC","5","0","1","4","1","La Crosse","29100","La Crosse-Onalaska, WI-MN","2/27/1961","3/20/1961","5/21/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Minneapolis","Central","Central","0","1","www.couleebank.net","26710","5349","11737","8762","862","21977","9145","6915","4885","1032"
"27226","12007","1191482","3200230","COUNTRY BANK","New York","NY","10017","9/30/2012","11/15/2020","NM","655 3rd Ave, 9th Fl.","COUNTRY BANK HOLDING CO INC","5","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/21/1988","4/21/1988","10/15/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","87549","5703","21528","7866","52452","39702","6527","16172","6955","10048"
"57498","0","3165599","","COUNTRY BANK","Prescott","AZ","86301","9/30/2012","11/15/2020","NM","107 E. Willis St.","","4","0","0","4","1","Yavapai","39150","                                        39150","2/3/2003","2/3/2003","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","14479","4355","8012","1715","397","12014","3043","7410","899","662"
"23992","5068","689209","","COUNTRY BANK FOR SAVINGS","Ware","MA","1082","9/30/2012","11/15/2020","SB","75 Main St.","","15","0","0","5","0","Hampshire","44140","Springfield, MA","7/1/1850","8/16/1982","9/29/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.countrybank.com","245865","59382","105078","54671","26734","265453","81540","89214","63470","31229"
