cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnreres,LNRERSFM,LNRERSF2,lnreloc,LNRERSF1
"28314","1350","247476","","ROANOKE RAPIDS SAVINGS BANK, SSB","Roanoke Rapids","NC","27870","12/31/2017","8/22/2022","SB","325 Becker Dr.","","2","0","0","4","0","Halifax","","","1/1/1914","12/19/1950","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.rrsb.com","15286","14404","3","879","7758"
"29485","3533","563774","","ROANOKE VALLEY SAVINGS BANK, SSB","Roanoke Rapids","NC","27870","12/31/2017","8/22/2022","SB","828 Roanoke Ave.","","1","0","0","7","0","Halifax","","","1/1/1929","7/16/1951","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","12417","11383","0","1034","7293"
"15442","12212","803265","2155212","ROBERT LEE STATE BANK","Robert Lee","TX","76945","12/31/2017","8/22/2022","NM","621 Austin","ROBERT LEE BANCSHARES INC","1","0","0","7","0","Coke","","","10/23/1936","12/10/1936","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.robertleestatebank.com","6763","6338","0","425","0"
"39","14095","430036","2526755","ROBERTSON BANKING COMPANY","Demopolis","AL","36732","12/31/2017","8/22/2022","NM","216 N. Walnut Ave.","RBC INC","7","0","0","4","1","Marengo","","","1/1/1870","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.robertsonbanking.com","79905","73004","315","6586","30849"
"16609","0","649632","","ROCHELLE STATE BANK","Rochelle","GA","31079","12/31/2017","8/22/2022","NM","800 Ashley St","","1","0","0","2","0","Wilcox","","","1/1/1934","8/1/1947","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.rochellestatebank.com","212","212","0","0","212"
"1787","0","679648","1132319","ROCHESTER STATE BANK","Rochester","IL","62563","12/31/2017","8/22/2022","NM","133 N. John St.","ROCHESTER STATE BANKSHARES INC","1","0","0","2","1","Sangamon","44100","Springfield, IL","10/11/1912","1/1/1934","12/17/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","7365","7117","248","0","1901"
"33542","0","1914421","2270825","ROCK CANYON BANK","Provo","UT","84604","12/31/2017","8/22/2022","NM","215 W 2230 N","COMMUNITY BCORP","5","0","0","4","0","Utah","39340","Provo-Orem, UT","12/9/1991","12/9/1991","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.rockcanyonbank.com","40131","18229","4119","17783","10377"
"57927","0","3303917","2125813","ROCKFORD BANK AND TRUST COMPANY","Rockford","IL","61107","12/31/2017","8/22/2022","SM","4571 Guilford Rd.","QCR HOLDINGS INC","2","0","0","4","0","Winnebago","40420","Rockford, IL","1/3/2005","1/3/2005","5/13/2013","Stock","0","1","FED","DIF","Chicago","KANSAS CITY","Princeton","Chicago","Central","Central","0","1","","67331","55823","2046","9462","24923"
"16193","0","235316","2855576","ROCKHOLD BANK","Bainbridge","OH","45612","12/31/2017","8/22/2022","NM","101 E. Main St.","ROCKHOLD BANCSHARES INC","2","0","0","4","0","Ross","","","8/9/1867","9/28/1944","8/23/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","WWW.ROCKHOLDBANK.COM","18501","17958","125","418","9465"
"28369","1454","95677","","ROCKLAND SAVINGS BANK, FSB","Rockland","ME","4841","12/31/2017","8/22/2022","SA","582 Main St.","","2","0","0","5","0","Knox","","","1/1/1888","4/14/1954","3/26/2014","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.rocklandsavingsbank.com","43548","37078","857","5613","11231"
"9712","12084","613008","1136803","ROCKLAND TRUST COMPANY","Rockland","MA","2370","12/31/2017","8/22/2022","NM","288 Union St.","INDEPENDENT BANK CORP","87","0","0","4","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","9/10/1907","1/1/1934","5/12/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","0","http://www.rocklandtrust.com","2154011","1449603","37743","666665","438961"
"32745","12850","1439456","2020824","ROCKWOOD BANK","Eureka","MO","63025","12/31/2017","8/22/2022","NM","219 Thresher Dr.","ROCKWOOD BANCSHARES INC","4","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","2/5/1990","2/5/1990","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","65216","60221","1448","3547","20332"
"24334","9491","24453","4365529","ROCKY MOUNTAIN BANK","Jackson","WY","83001","12/31/2017","8/22/2022","SM","890 W. Broadway","TETON FINANCIAL SERVICES INC","3","0","0","4","0","Teton","","","2/24/1983","2/24/1983","12/12/2017","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","","71614","65227","4010","2377","41986"
"20310","13461","663058","1206546","ROCKY MOUNTAIN BANK","Billings","MT","59102","12/31/2017","8/22/2022","NM","2615 King Ave. W.","HEARTLAND FINANCIAL USA INC","10","0","0","4","0","Yellowstone","13740","Billings, MT","10/19/1970","11/25/1970","12/13/2011","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Minneapolis","Western","West","0","0","http://www.rmbank.com","74387","51397","4550","18440","36200"
"3019","11685","249658","1067233","ROCKY MOUNTAIN BANK & TRUST","Florence","CO","81226","12/31/2017","8/22/2022","NM","101 E. Main St.","FIRST FLO CORP","2","0","0","4","0","Fremont","","","5/31/1900","1/1/1934","10/9/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.rmbt.com","12016","11258","758","0","497"
"9120","0","1012457","","ROLETTE STATE BANK","Rolette","ND","58366","12/31/2017","8/22/2022","NM","209 Main St.","","1","0","0","2","1","Rolette","","","1/1/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.rolettestatebank.com","1435","1435","0","0","0"
"15575","15859","533740","1969485","ROLFE STATE BANK","Rolfe","IA","50581","12/31/2017","8/22/2022","NM","316 Garfield","DIXON BANCSHARES INC","2","0","0","2","1","Pocahontas","","","9/24/1934","1/19/1938","6/22/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","2037","2037","0","0","168"
"15334","11869","882242","1202838","ROLLING HILLS BANK & TRUST","Atlantic","IA","50022","12/31/2017","8/22/2022","SM","1307 E. 7th St.","ANITA BCORP","13","0","1","2","0","Cass","","","7/1/1876","1/13/1936","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.rollinghillsbank.com","8877","8660","0","217","2617"
"17797","7794","837608","4299147","ROLLSTONE BANK & TRUST","Fitchburg","MA","1420","12/31/2017","8/22/2022","SA","780 Main St.","ROLLSTONE BCORP MHC","7","0","0","4","0","Worcester","49340","Worcester, MA-CT","2/12/1846","8/29/1957","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.rollstonebank.com","178558","159148","302","19108","9553"
"15969","12781","425108","","RONDOUT SAVINGS BANK","Kingston","NY","12401","12/31/2017","8/22/2022","SB","300 Broadway","","5","0","0","4","0","Ulster","28740","Kingston, NY","3/24/1868","7/1/1943","4/2/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.rondoutbank.com","167895","143941","4290","19664","39338"
"1098","0","309851","1126484","ROOT RIVER STATE BANK","Chatfield","MN","55923","12/31/2017","8/22/2022","SM","18 3rd St, S. E.","JOHNSON BANCSHARES INC","1","0","0","2","0","Fillmore","40340","Rochester, MN","11/25/1856","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.rrsbchatfield.com","6660","6594","66","0","0"
"13881","10883","190451","1066441","ROSE HILL BANK","Rose Hill","KS","67133","12/31/2017","8/22/2022","SM","107 N Rose Hill Rd","AMERICAN STATE BANCSHARES INC","6","0","0","4","0","Butler","48620","Wichita, KS","5/17/1906","2/12/1934","8/10/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","32741","29259","348","3134","22619"
"29613","3758","86675","","ROSEDALE FEDERAL SAVINGS AND LOAN ASSOCIATION","Nottingham","MD","21236","12/31/2017","8/22/2022","SA","9616 Belair Rd.","","10","0","0","5","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","1/1/1908","3/28/1936","10/7/2017","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.rosedalefederal.com","417753","408162","1178","8413","27200"
"28567","1861","324274","4399177","ROSELLE SAVINGS BANK","Roselle","NJ","7203","12/31/2017","8/22/2022","SB","235 Chestnut St","RSB BCORP MHC","4","0","0","5","0","Union","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1889","7/12/1937","2/1/2017","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","110364","109768","596","0","0"
"19358","0","665865","2684721","ROUND TOP STATE BANK","Round Top","TX","78954","12/31/2017","8/22/2022","NM","301 N. Washington St","ROUND TOP BANCSHARES INC","6","0","0","4","0","Fayette","","","1/1/1912","1/21/1965","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.roundtopstatebank.com","138020","133752","4203","65","122297"
"5271","9662","836852","1142989","ROUNDBANK","Waseca","MN","56093","12/31/2017","8/22/2022","NM","200 N.E. 2nd St.","WASECA BANCSHARES INC","4","0","0","2","1","Waseca","","","11/15/1881","1/1/1934","7/23/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","74541","61024","7386","6131","29423"
"9102","0","297547","1201701","ROWLEY SAVINGS BANK","Rowley","IA","52329","12/31/2017","8/22/2022","NM","114 Ely St.","SHIELDS AGENCY INC","1","0","0","7","1","Buchanan","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","1683","1683","0","0","1502"
"28471","1655","472979","","ROXBORO SAVINGS BANK, SSB","Roxboro","NC","27573","12/31/2017","8/22/2022","SB","313 S. Main St.","","2","0","0","8","0","Person","20500","Durham-Chapel Hill, NC","1/1/1923","8/13/1953","3/31/2006","Non-Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","WWW.ROXBOROSAVINGS.COM","73693","64658","9","9026","52054"
"18074","12585","472652","5050578","ROXBURY BANK","Roxbury","KS","67476","12/31/2017","8/22/2022","NM","102 N Main St","CENTRAL KANSAS BANCSHARES INC","1","0","0","2","1","Mcpherson","","","10/12/1908","9/3/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","2498","2498","0","0","250"
"13454","12530","532042","1491904","ROYAL BANK","Elroy","WI","53929","12/31/2017","8/22/2022","NM","202 Main St.","ROYAL BANCSHARES INC","19","0","0","2","0","Juneau","","","4/30/1932","1/1/1934","7/14/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.royalbank-usa.com","83149","71297","550","11302","52857"
"19512","0","501459","1096372","ROYAL BANKS OF MISSOURI","University City","MO","63130","12/31/2017","8/22/2022","NM","8021 Olive Blvd.","ROYAL BANCSHARES INC","12","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","11/8/1965","11/8/1965","7/9/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.royalbanksofmo.com","72186","32186","17097","22903","6146"
"58816","0","3835454","4176855","ROYAL BUSINESS BANK","Los Angeles","CA","90017","12/31/2017","8/22/2022","NM","660 S. Figueroa St, # 1888","RBB BCORP","14","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/18/2008","11/18/2008","12/7/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","www.royalbusinessbankusa.com","444373","430334","10357","3682","428737"
"28068","837","649874","3305760","ROYAL SAVINGS BANK","Chicago","IL","60617","12/31/2017","8/22/2022","SB","9226 S. Commercial Ave.","ROYAL FINANCIAL INC","9","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1887","6/9/1938","12/15/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","121729","119768","329","1632","19939"
"12017","14006","148809","2702232","RSI BANK","Rahway","NJ","7065","12/31/2017","8/22/2022","SB","1500 Irving St.","RSI BCORP MHC","4","0","0","5","0","Union","35620","New York-Newark-Jersey City, NY-NJ-PA","3/12/1851","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","236886","229808","2921","4157","117100"
"2229","13484","550952","2718167","RSNB BANK","Rock Springs","WY","82901","12/31/2017","8/22/2022","SM","200 2nd St.","RSNB BCORP","2","0","0","7","1","Sweetwater","","","5/23/1892","1/1/1934","8/1/2012","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","Kansas City","Western","West","0","1","WWW.RSNB.COM","16512","12862","264","3386","416"
"2203","13678","566551","1128059","RUBY VALLEY BANK","Twin Bridges","MT","59754","12/31/2017","8/22/2022","NM","107 S. Main St.","TWINCO INC","2","0","0","2","1","Madison","","","1/1/1917","1/1/1934","10/3/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","4829","4636","193","0","0"
"11411","0","884657","1132195","RUSHFORD STATE BANK (INCORPORATED)","Rushford","MN","55971","12/31/2017","8/22/2022","NM","219 S. Mill St.","RUSHFORD STATE BCORP INC","1","0","0","2","1","Fillmore","40340","Rochester, MN","3/7/1867","1/1/1934","1/4/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.rushfordstatebank.com","10163","8897","146","1120","160"
"9265","13271","49148","1208652","RUSHVILLE STATE BANK","Rushville","IL","62681","12/31/2017","8/22/2022","SM","Liberty &lafayette St.","RUSHVILLE BANCSHARES INC","1","0","0","2","1","Schuyler","","","1/1/1890","12/16/1933","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.rushvillestatebank.com/","3968","3963","5","0","0"
"11124","10096","936426","1071397","S&T BANK","Indiana","PA","15701","12/31/2017","8/22/2022","NM","800 Philadelphia St.","S&T BCORP INC","60","0","1","4","0","Indiana","","","5/21/1902","1/1/1934","5/8/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","0","http://www.stbank.com","1190585","781975","41424","367186","304876"
"58372","0","3481703","4914918","SABAL PALM BANK","Sarasota","FL","34232","12/31/2017","8/22/2022","NM","5101 Fruitville Rd, # 100","SABAL PALM BCORP INC","3","0","0","4","0","Sarasota","35840","North Port-Sarasota-Bradenton, FL","10/10/2006","10/10/2006","11/13/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","61469","47734","120","13615","29988"
"8141","11447","125855","1108042","SABINE STATE BANK AND TRUST COMPANY","Many","LA","71449","12/31/2017","8/22/2022","NM","297 Elizabeth St.","SABINE BANCSHARES INC","52","0","1","4","1","Sabine","","","1/1/1902","1/1/1934","1/13/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.sabinebank.com","97965","90529","1759","5677","16022"
"17743","10992","339607","","SACO & BIDDEFORD SAVINGS INSTITUTION","Saco","ME","4072","12/31/2017","8/22/2022","SB","252 Main St.","","8","0","0","5","0","York","38860","Portland-South Portland, ME","2/21/1827","4/4/1957","6/1/2017","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.sbsavings.bank","523042","485458","9252","28332","224825"
"26876","0","918918","2368106","SAFRA NATIONAL BANK OF NEW YORK","New York","NY","10036","12/31/2017","8/22/2022","N","546 5th Ave.","SNBNY HOLDINGS LTD","2","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1987","1/1/1987","4/1/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://www.safra.com","46691","38183","3999","4509","0"
"26467","4930","1006577","","SAGE BANK","Lowell","MA","1852","12/31/2017","8/22/2022","SB","18 Hurd St.","","2","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1885","12/19/1985","5/15/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","97890","81973","1832","14085","52917"
"25621","0","448554","2536642","SAGE CAPITAL BANK,","Gonzales","TX","78629","12/31/2017","8/22/2022","NM","1606 N. Sarah Dewitt Dr.","ANB BANCSHARES INC","8","0","0","4","0","Gonzales","","","7/12/1984","7/12/1984","12/29/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://WWW.SAGECAPITALBANK.COM","40413","39532","335","546","37460"
"12086","0","363442","","SAINTE MARIE STATE BANK","Sainte Marie","IL","62459","12/31/2017","8/22/2022","NM","103 N. Main St.","","1","0","0","2","0","Jasper","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","226","226","0","0","0"
"16170","0","1002355","5009147","SAINTS AVENUE BANK","New London","MO","63459","12/31/2017","8/22/2022","SM","418 S. Main","SAINTS AVENUE BANCSHARES INC","4","0","0","4","0","Ralls","","","7/15/1944","7/15/1944","10/11/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","13730","13177","211","342","3117"
