cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scage,idscas,scaot,scspn,scfmn,scgnm,sccol,SCCPTG,SCCMOG
"17927","0","45458","4399337","VINTAGE BANK KANSAS","Leon","KS","67074","12/31/2017","8/22/2022","NM","101 S. Main St.","VINTAGE BCORP INC","7","0","0","2","1","Butler","48620","Wichita, KS","5/1/1902","11/12/1958","8/1/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.vintagebankks.com","18248","3457","1806","1651","6369","1083","7339","0","0"
"16414","0","723822","2623467","VIRGINIA BANK AND TRUST COMPANY","Danville","VA","24541","12/31/2017","8/22/2022","SM","336 Main St.","VIRGINIA BANK BANKSHARES INC","8","0","0","4","0","Danville City","","","11/23/1945","4/30/1946","11/10/2017","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","28056","14612","0","14612","13444","0","0","0","0"
"11200","0","34425","2560665","VIRGINIA COMMONWEALTH BANK","Richmond","VA","23226","12/31/2017","8/22/2022","SM","1801 Bayberry Court, # 101","BAY BANKS OF VIRGINIA INC","18","0","0","4","0","Henrico","40060","Richmond, VA","11/1/1930","1/1/1934","4/1/2017","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","49283","13670","2801","10869","15494","5819","1361","11223","1716"
"22331","0","105222","1076703","VIRGINIA COMMUNITY BANK","Louisa","VA","23093","12/31/2017","8/22/2022","NM","408 E. Main St.","VIRGINIA CMTY BANKSHARES INC","8","0","0","4","0","Louisa","","","9/10/1976","9/10/1976","1/5/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","1143","0","0","0","1143","0","0","0","0"
"34755","0","2708122","4517261","VIRGINIA NATIONAL BANK","Charlottesville","VA","22902","12/31/2017","8/22/2022","N","222 E. Main St.","VIRGINIA NATL BANKSHARES CORP","8","0","0","4","0","Charlottesville Ci","16820","Charlottesville, VA","7/29/1998","7/29/1998","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.vnb.com","48907","18962","0","18962","22853","0","4339","0","2753"
"58824","0","3688623","","VIRGINIA PARTNERS BANK","Fredericksburg","VA","22401","12/31/2017","8/22/2022","SM","410 William St.","","4","0","1","4","0","Fredericksburg Cit","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","8/5/2008","8/5/2008","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.VAPartnersBank.com","57098","2926","0","2926","52249","0","1923","0","0"
"4029","9919","241157","3292253","VISION BANK, NATIONAL ASSOCIATION","Ada","OK","74820","12/31/2017","8/22/2022","N","101 E. Main St.","VISION BANCSHARES INC","9","0","0","4","1","Pontotoc","","","11/1/1924","1/1/1934","11/30/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.visionbank.bank","76850","12387","0","12387","31942","3715","28806","0","0"
"58063","0","3357077","3357068","VISIONBANK","Saint Louis Park","MN","55416","12/31/2017","8/22/2022","NM","4725 Hwy. 7","VISION BANCSHARES INC","1","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","9/12/2005","9/12/2005","7/22/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankwithvision.com","0","0","0","0","0","0","0","0","0"
"58000","0","3312124","4602000","VISIONBANK","Topeka","KS","66614","12/31/2017","8/22/2022","NM","3031 Sw Wanamaker Rd.","HYS INVESTMENTS LLC","3","0","0","4","0","Shawnee","45820","Topeka, KS","4/29/2005","4/29/2005","6/30/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","599","592","0","592","7","0","0","0","0"
"57892","0","3270046","3270037","VISIONBANK","Fargo","ND","58103","12/31/2017","8/22/2022","NM","3000 25th St. S.","VISION BANK HOLDINGS INC","3","0","0","4","0","Cass","22020","Fargo, ND-MN","12/31/2004","12/31/2004","7/15/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.visionbanks.com","126","0","0","0","0","126","0","0","0"
"11763","0","269049","4442596","VISIONBANK OF IOWA","Ames","IA","50010","12/31/2017","8/22/2022","SM","104 Chestnut St","VISIONBANKSHARES INC","8","0","0","4","1","Story","11180","Ames, IA","6/1/1884","1/1/1934","9/29/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.visionbank.com","3338","3338","0","3338","0","0","0","0","0"
"7748","9875","678717","2367921","VIST BANK","Wyomissing","PA","19610","12/31/2017","8/22/2022","NM","1240 Broadcasting Rd.","TOMPKINS FINANCIAL CORP","23","0","0","4","0","Berks","39740","Reading, PA","4/8/1891","1/1/1934","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","","190115","48602","0","48602","72459","4118","64936","0","0"
"1210","0","645465","1135897","VISTA BANK","Ralls","TX","79357","12/31/2017","8/22/2022","SM","901 Main St.","VISTA BANCSHARES INC","15","0","0","4","0","Crosby","31180","Lubbock, TX","1/25/1912","1/1/1934","6/3/2017","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.vistabank.com","9999","9999","0","9999","0","0","0","0","0"
"31694","7350","170275","","VOLUNTEER FEDERAL SAVINGS BANK","Madisonville","TN","37354","12/31/2017","8/22/2022","SB","108 Main St.","","6","0","0","6","0","Monroe","","","1/1/1973","3/15/1974","1/1/2017","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.volfed.com","10537","10537","0","10537","0","0","0","0","0"
"22451","12980","774132","1080803","VOLUNTEER STATE BANK","Portland","TN","37148","12/31/2017","8/22/2022","NM","101 Hwy. 52 W.","VOLUNTEER STATE BANCSHARES INC","10","0","0","4","1","Sumner","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","4/15/1977","4/15/1977","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.volstatebank.com","8424","0","0","0","395","4797","3232","0","0"
"30618","5641","322476","","WABASH SAVINGS BANK","Mount Carmel","IL","62863","12/31/2017","8/22/2022","SB","400 Chestnut St.","","1","0","0","8","0","Wabash","","","1/1/1890","9/14/1953","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","1134","1022","0","1022","79","18","14","1","0"
"13430","10759","210256","1123719","WADENA STATE BANK","Wadena","MN","56482","12/31/2017","8/22/2022","SM","304 1st St, S.E.","WADENA BANKSHARES INC","4","0","0","8","1","Wadena","","","1/1/1917","1/3/1934","5/13/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.wadenastatebank.com","12043","4801","4801","0","4767","0","2475","0","0"
"1163","12451","662350","2566247","WAHOO STATE BANK","Wahoo","NE","68066","12/31/2017","8/22/2022","SM","164 E. 5th St.","HOHL FINANCIAL INC","2","0","0","2","1","Saunders","36540","Omaha-Council Bluffs, NE-IA","1/2/1932","1/1/1934","11/21/2016","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.wahoostatebank.com","11459","5048","5048","0","2600","3008","803","0","0"
"27704","143","900379","3837467","WAKE FOREST FEDERAL SAVINGS AND LOAN ASSOCIATION","Wake Forest","NC","27587","12/31/2017","8/22/2022","SA","302 S. Brooks St.","WAKE FOREST BCORP M H C","1","0","0","4","0","Wake","39580","Raleigh, NC","1/1/1922","1/25/1956","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.wakeforestfederal.com","1293","1293","0","1293","0","0","0","0","0"
"26516","0","330873","","WAKEFIELD CO-OPERATIVE BANK","Wakefield","MA","1880","12/31/2017","8/22/2022","SB","342 Main St.","","2","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1887","1/22/1986","9/10/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","http://www.wakefieldcoop.com","39440","20235","13255","6980","12588","4396","0","2221","0"
"12716","0","495044","","WALCOTT TRUST AND SAVINGS BANK","Walcott","IA","52773","12/31/2017","8/22/2022","NM","101 W. Bryant St.","","2","0","0","2","0","Scott","19340","Davenport-Moline-Rock Island, IA-IL","5/15/1931","1/1/1934","12/19/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","17650","17650","17650","0","0","0","0","0","0"
"15987","18043","341310","","WALDEN SAVINGS BANK","Montgomery","NY","12549","12/31/2017","8/22/2022","SA","15 Scotts Corners Dr.","","11","0","0","4","0","Orange","39100","                                        39100","4/1/1872","7/1/1943","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.waldensavings.bank","79736","3408","0","3408","22193","4139","34086","1232","14678"
"8700","0","131940","","WALDO STATE BANK","Waldo","WI","53093","12/31/2017","8/22/2022","NM","119 N Depot St","","1","0","0","4","0","Sheboygan","43100","Sheboygan, WI","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.waldostatebank.com","4145","0","0","0","1872","434","1839","0","0"
"16432","0","617341","1203910","WALKER STATE BANK","Walker","IA","52352","12/31/2017","8/22/2022","NM","116 Greene St.","COUNTRY BCORP","1","0","0","2","0","Linn","16300","Cedar Rapids, IA","5/20/1946","5/20/1946","8/7/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.walkerbank.com","2738","2738","0","2738","0","0","0","0","0"
"20845","10009","283867","2693956","WALLIS STATE BANK","Wallis","TX","77485","12/31/2017","8/22/2022","NM","6510 Railroad St.","WALLIS BANCSHARES INC","11","0","1","4","1","Austin","26420","Houston-The Woodlands-Sugar Land, TX","10/28/1972","10/28/1972","3/20/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.wallisbank.com","2925","0","0","0","736","2189","0","0","0"
"28870","2528","7072","5117592","WALLKILL VALLEY FEDERAL SAVINGS AND LOAN ASSOCIATION","Wallkill","NY","12589","12/31/2017","8/22/2022","SA","23 Wallkill Ave.","WALLKILL VALLEY BCORP MHC","8","0","0","4","0","Ulster","28740","Kingston, NY","1/1/1913","9/18/1935","8/11/2017","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.wallkill.com","15943","2717","0","2717","11013","2213","0","0","0"
"26487","13294","63573","","WALPOLE CO-OPERATIVE BANK","Walpole","MA","2081","12/31/2017","8/22/2022","SM","982 Main St.","","1","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1912","1/13/1986","6/15/2011","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.walpolecoop.com","65152","65152","0","65152","0","0","0","0","0"
"14260","0","536853","","WALTERS BANK AND TRUST COMPANY","Walters","OK","73572","12/31/2017","8/22/2022","NM","201 N. Broadway","","1","0","0","2","1","Cotton","30020","Lawton, OK","4/14/1934","4/14/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.waltersbanktrust.com","0","0","0","0","0","0","0","0","0"
"81","13922","748441","","WARREN BANK AND TRUST COMPANY","Warren","AR","71671","12/31/2017","8/22/2022","SM","201 S. Main St.","","4","0","0","7","1","Bradley","","","12/31/1901","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.warrenbanktrust.com","54555","42855","0","42855","2451","0","9249","0","0"
"11674","13398","837448","1207459","WARREN-BOYNTON STATE BANK","New Berlin","IL","62670","12/31/2017","8/22/2022","NM","702 W. Illinois St.","WB BCORP INC","4","0","0","2","0","Sangamon","44100","Springfield, IL","8/29/1877","1/1/1934","7/21/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.wbsb.com","14806","9456","536","8920","4844","496","10","0","0"
"28217","1158","875879","","WARSAW FEDERAL SAVINGS AND LOAN ASSOCIATION","Cincinnati","OH","45205","12/31/2017","8/22/2022","SA","3533 Warsaw Ave","","2","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1893","1/30/1936","7/2/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.warsawfederal.com","16007","400","0","400","3141","0","12466","0","0"
"57167","0","3102893","","WASHINGTON BUSINESS BANK","Olympia","WA","98501","12/31/2017","8/22/2022","NM","223 5th Ave, Se","","2","0","0","4","0","Thurston","36500","Olympia-Tumwater, WA","3/18/2002","3/18/2002","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.wabizbank.com","149","0","0","0","95","0","54","0","0"
"12241","0","1000052","4771960","WASHINGTON COUNTY BANK","Blair","NE","68008","12/31/2017","8/22/2022","NM","1523 Washington St.","BLAIR HOLDINGS INC","2","0","0","2","0","Washington","36540","Omaha-Council Bluffs, NE-IA","7/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.washingtoncountybank.com","41979","1612","1612","0","4580","2","19734","2145","13906"
"28088","880","656377","3065617","WASHINGTON FEDERAL, NATIONAL ASSOCIATION","Seattle","WA","98101","12/31/2017","8/22/2022","N","425 Pike St.","WASHINGTON FEDERAL INC","238","0","1","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","1/1/1917","6/24/1935","5/2/2014","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","www.wafdbank.com","2610070","27695","24325","3370","2129106","256773","186128","0","10368"
"29520","3586","282075","3831326","WASHINGTON FINANCIAL BANK","Washington","PA","15301","12/31/2017","8/22/2022","SB","77 S. Main St.","WFSB MUTUAL HOLDING CO","9","0","0","4","0","Washington","38300","Pittsburgh, PA","1/1/1899","5/26/1939","12/28/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.washfin.bank","108539","30128","0","30128","26641","5212","46558","0","0"
"90229","10862","654300","","WASHINGTON SAVINGS BANK","Lowell","MA","1852","12/31/2017","8/22/2022","SM","30 Middlesex St.","","2","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/6/1892","10/10/1985","3/19/2012","Non-Stock","0","1","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.washingtonsavings.com","12019","1597","0","1597","9260","350","812","0","0"
"29227","3128","790271","4841069","WASHINGTON SAVINGS BANK","Effingham","IL","62401","12/31/2017","8/22/2022","SB","200 S. Banker St.","WASHINGTON SAVINGS MHC","3","0","0","4","0","Effingham","","","1/1/1883","2/17/1958","10/1/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.washingtonsavings.net","36587","13767","4845","8922","16430","0","4832","1558","0"
"29281","3217","231671","","WASHINGTON SAVINGS BANK","Philadelphia","PA","19154","12/31/2017","8/22/2022","SB","2900 Comly Rd.","","4","0","0","5","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1903","5/9/1941","12/31/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","5387","4491","0","4491","69","827","0","0","0"
"214","10977","433943","1207468","WASHINGTON STATE BANK","Washington","IA","52353","12/31/2017","8/22/2022","SM","121 S Marion Ave","W S B INC","4","0","0","2","0","Washington","26980","Iowa City, IA","4/18/1932","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.washsb.com","26691","11836","6462","5374","9303","0","5552","0","0"
"9326","12422","311939","1086627","WASHINGTON STATE BANK","Washington","LA","70589","12/31/2017","8/22/2022","NM","103 N. Main St.","WASHINGTON ST BANCSHARES INC","7","0","0","4","1","Saint Landry","","","4/10/1893","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.wsbankla.com","16738","6812","1494","5318","5823","0","4103","0","0"
"16667","0","480246","1201804","WASHINGTON STATE BANK","Washington","IL","61571","12/31/2017","8/22/2022","NM","1110 Peoria St.","R&B MANAGEMENT CORP","2","0","0","5","0","Tazewell","37900","Peoria, IL","1/17/1948","1/17/1948","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.washingtonstatebank.com","15141","2206","0","2206","10881","2054","0","0","0"
"1281","10107","58971","1029464","WASHINGTON TRUST BANK","Spokane","WA","99201","12/31/2017","8/22/2022","NM","717 W Sprague Ave.","W T B FINANCIAL CORP","43","0","1","4","0","Spokane","44060","Spokane-Spokane Valley, WA","11/3/1902","1/1/1934","7/28/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","www.watrust.com","1274806","668931","201587","467344","157095","89472","272942","3294","83072"
"57696","0","3253571","3922466","WASHINGTONFIRST BANK","Reston","VA","20190","12/31/2017","8/22/2022","SM","11636 Plaza America Dr.","WASHINGTONFIRST BANKSHARES INC","19","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/16/2004","4/16/2004","1/6/2017","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","253421","140895","42489","98406","32726","17309","58599","899","2993"
"22430","52628","1856","","WASHITA STATE BANK","Burns Flat","OK","73624","12/31/2017","8/22/2022","NM","701 State Hwy. 44","","1","0","0","7","1","Washita","","","3/11/1977","3/11/1977","5/13/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.washitastatebank.com","21108","3252","0","3252","0","0","17856","0","0"
"2308","0","184759","1061932","WASHITA VALLEY BANK","Fort Cobb","OK","73038","12/31/2017","8/22/2022","NM","204 Hazlett St.","FORT COBB BANCSHARES INC","1","0","0","2","0","Caddo","","","7/9/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","0","0","0","0","0","0","0","0","0"
