cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnreres,LNRERSFM,LNRERSF2,lnreloc,LNRERSF1
"34591","0","2657855","2907925","STAR BANK OF TEXAS","Lake Worth","TX","76135","3/31/2011","11/15/2020","NM","3930 Boat Club Rd.","STARBANC HOLDING CO","2","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","2/23/1998","2/23/1998","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","28895","26853","2042","0","0"
"27235","10676","547840","1141647","STAR FINANCIAL BANK","Fort Wayne","IN","46802","3/31/2011","11/15/2020","NM","127 W. Berry St.","STAR FINANCIAL GROUP INC","48","0","0","4","0","Allen","23060","Fort Wayne, IN","5/2/1988","5/2/1988","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.starfinancial.com","290110","178260","38212","73638","42927"
"33758","12769","2009605","1126729","STARION FINANCIAL","Bismarck","ND","58501","3/31/2011","11/15/2020","NM","333 N. 4th St.","STARION BCORP","10","0","1","4","1","Burleigh","13900","Bismarck, ND","1/1/1993","1/1/1993","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.starionbank.com","88391","52399","21914","14078","887"
"58952","0","3843392","4151012","START COMMUNITY BANK","New Haven","CT","6510","3/31/2011","11/15/2020","SM","299 Whalley Ave.","FIRST CITY FUND CORP","2","0","0","7","0","New Haven","35300","New Haven-Milford, CT","12/20/2010","12/20/2010","12/20/2010","Stock","0","0","FED","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","http://www.newhavenbank.com","82","82","0","0","0"
"26832","52934","872953","2269061","STATE BANK","Hoxie","KS","67740","3/31/2011","11/15/2020","NM","745 Main St.","STATE BK EMP STK OWNERSHIP PLAN","3","0","0","2","1","Sheridan","","","11/13/1986","11/13/1986","1/8/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","744","744","0","0","693"
"34441","0","2602828","","STATE BANK","Green River","WY","82935","3/31/2011","11/15/2020","NM","#30 Shoshone Ave.","","2","0","0","4","1","Sweetwater","","","8/18/1997","8/18/1997","4/1/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","Kansas City","Western","West","0","1","http://www.statebankwy.com","4589","3779","490","320","3779"
"16151","15427","651149","1205259","STATE BANK","Spencer","IA","51301","3/31/2011","11/15/2020","SM","728 Grand Ave.","EVERLY BCORP","3","0","0","2","1","Clay","","","5/1/1944","5/1/1944","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.statebankspencer.com","12597","12212","385","0","478"
"35169","0","2791517","1137453","STATE BANK","Freeport","IL","61032","3/31/2011","11/15/2020","NM","1718 S. Dirck Dr.","FORESIGHT FINANCIAL GROUP INC","2","0","0","4","0","Stephenson","","","5/24/1999","5/24/1999","12/26/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.statebankfreeport.com","16268","12826","1495","1947","823"
"22971","0","285348","1246328","STATE BANK","Wonder Lake","IL","60097","3/31/2011","11/15/2020","NM","7526 Hancock Dr.","WONDER BCORP INC","6","0","0","5","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/22/1979","10/22/1979","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.thestatebankgroup.com","82636","70381","968","11287","44159"
"15186","0","926342","1208830","STATE BANK","Gresham","WI","54128","3/31/2011","11/15/2020","NM","801 S. Main St","GRESHAM BANCSHARES INC","1","0","0","8","1","Shawano","","","10/23/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","2427","2318","109","0","337"
"861","14010","386731","1085602","STATE BANK & TRUST","Winfield","AL","35594","3/31/2011","11/15/2020","NM","1945 Ushwy 43","PEOPLES BCORP INC","4","0","0","7","1","Marion","","","10/3/1907","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.statebank.net","24792","23394","1398","0","142"
"19581","0","929352","1417333","STATE BANK & TRUST","Fargo","ND","58103","3/31/2011","11/15/2020","NM","3100 13th Ave, S.","STATE BANKSHARES INC","16","0","1","4","0","Cass","22020","Fargo, ND-MN","5/6/1966","5/6/1966","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.bell.bank","292484","192520","67211","32753","7935"
"357","12257","641252","1136184","STATE BANK & TRUST CO.","Dillon","MT","59725","3/31/2011","11/15/2020","NM","110 S. Idaho St.","NICHOLAS INC","1","0","0","2","1","Beaverhead","","","6/17/1899","1/1/1934","8/28/2009","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","6413","5928","294","191","2907"
"15651","16029","229342","1202258","STATE BANK & TRUST CO.","Nevada","IA","50201","3/31/2011","11/15/2020","NM","1025 6th St.","AMES NATIONAL CORP","2","0","0","2","0","Story","11180","Ames, IA","2/25/1939","2/25/1939","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.banksbt.com","17261","14369","748","2144","6626"
"17169","0","485139","2145950","STATE BANK & TRUST COMPANY","Golden Meadow","LA","70357","3/31/2011","11/15/2020","NM","1614 Bayou Dr.","SBT BANCSHARES INC","5","0","0","4","1","Lafourche","26380","Houma-Thibodaux, LA","1/16/1953","1/16/1953","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.sbtcajun.com","24951","24909","42","0","17428"
"8878","14790","736448","3131893","STATE BANK & TRUST COMPANY","Greenwood","MS","38930","3/31/2011","11/15/2020","NM","916 Hwy. 82 Bypass","STATE B&T EMPLOYEE STK OWNERSHIP PLAN","36","0","1","4","0","Leflore","","","11/1/1898","1/1/1934","7/1/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","","166690","138820","11789","16081","3808"
"8103","13048","498746","1210730","STATE BANK & TRUST COMPANY","Waverly","IA","50677","3/31/2011","11/15/2020","NM","124 1st St, Se","RIGLER INVESTMENT CO","6","0","0","2","1","Bremer","47940","Waterloo-Cedar Falls, IA","1/1/1889","1/1/1934","1/1/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","13114","11061","76","1977","11061"
"2057","0","675659","1122057","STATE BANK & TRUST OF KENMARE","Kenmare","ND","58746","3/31/2011","11/15/2020","NM","4 2nd St Nw","JORGENSON HOLDING CO","2","0","0","2","1","Ward","","","1/1/1925","1/1/1934","5/27/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.sbtk.com","10032","10032","0","0","0"
"57870","0","3384318","4036324","STATE BANK AND TRUST COMPANY","Macon","GA","31210","3/31/2011","11/15/2020","NM","4219 Forsyth Rd.","STATE BANK FINANCIAL CORP","27","0","0","4","0","Bibb","31420","Macon, GA","10/3/2005","10/3/2005","12/17/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","219942","160899","8975","50068","49722"
"26283","11160","727455","3464238","STATE BANK AND TRUST COMPANY, DALLAS","Carrollton","TX","75006","3/31/2011","11/15/2020","NM","2517 Midway Rd.","SB&T HOLDING INC","3","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","6/17/1985","6/17/1985","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","38427","37050","1261","116","12615"
"10383","12546","2631172","1842935","STATE BANK FINANCIAL","La Crosse","WI","54601","3/31/2011","11/15/2020","SM","401 Main St.","FIRST BCORP INC","7","0","1","2","1","La Crosse","29100","La Crosse-Onalaska, WI-MN","7/26/1858","1/1/1934","4/13/2007","Stock","0","0","FED","DIF","Chicago","CHICAGO","Madison","Minneapolis","Central","Central","0","1","www.statebankfinancial.bank","23017","13225","2336","7456","6351"
"1916","12576","411053","1128693","STATE BANK IN EDEN VALLEY","Eden Valley","MN","55329","3/31/2011","11/15/2020","NM","359 State St. N.","EDEN VALLEY BANCSHARES INC","1","0","0","2","1","Meeker","","","1/2/1932","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","2705","2221","300","184","0"
"2945","0","479071","3658729","STATE BANK NORTHWEST","Spokane Valley","WA","99216","3/31/2011","11/15/2020","NM","12902 E. Sprague Ave.","STATE BCORP NORTHWEST","3","0","0","4","1","Spokane","44060","Spokane-Spokane Valley, WA","1/1/1902","1/1/1934","3/1/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.StateBankNorthwest.com","12683","9729","1756","1198","1403"
"1116","10630","271154","1123737","STATE BANK OF ALCESTER","Alcester","SD","57001","3/31/2011","11/15/2020","SM","190 Iowa St","FIRST STATE BANKING CORP","1","0","0","2","1","Union","43580","Sioux City, IA-NE-SD","12/20/1890","1/1/1934","11/26/2008","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","14370","13435","858","77","159"
"14994","10844","380654","2264020","STATE BANK OF ARCADIA","Arcadia","WI","54612","3/31/2011","11/15/2020","NM","131 W. Main St.","B&E INVESTMENTS STB ARCADIA EMPLOYEE STK OWNERSHIP PLAN&TR","3","0","0","2","1","Trempealeau","","","5/14/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.rkdbank.com","19669","18751","918","0","0"
"1800","0","667832","1208447","STATE BANK OF ARTHUR","Arthur","IL","61911","3/31/2011","11/15/2020","SM","411 S. Vine St.","ARTHUR BANCSHARES CORP","2","0","0","8","0","Moultrie","","","5/11/1910","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","8914","7976","733","205","0"
"1383","0","145750","1134573","STATE BANK OF BELLE PLAINE","Belle Plaine","MN","56011","3/31/2011","11/15/2020","NM","201 W. Main St.","BELLE PLAINE BCORP INC","2","0","0","2","0","Scott","33460","Minneapolis-St. Paul-Bloomington, MN-WI","12/11/1882","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","10282","6749","1453","2080","1096"
"17062","15620","272058","1122132","STATE BANK OF BELLINGHAM","Bellingham","MN","56212","3/31/2011","11/15/2020","NM","201 Main Ave","BELLINGHAM CORP THE","1","0","0","2","0","Lac Qui Parle","","","3/9/1942","12/8/1951","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.stbankbhm.com","104","104","0","0","0"
"10855","0","439730","1205923","STATE BANK OF BEMENT","Bement","IL","61813","3/31/2011","11/15/2020","NM","180 E. Bodman St.","BEMENT BANCSHARES INC","1","0","0","2","0","Piatt","16580","Champaign-Urbana, IL","1/17/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankbement.com","8868","7894","326","648","390"
"8184","0","395256","1128358","STATE BANK OF BIRD ISLAND","Bird Island","MN","55310","3/31/2011","11/15/2020","NM","205 S. Main St.","FRANDSEN FINANCIAL CORP","1","0","0","2","1","Renville","","","1/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","434","434","0","0","0"
"9121","0","1014554","1127436","STATE BANK OF BOTTINEAU","Bottineau","ND","58318","3/31/2011","11/15/2020","NM","514 Thompson St.","STATE BK BOTTINEAU HOLDING CO","2","0","0","2","1","Bottineau","","","10/21/1901","1/1/1934","6/2/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.statebankofbottineau.com","6488","5675","813","0","0"
"8847","0","107057","1134537","STATE BANK OF BRICELYN","Bricelyn","MN","56014","3/31/2011","11/15/2020","NM","219 N. Main St.","SOUTH CNTL FINL SERVICES INC","1","0","0","2","1","Faribault","","","1/1/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","2868","2695","0","173","0"
"25260","0","856944","","STATE BANK OF BROOKS","Corning","IA","50841","3/31/2011","11/15/2020","NM","701 Benton Ave.","","1","0","0","7","0","Adams","","","1/1/1914","6/22/1984","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","NA","1104","1104","0","0","0"
"14061","0","225241","2634221","STATE BANK OF BURNETTSVILLE","Burnettsville","IN","47926","3/31/2011","11/15/2020","NM","324 S. Main St.","SBB BANCSHARES INC","2","0","0","8","0","White","","","7/10/1902","3/14/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","8867","8237","313","317","1579"
"16583","52765","21256","","STATE BANK OF BURRTON","Burrton","KS","67020","3/31/2011","11/15/2020","SM","200 N. Burrton Ave.","","1","0","0","4","0","Harvey","48620","Wichita, KS","5/22/1947","5/22/1947","12/31/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.statebankofburrtononline.com","2156","2149","7","0","0"
"1556","0","750444","1205101","STATE BANK OF BUSSEY","Bussey","IA","50044","3/31/2011","11/15/2020","NM","402 Merrill St.","TWIN CEDARS BCORP","3","0","0","2","1","Marion","","","3/27/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://WWW.SBBUSSEY.COM","7947","7315","392","240","247"
"21174","0","919858","1063785","STATE BANK OF CARBONDALE","Carbondale","KS","66414","3/31/2011","11/15/2020","NM","530 West St.","CARBONDALE BANKSHARES INC","1","0","0","2","0","Osage","45820","Topeka, KS","8/1/1973","8/1/1973","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","3745","3586","159","0","1728"
"15123","0","459448","","STATE BANK OF CAZENOVIA","Cazenovia","WI","53924","3/31/2011","11/15/2020","NM","110 E Main St","","2","0","0","2","0","Richland","","","11/21/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","7571","7449","122","0","4172"
"11311","0","246237","1205923","STATE BANK OF CERRO GORDO","Cerro Gordo","IL","61818","3/31/2011","11/15/2020","NM","101 S. Madison St.","BEMENT BANCSHARES INC","1","0","0","7","0","Piatt","16580","Champaign-Urbana, IL","5/24/1894","1/1/1934","5/6/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankcerrogordo.com","4280","3856","172","252","0"
"8197","0","401951","1127173","STATE BANK OF CEYLON","Ceylon","MN","56121","3/31/2011","11/15/2020","NM","104 W. Main St.","CEYLON BCORP INC","1","0","0","2","0","Martin","","","4/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.statebankofceylon.com","289","289","0","0","193"
"8858","0","112556","1843688","STATE BANK OF CHANDLER","Chandler","MN","56122","3/31/2011","11/15/2020","NM","Fourth &main","CHANDLER BANCSHARES INC","1","0","0","2","0","Murray","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.statebankofchandler.bank","534","534","0","0","0"
"11686","16026","258539","1246403","STATE BANK OF CHERRY","Cherry","IL","61317","3/31/2011","11/15/2020","NM","110 S. Main St.","CHERRY BCORP INC","1","0","0","2","1","Bureau","","","5/6/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.statebankofcherry.com","16201","14653","467","1081","2096"
"16881","0","479053","1055931","STATE BANK OF CHESTER","Chester","NE","68327","3/31/2011","11/15/2020","NM","523 Thayer Ave.","CHESTER INSURANCE AGENCY INC","1","0","0","2","1","Thayer","","","1/3/1950","2/3/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","1002","1002","0","0","0"
"12331","11432","120542","1133820","STATE BANK OF CHILTON","Chilton","WI","53014","3/31/2011","11/15/2020","NM","26 E. Main St.","CALUMET BCORP INC","3","0","0","4","1","Calumet","11540","Appleton, WI","4/19/1891","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.statebankofchilton.com","11914","9741","1270","903","1498"
"12940","0","103602","","STATE BANK OF CHITTENANGO","Chittenango","NY","13037","3/31/2011","11/15/2020","NM","519 Genesee St.","","1","0","0","7","0","Madison","45060","Syracuse, NY","2/23/1923","1/1/1934","4/2/2007","Stock","15975","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","","0","0","0","0","0"
"16479","0","152431","1204618","STATE BANK OF CHRISMAN","Chrisman","IL","61924","3/31/2011","11/15/2020","NM","202 W. Madison Ave.","LONGVIEW CAPITAL CORP","2","0","0","2","0","Edgar","","","8/11/1891","9/6/1946","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.longviewbt.com","7578","7041","414","123","22"
"8829","0","372257","","STATE BANK OF CLARKS GROVE","Albert Lea","MN","56007","3/31/2011","11/15/2020","NM","2401 Bridge Ave.","","1","0","0","2","0","Freeborn","","","8/21/1903","1/1/1934","7/16/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","599","599","0","0","0"
"872","0","333034","3184125","STATE BANK OF COCHRAN","Cochran","GA","31014","3/31/2011","11/15/2020","NM","112 E Beech St.","CENTRAL GEORGIA BANKING CO","4","0","0","4","1","Bleckley","","","1/5/1922","1/1/1934","7/30/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://statebankofcochran.com/","51084","48263","2105","716","1325"
