cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scage,idscas,scaot,scspn,scfmn,scgnm,sccol,SCCPTG,SCCMOG
"12082","12082","662640","1208513","SOUTH SIDE TRUST & SAVINGS BANK OF PEORIA","Peoria","IL","61602","3/31/2011","11/15/2020","NM","2119 S.W. Adams St.","MID ILLINOIS BCORP INC","13","0","0","8","0","Peoria","37900","Peoria, IL","1/2/1922","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","183371","122036","0","122036","51468","6856","3011","0","0"
"35355","0","2872845","","SOUTH SOUND BANK","Olympia","WA","98502","3/31/2011","11/15/2020","NM","2006 Harrison Ave. Nw 10","","2","0","0","4","0","Thurston","36500","Olympia-Tumwater, WA","1/10/2000","1/10/2000","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","10985","0","0","0","9328","1063","594","0","0"
"17348","0","542340","1205905","SOUTH STORY BANK & TRUST","Slater","IA","50244","3/31/2011","11/15/2020","NM","501 Linn St","GREENE INVESTMENT CO","2","0","0","4","1","Story","11180","Ames, IA","9/1/1954","9/1/1954","3/7/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.southstorybank.com","2711","559","0","559","1095","0","1057","0","0"
"22401","16133","906063","2640615","SOUTH VALLEY BANK & TRUST","Klamath Falls","OR","97603","3/31/2011","11/15/2020","NM","5215 S. 6th St.","SOUTH VALLEY BCORP INC","26","0","0","4","0","Klamath","","","1/12/1977","1/12/1977","7/23/2010","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","31277","0","0","0","388","3","30886","0","0"
"33109","8854","895475","","SOUTHBANK, A FEDERAL SAVINGS BANK","Huntsville","AL","35801","3/31/2011","11/15/2020","SA","118 Jefferson St.","","13","0","1","4","1","Madison","26620","Huntsville, AL","5/4/1990","5/4/1990","2/24/2011","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","45207","0","","","","","7140","",""
"33848","11351","2111508","","SOUTHBANK, A FEDERAL SAVINGS BANK","Palm Beach Garde","FL","33410","3/31/2011","11/15/2020","SA","10891 N. Military Trail","","1","0","0","7","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/8/1993","10/8/1993","3/31/2006","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","10168","0","","","","","914","",""
"23524","14520","627407","3723216","SOUTHBRIDGE SAVINGS BANK","Southbridge","MA","1550","3/31/2011","11/15/2020","SB","253 Main St. No. 257","GREEN VALLEY BCORP MHC","9","0","0","4","0","Worcester","49340","Worcester, MA-CT","4/20/1848","9/8/1981","10/7/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","5577","0","0","0","5533","44","0","0","0"
"58703","0","3642308","","SOUTHCITY BANK","Vestavia Hills","AL","35216","3/31/2011","11/15/2020","NM","1360 Montgomery Hwy, # 100","","1","0","0","4","0","Jefferson","13820","Birmingham-Hoover, AL","10/15/2007","10/15/2007","2/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","10277","2877","0","2877","6567","833","0","0","0"
"34774","0","2713555","2794778","SOUTHCOAST COMMUNITY BANK","Mount Pleasant","SC","29464","3/31/2011","11/15/2020","NM","530 Johnnie Dodds Blvd.","SOUTHCOAST FINANCIAL CORP","12","0","0","4","0","Charleston","16700","Charleston-North Charleston, SC","7/20/1998","7/20/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","48594","111","111","0","36906","11568","9","0","0"
"57348","0","3110197","3486614","SOUTHEAST BANK & TRUST","Athens","TN","37303","3/31/2011","11/15/2020","NM","1878 S. Congress Pkwy.","SOUTHEAST BANCSHARES INC","8","0","0","4","0","Mcminn","","","4/29/2002","4/29/2002","4/20/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.southeastbank.com","20291","0","0","0","10342","0","9949","0","0"
"19819","14669","563934","1133754","SOUTHEAST FIRST NATIONAL BANK","Summerville","GA","30747","3/31/2011","11/15/2020","N","10144 Commerce St.","SUMMERVILLE TRION BANCSHARES","3","0","1","7","0","Chattooga","","","5/22/1968","5/22/1968","2/1/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","WWW.SOUTHEASTFNB.COM","37133","37131","0","37131","2","0","0","0","0"
"35109","0","955548","1203161","SOUTHEAST NATIONAL BANK","Davenport","IA","52803","3/31/2011","11/15/2020","N","2036 E. River Dr.","MCLAUGHLIN HOLDING CO","4","0","1","8","1","Scott","19340","Davenport-Moline-Rock Island, IA-IL","12/17/1999","12/17/1999","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","CHICAGO","Princeton","Chicago","Western","Western","0","1","www.senb.com","56252","17724","15919","1805","21357","3489","13682","0","0"
"5685","14739","210238","1082058","SOUTHEASTERN BANK","Darien","GA","31305","3/31/2011","11/15/2020","NM","1010 N. Way","SOUTHEASTERN BANKING CORP","16","0","1","4","0","Mcintosh","15260","Brunswick, GA","1/1/1889","1/1/1934","3/2/2009","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","https://www.southeasternbank.com","53195","37316","4418","32898","15453","40","386","0","0"
"1528","12867","852544","1248939","SOUTHERN BANCORP BANK","Arkadelphia","AR","71923","3/31/2011","11/15/2020","SM","601 Main St.","SOUTHERN BCORP INC","38","0","1","4","0","Clark","","","3/1/1884","1/1/1934","5/17/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.banksouthern.com","184173","79246","0","79246","88781","2956","13190","0","0"
"28332","1386","272272","3266227","SOUTHERN BANK","Poplar Bluff","MO","63901","3/31/2011","11/15/2020","SM","531 Vine St.","SOUTHERN MISSOURI BCORP INC","18","0","1","4","0","Butler","","","1/1/1887","12/3/1951","12/17/2010","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankwithsouthern.com","39706","12745","0","12745","11090","92","15779","0","0"
"16288","0","307334","1141816","SOUTHERN BANK","Sardis","GA","30456","3/31/2011","11/15/2020","NM","731 Charles Perry Ave","SARDIS BANKSHARES INC","5","0","0","4","0","Burke","12260","Augusta-Richmond County, GA-SC","7/2/1945","7/2/1945","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.southernbankga.com","9358","9358","0","9358","0","0","0","0","0"
"58327","18020","3454510","1938865","SOUTHERN BANK & TRUST","Aiken","SC","29801","3/31/2011","11/15/2020","NM","149 Laurens St, Nw","SOUTHEASTERN BK FINL CORP","3","0","0","4","0","Aiken","12260","Augusta-Richmond County, GA-SC","9/12/2006","9/12/2006","10/1/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","41320","31305","3178","28127","4788","1952","3275","0","0"
"58143","0","3353266","3353275","SOUTHERN BANK & TRUST","Clarkesville","GA","30523","3/31/2011","11/15/2020","NM","111 Southern Bank Dr.","SBT BCORP INC","2","0","0","4","0","Habersham","","","12/6/2005","12/6/2005","1/2/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","23835","12529","1496","11033","7776","344","3186","0","0"
"15359","0","717924","1075694","SOUTHERN BANK AND TRUST COMPANY","Mount Olive","NC","28365","3/31/2011","11/15/2020","NM","100 N. Ctr. St.","SOUTHERN BANCSHARES N C INC","56","0","0","4","0","Wayne","24140","Goldsboro, NC","1/1/1901","3/2/1936","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","http://www.southernbank.com","825","0","0","0","810","15","0","0","0"
"26970","0","310437","2107707","SOUTHERN COMMERCE BANK, NATIONAL ASSOCIATION","Tampa","FL","33610","3/31/2011","11/15/2020","N","5650 Breckenridge Park Drive","DICKINSON FINANCIAL CORP II","11","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","6/8/1987","6/8/1987","7/8/2006","Stock","0","0","OCC","DIF","Atlanta","KANSAS CITY","Tampa","Atlanta","Southern","Southeast","0","0","","6092","5109","0","5109","983","0","0","0","0"
"1080","14528","420457","1099074","SOUTHERN COMMERCIAL BANK","Saint Louis","MO","63129","3/31/2011","11/15/2020","SM","4435 Meramec Bottom Rd.","SOUTHERN BANCSHARES CORP","10","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","6/12/1891","1/1/1934","7/14/2010","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","57444","19748","15018","4730","19140","9337","9219","0","0"
"34321","15370","2514547","2981831","SOUTHERN COMMUNITY BANK AND TRUST","Winston Salem","NC","27104","3/31/2011","11/15/2020","NM","4701 Country Club Rd.","SOUTHERN CMTY FINANCIAL CORP","22","0","0","4","0","Forsyth","49180","Winston-Salem, NC","11/18/1996","11/18/1996","11/17/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","","240110","126137","44254","81883","42868","32798","38307","0","0"
"35295","0","2849801","2849799","SOUTHERN FIRST BANK, NATIONAL ASSOCIATION","Greenville","SC","29607","3/31/2011","11/15/2020","N","100 Verdae Blvd, # 100","SOUTHERN FIRST BANCSHARES INC","6","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","1/10/2000","1/10/2000","7/2/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.southernfirst.com","46411","0","0","0","41112","802","4497","0","0"
"35093","0","2798897","3262779","SOUTHERN HERITAGE BANK","Cleveland","TN","37312","3/31/2011","11/15/2020","NM","3020 Keith St.","SOUTHERN HERITAGE BANCSHARES","3","0","0","4","0","Bradley","17420","Cleveland, TN","4/12/1999","4/12/1999","5/2/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","27264","4954","0","4954","18965","2755","590","0","0"
"20698","0","935559","","SOUTHERN HERITAGE BANK","Jonesville","LA","71343","3/31/2011","11/15/2020","NM","Fourth &w. Park St.","","9","0","0","8","0","Catahoula","","","5/25/1972","5/25/1972","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.shbnet.com","60256","51684","0","51684","6205","2367","0","0","0"
"35229","0","2847085","","SOUTHERN ILLINOIS BANK","Johnston City","IL","62951","3/31/2011","11/15/2020","NM","1012 W. Broadway","","4","0","0","8","0","Williamson","16060","Carbondale-Marion, IL","9/10/1999","9/10/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.southernillinoisbank.com","24421","10083","0","10083","5165","4027","5146","0","0"
"58357","0","3531176","","SOUTHERN INDEPENDENT BANK","Opp","AL","36467","3/31/2011","11/15/2020","NM","503 N. Main St.","","2","0","0","4","0","Covington","","","12/4/2006","12/4/2006","12/10/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.southernindependentbank.com","32541","8654","2229","6425","7140","3198","13549","0","0"
"5019","9655","822042","1207824","SOUTHERN MICHIGAN BANK & TRUST","Coldwater","MI","49036","3/31/2011","11/15/2020","NM","45-51 W. Pearl St.","SOUTHERN MICHIGAN BCORP INC","19","0","0","4","0","Branch","","","1/16/1872","1/1/1934","4/25/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.smb-t.com","51862","51285","0","51285","386","191","0","0","0"
"34445","0","2535551","2623506","SOUTHERN MISSOURI BANK OF MARSHFIELD","Marshfield","MO","65706","3/31/2011","11/15/2020","NM","1292 Banning St.","SOUTHERN MO BANCSHARES INC","2","0","0","4","0","Webster","44180","Springfield, MO","12/15/1997","12/15/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","1934","1239","0","1239","457","176","62","0","0"
"58558","0","3629420","3818381","SOUTHERN STATES BANK","Anniston","AL","36202","3/31/2011","11/15/2020","NM","615 Quintard Ave.","SOUTHERN STATES BANCSHARES INC","3","0","0","4","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","8/27/2007","8/27/2007","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.southernstatesbank.net","17751","12810","0","12810","4941","0","0","0","0"
"57897","0","3316739","3316720","SOUTHERNTRUST BANK","Goreville","IL","62939","3/31/2011","11/15/2020","NM","101 N. Broadway","SOUTHERNTRUST BANCSHARES INC","3","0","0","4","0","Johnson","16060","Carbondale-Marion, IL","5/31/2005","5/31/2005","3/29/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.southerntrustbank.com","8562","5733","0","5733","2263","0","566","0","0"
"30433","5329","455477","","SOUTHFIRST BANK","Sylacauga","AL","35150","3/31/2011","11/15/2020","SA","126 N Norton Ave","","3","0","0","4","0","Talladega","","","10/18/1949","10/18/1949","2/24/2011","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.southfirst.com","10852","0","","","","","0","",""
"58088","0","3386536","","SOUTHPOINT BANK","Birmingham","AL","35243","3/31/2011","11/15/2020","NM","3500 Colonnade Parkway, # 14","","3","0","0","4","0","Jefferson","13820","Birmingham-Hoover, AL","10/11/2005","10/11/2005","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.southpoint.bank","35729","1600","0","1600","6290","24029","3810","0","0"
"34289","14638","2576143","3114056","SOUTHPORT BANK","Kenosha","WI","53142","3/31/2011","11/15/2020","NM","7027 Green Bay Rd.","SOUTHPORT FINANCIAL CORP","4","0","0","4","1","Kenosha","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/22/1997","5/22/1997","9/21/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","30595","14683","0","14683","4571","59","11282","0","0"
"58056","0","3379426","","SOUTHSHORE COMMUNITY BANK","Apollo Beach","FL","33572","3/31/2011","11/15/2020","NM","5998 Us Hwy 41 N. Suite A","","2","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","9/12/2005","9/12/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","2448","948","0","948","0","1500","0","0","0"
"18297","11033","361167","1245068","SOUTHSIDE BANK","Tyler","TX","75701","3/31/2011","11/15/2020","NM","1201 S. Beckham St.","SOUTHSIDE BANCSHARES INC","38","0","0","9","0","Smith","46340","Tyler, TX","10/3/1960","10/3/1960","9/29/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.southside.com","1270096","0","0","0","259023","47105","961088","2880","0"
"16652","0","561864","","SOUTHWEST BANK","Odessa","TX","79762","3/31/2011","11/15/2020","NM","4800 E. 42nd St.","","5","0","0","4","1","Ector","36220","Odessa, TX","12/15/1947","12/15/1957","3/1/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.southwbank.com","41942","28121","0","28121","10096","3725","0","0","0"
"18812","11137","423458","3558726","SOUTHWEST BANK","Fort Worth","TX","76109","3/31/2011","11/15/2020","SM","4100 International Plaza Su","FIRST TEXAS BHC INC","13","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","7/1/1963","7/1/1963","10/6/2008","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","82216","18918","0","18918","26101","37197","0","0","0"
"2147","9572","699534","1081538","SOUTHWEST GEORGIA BANK","Moultrie","GA","31768","3/31/2011","11/15/2020","NM","201 1st St. S. E.","SOUTHWEST GA FINANCIAL CORP","6","0","0","4","0","Colquitt","","","1/3/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","69788","6000","0","6000","45419","17032","1337","0","0"
"22876","10471","760854","1063552","SOUTHWEST MISSOURI BANK","Carthage","MO","64836","3/31/2011","11/15/2020","NM","300 W. 3rd St.","SOUTHWEST MISSOURI BCORP INC","11","0","0","4","0","Jasper","27900","Joplin, MO","6/11/1979","6/11/1979","7/1/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.smbonline.com","73658","73658","0","73658","0","0","0","0","0"
"4801","52229","499855","1131451","SOUTHWEST NATIONAL BANK","Wichita","KS","67202","3/31/2011","11/15/2020","N","400 E. Douglas Ave.","REPUBLIC FINANCIAL CORP","6","0","0","4","1","Sedgwick","48620","Wichita, KS","1/1/1915","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.southwestnb.com","21485","9990","0","9990","8347","1011","2137","0","0"
"4076","14733","1014059","2912312","SOUTHWEST NATIONAL BANK","Weatherford","OK","73096","3/31/2011","11/15/2020","N","720 E. Main","SOUTHWEST CAPITAL L L C","2","0","0","8","0","Custer","","","6/4/1907","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.swnbank.com","10956","6590","0","6590","1875","117","2374","0","0"
"32460","8287","42671","","SOUTHWEST SECURITIES , FSB","Dallas","TX","75270","3/31/2011","11/15/2020","SA","1201 Elm St, # 3500","","17","0","1","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","3/20/1986","3/20/1986","5/11/2009","Stock","0","1","OTS","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","","0","0","","","","","0","",""
"4195","16016","249153","","SOUTHWEST STATE BANK","Sentinel","OK","73664","3/31/2011","11/15/2020","NM","122 E. Main St.","","1","0","0","2","1","Washita","","","4/4/1911","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","12116","0","0","0","0","0","12116","0","0"
"34319","0","2625724","3234682","SOUTHWESTERN NATIONAL BANK","Houston","TX","77036","3/31/2011","11/15/2020","N","6901 Corp Dr.","SWNB BCORP INC","6","0","0","4","1","Harris","26420","Houston-The Woodlands-Sugar Land, TX","11/3/1997","11/3/1997","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.swnbk.com","36922","0","0","0","36922","0","0","0","0"
"29950","4410","722777","1239254","SOVEREIGN BANK","Wyomissing","PA","19610","3/31/2011","11/15/2020","SA","1130 Berkshire Blvd","BANCO SANTANDER SA","722","0","1","4","0","Berks","39740","Reading, PA","1/1/1907","3/10/1938","4/2/2009","Stock","0","1","OTS","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.santander.com","5168626","0","","","","","1505513","",""
