cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,chbal,chcic,chitem,chcoin,chus,chusfbk,chnus,chnusfbk,chfrb,chbalni
"12087","0","452841","1139596","SPRING VALLEY CITY BANK","Spring Valley","IL","61362","6/30/2016","2/22/2022","NM","315 N. Cornelia St.","SPRING VALLEY BCORP INC","1","0","0","8","0","Bureau","","","11/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","https://www.svcb.com","10910","","","","","","","","","1228"
"58892","0","3804535","3804517","SPRINGFIELD FIRST COMMUNITY BANK","Springfield","MO","65804","6/30/2016","2/22/2022","NM","2006 S. Glenstone Ave.","SPRINGFIELD BANCSHARES INC","1","0","0","4","1","Greene","44180","Springfield, MO","10/24/2008","10/24/2008","10/24/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://WWW.sfcbank.com","39541","274","0","274","6852","0","0","0","32415","6021"
"16379","15873","565152","1062096","SPRINGFIELD STATE BANK","Springfield","NE","68059","6/30/2016","2/22/2022","NM","600 Main St.","SPRINGFIELD BANK CO INC","1","0","0","2","1","Sarpy","36540","Omaha-Council Bluffs, NE-IA","2/23/1946","2/23/1946","5/12/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://SPRINGFIELDSTATEBANK.COM","9637","","","","","","","","","2012"
"8772","12032","197142","1119365","SPRINGFIELD STATE BANK","Springfield","KY","40069","6/30/2016","2/22/2022","NM","125 E. Main St.","SPRINGFIELD BANKSHARES INC","4","0","0","8","0","Washington","","","1/1/1911","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.springfieldstate.com","3820","","","","","","","","","3104"
"4419","13738","93543","1098385","SPRINGS VALLEY BANK & TRUST COMPANY","French Lick","IN","47432","6/30/2016","2/22/2022","NM","8482 W. State Rd. 56","SVB&T CORP","4","0","0","4","0","Orange","","","1/1/1902","1/1/1934","3/17/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.svbt.bank","9865","","","","","","","","","4262"
"15460","0","409265","1102554","SPUR SECURITY BANK","Spur","TX","79370","6/30/2016","2/22/2022","NM","120 W. Harris St.","ESPUELA BANK SHARES INC","1","0","0","2","1","Dickens","","","12/23/1933","2/9/1937","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","5634","","","","","","","","","5634"
"29858","4215","995674","2623234","SSB COMMUNITY BANK","Strasburg","OH","44680","6/30/2016","2/22/2022","SB","224 N. Bodmer Ave.","STRASBURG BCORP INC","2","0","0","4","1","Tuscarawas","","","1/1/1924","12/29/1937","4/22/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ssbonline.com","9234","","","","","","","","","868"
"5893","0","969741","1208698","SSBBANK","Stockbridge","MI","49285","6/30/2016","2/22/2022","NM","122 W. Main St.","STOCKBRIDGE BCORP INC","3","0","0","8","0","Ingham","29620","Lansing-East Lansing, MI","4/1/1908","1/1/1934","4/22/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","3163","","","","","","","","","644"
"29804","4114","420578","","ST LANDRY HOMESTEAD FEDERAL SAVINGS BANK","Opelousas","LA","70570","6/30/2016","2/22/2022","SA","235 N Court St.","","3","0","0","5","0","Saint Landry","","","1/1/1922","4/5/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.stlandryhomestead.com","8928","897","0","897","8031","0","0","0","0","4339"
"17259","15573","115146","1208728","ST. ANSGAR STATE BANK","Saint Ansgar","IA","50472","6/30/2016","2/22/2022","SM","237 W. 4th St.","ST ANSGAR BCORP","2","0","0","2","1","Mitchell","","","3/28/1891","9/1/1953","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.STANSGARBANK.COM","7133","","","","","","","","","1824"
"27052","12658","428547","2260406","ST. CHARLES BANK & TRUST COMPANY","Saint Charles","IL","60174","6/30/2016","2/22/2022","SM","411 W. Main St.","WINTRUST FINANCIAL CORP","6","0","0","4","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/21/1987","9/21/1987","12/31/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.bankstcharles.com","26436","1903","39","1864","8620","0","0","0","15913","9961"
"11002","9327","692450","1144068","ST. CLAIR COUNTY STATE BANK","Osceola","MO","64776","6/30/2016","2/22/2022","NM","Second &chestnut","SCC BANCSHARES INC","4","0","0","2","0","Saint Clair","","","5/1/1896","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","https://www.sccsbank.com","2368","","","","","","","","","2233"
"1903","0","854753","1128723","ST. CLAIR STATE BANK (INCORPORATED)","Saint Clair","MN","56080","6/30/2016","2/22/2022","NM","100 Main St. W.","SAINT CLAIR AGENCY INC","1","0","0","2","1","Blue Earth","31860","Mankato-North Mankato, MN","7/17/1907","1/1/1934","7/7/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.stclairstatebank.com","14115","","","","","","","","","943"
"8898","13466","173557","2630746","ST. JOHNS BANK AND TRUST COMPANY","Saint Louis","MO","63114","6/30/2016","2/22/2022","NM","8924 St. Charles Rock Rd.","UNITY BANCSHARES L L C","5","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1926","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.stjohnsbank.com","23109","4305","2029","2276","632","0","0","0","18171","4332"
"8534","0","885430","1417203","ST. LANDRY BANK AND TRUST COMPANY","Opelousas","LA","70570","6/30/2016","2/22/2022","NM","132 E. Landry St.","ST LANDRY BANCSHARES INC","9","0","0","7","1","Saint Landry","","","1/1/1931","1/1/1934","4/8/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.stlandrybank.com","58855","","","","","","","","","7210"
"58018","0","3354599","3449075","ST. LOUIS BANK","Town And Country","MO","63017","6/30/2016","2/22/2022","NM","14323 S. Outer 40 Rd","SAINT LOUIS BANCSHARES INC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","6/6/2005","6/6/2005","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.stlouisbank.com","35074","5104","4912","192","22982","0","0","0","6987","5594"
"12610","11396","841539","1134359","ST. MARTIN BANK AND TRUST COMPANY","St. Martinville","LA","70582","6/30/2016","2/22/2022","NM","301 S. Main St.","SAINT MARTIN BANCSHARES INC","12","0","0","4","1","Saint Martin","29180","Lafayette, LA","12/3/1933","1/1/1934","11/3/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","37508","6771","701","6070","30737","0","0","0","0","11056"
"18937","0","856159","","ST. MARTIN NATIONAL BANK","Saint Martin","MN","56376","6/30/2016","2/22/2022","N","136 Main St.","","1","0","0","2","1","Stearns","41060","St. Cloud, MN","11/12/1963","11/12/1963","3/18/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.stmartinnationalbank.com","5321","","","","","","","","","1546"
"18227","10564","113003","","STAFFORD SAVINGS BANK","Stafford Springs","CT","6076","6/30/2016","2/22/2022","SB","2 Furnace Ave.","","3","0","0","7","0","Tolland","25540","Hartford-West Hartford-East Hartford, CT","7/16/1872","7/1/1960","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.staffordsavingsbank.com","59762","","","","","","","","","2560"
"16606","14166","19730","1245590","STANDARD BANK AND TRUST COMPANY","Hickory Hills","IL","60457","6/30/2016","2/22/2022","NM","7800 W. 95th St.","STANDARD BANCSHARES INC","35","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/16/1947","8/16/1947","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","263254","39308","21835","17473","5455","0","0","0","218491","44180"
"27757","230","811279","4183442","STANDARD BANK, PASB","Murrysville","PA","15668","6/30/2016","2/22/2022","SB","4785 Old William Penn Hwy.","STANDARD FINANCIAL CORP","11","0","1","5","0","Westmoreland","38300","Pittsburgh, PA","1/1/1921","2/21/1947","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.standardbankpa.com","15887","2473","0","2473","13414","0","0","0","0","2473"
"27506","0","1390324","3338692","STANDING STONE BANK","Lancaster","OH","43130","6/30/2016","2/22/2022","NM","137 W. Wheeling St.","SSNB INC","3","0","0","8","0","Fairfield","18140","Columbus, OH","5/12/1989","5/12/1989","12/31/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","14560","","","","","","","","","2280"
"10916","53284","357151","1061099","STANLEY BANK","Overland Park","KS","66223","6/30/2016","2/22/2022","NM","7835 W. 151st St.","COLUMBUS CORP","1","0","0","4","0","Johnson","28140","Kansas City, MO-KS","1/1/1905","1/1/1934","1/13/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","29269","","","","","","","","","592"
"5478","12494","382256","1066759","STANTON STATE BANK","Stanton","NE","68779","6/30/2016","2/22/2022","SM","924 Ivy St.","EBERLY INVESTMENT CO","2","0","0","2","0","Stanton","","","1/1/1882","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.stantonstatebank.com","8378","","","","","","","","","2957"
"5095","17985","715050","1827718","STAR BANK","Maple Lake","MN","55358","6/30/2016","2/22/2022","NM","100 State Hwy. 55 E.","MIDWEST BCORP INC","10","0","0","2","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/15/1904","1/1/1934","1/8/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.starbank.net","4561","","","","","","","","","2116"
"27235","10676","547840","1141647","STAR FINANCIAL BANK","Fort Wayne","IN","46802","6/30/2016","2/22/2022","NM","127 W. Berry St.","STAR FINANCIAL GROUP INC","42","0","0","4","0","Allen","23060","Fort Wayne, IN","5/2/1988","5/2/1988","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.starfinancial.com","113634","37019","17081","19938","8827","0","0","0","67788","39546"
"33758","12769","2009605","1126729","STARION FINANCIAL","Bismarck","ND","58501","6/30/2016","2/22/2022","NM","333 N. 4th St.","STARION BCORP","15","0","1","4","1","Burleigh","13900","Bismarck, ND","1/1/1993","1/1/1993","4/11/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.starionbank.com","14186","2708","0","2708","10963","0","0","0","515","10773"
"58952","0","3843392","4151012","START COMMUNITY BANK","New Haven","CT","6510","6/30/2016","2/22/2022","SM","299 Whalley Ave.","FIRST CITY FUND CORP","1","0","0","4","0","New Haven","35300","New Haven-Milford, CT","12/20/2010","12/20/2010","8/31/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.newhavenbank.com","2091","","","","","","","","","515"
"26832","52934","872953","2269061","STATE BANK","Hoxie","KS","67740","6/30/2016","2/22/2022","NM","745 Main St.","STATE BK EMP STK OWNERSHIP PLAN","3","0","0","2","1","Sheridan","","","11/13/1986","11/13/1986","1/8/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","6972","","","","","","","","","2345"
"34441","0","2602828","","STATE BANK","Green River","WY","82935","6/30/2016","2/22/2022","NM","30 Shoshone Ave.","","2","0","0","4","1","Sweetwater","","","8/18/1997","8/18/1997","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.statebankwy.com","8855","","","","","","","","","622"
"16151","15427","651149","1205259","STATE BANK","Spencer","IA","51301","6/30/2016","2/22/2022","SM","728 Grand Ave.","EVERLY BCORP","3","0","0","2","1","Clay","","","5/1/1944","5/1/1944","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.statebankspencer.com","8582","","","","","","","","","816"
"15503","15412","231149","1210730","STATE BANK","New Hampton","IA","50659","6/30/2016","2/22/2022","SM","25 N. Chestnut Ave.","RIGLER INVESTMENT CO","8","0","0","2","1","Chickasaw","","","1/1/1937","6/5/1937","3/1/2014","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","8697","2473","29","2444","1986","0","0","0","4238","4459"
"35169","0","2791517","1137453","STATE BANK","Freeport","IL","61032","6/30/2016","2/22/2022","NM","1718 S. Dirck Dr.","FORESIGHT FINANCIAL GROUP INC","2","0","0","2","0","Stephenson","","","5/24/1999","5/24/1999","12/26/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.statebankfreeport.com","4503","","","","","","","","","3237"
"22971","0","285348","1246328","STATE BANK","Wonder Lake","IL","60097","6/30/2016","2/22/2022","NM","7526 Hancock Dr.","WONDER BCORP INC","6","0","0","8","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/22/1979","10/22/1979","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.thestatebankgroup.com","20415","","","","","","","","","9839"
"15186","0","926342","3025910","STATE BANK","Gresham","WI","54128","6/30/2016","2/22/2022","NM","801 S. Main St","WEST END FINANCIAL CORP","1","0","0","4","0","Shawano","","","10/23/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","6959","","","","","","","","","913"
"861","14010","386731","1085602","STATE BANK & TRUST","Winfield","AL","35594","6/30/2016","2/22/2022","NM","1945 Ushwy 43","PEOPLES BCORP INC","4","0","0","7","1","Marion","","","10/3/1907","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.statebank.net","19049","","","","","","","","","17082"
"15651","16029","229342","1202258","STATE BANK & TRUST CO.","Nevada","IA","50201","6/30/2016","2/22/2022","NM","1025 6th St.","AMES NATIONAL CORP","1","0","0","2","0","Story","11180","Ames, IA","2/25/1939","2/25/1939","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.banksbt.com","8162","","","","","","","","","2173"
"17169","0","485139","2145950","STATE BANK & TRUST COMPANY","Golden Meadow","LA","70357","6/30/2016","2/22/2022","NM","1614 Bayou Dr.","SBT BANCSHARES INC","4","0","0","4","1","Lafourche","26380","Houma-Thibodaux, LA","1/16/1953","1/16/1953","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.sbtcajun.com","8610","","","","","","","","","3176"
"8878","14790","736448","3131893","STATE BANK & TRUST COMPANY","Greenwood","MS","38935","6/30/2016","2/22/2022","NM","916 Hwy. 82 Bypass","STATE B&T EMPLOYEE STK OWNERSHIP PLAN","35","0","1","4","0","Leflore","","","11/1/1898","1/1/1934","5/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","","19945","9499","35","9464","9555","0","0","0","891","19062"
"2057","0","675659","1122057","STATE BANK & TRUST OF KENMARE","Kenmare","ND","58746","6/30/2016","2/22/2022","NM","4 2nd St Nw","JORGENSON HOLDING CO","2","0","0","2","1","Ward","","","1/1/1925","1/1/1934","5/27/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.sbtk.com","2233","","","","","","","","","2063"
"57870","0","3384318","4036324","STATE BANK AND TRUST COMPANY","Macon","GA","31210","6/30/2016","2/22/2022","NM","4219 Forsyth Rd.","STATE BANK FINANCIAL CORP","27","0","0","4","0","Bibb","31420","Macon, GA","10/3/2005","10/3/2005","7/24/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","82567","38180","28093","10087","712","0","0","0","43675","38880"
"10383","12546","2631172","1842935","STATE BANK FINANCIAL","La Crosse","WI","54601","6/30/2016","2/22/2022","SM","401 Main St.","FIRST BCORP INC","7","0","1","4","1","La Crosse","29100","La Crosse-Onalaska, WI-MN","7/26/1858","1/1/1934","4/13/2007","Stock","0","0","FED","DIF","Chicago","CHICAGO","Madison","Minneapolis","Central","Central","0","1","www.statebankfinancial.bank","45273","1255","0","1255","4609","0","0","0","39409","5859"
"1916","12576","411053","1128693","STATE BANK IN EDEN VALLEY","Eden Valley","MN","55329","6/30/2016","2/22/2022","NM","359 State St. N.","EDEN VALLEY BANCSHARES INC","1","0","0","2","1","Meeker","","","1/2/1932","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","7301","","","","","","","","","841"
"2945","0","479071","3658729","STATE BANK NORTHWEST","Spokane Valley","WA","99216","6/30/2016","2/22/2022","NM","12902 E. Sprague Ave.","STATE BCORP NORTHWEST","3","0","0","4","1","Spokane","44060","Spokane-Spokane Valley, WA","1/1/1902","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.StateBankNorthwest.com","20133","","","","","","","","","3325"
"1116","10630","271154","1123737","STATE BANK OF ALCESTER","Alcester","SD","57001","6/30/2016","2/22/2022","SM","190 Iowa St","FIRST STATE BANKING CORP","1","0","0","2","1","Union","43580","Sioux City, IA-NE-SD","12/20/1890","1/1/1934","11/26/2008","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","2668","635","338","297","1717","0","0","0","316","1186"
"14994","10844","380654","2264020","STATE BANK OF ARCADIA","Arcadia","WI","54612","6/30/2016","2/22/2022","NM","131 W. Main St.","B&E INVESTMENTS STB ARCADIA EMPLOYEE STK OWNERSHIP PLAN&TR","4","0","0","2","1","Trempealeau","","","5/14/1913","1/1/1934","1/13/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","27897","","","","","","","","","5139"
