cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scage,idscas,scaot,scspn,scfmn,scgnm,sccol,SCCPTG,SCCMOG
"4945","0","277736","","PEOPLES BANK OF THE SOUTH","La Follette","TN","37766","6/30/2016","2/22/2022","NM","106 W. Central Ave","","4","0","0","4","1","Campbell","28940","Knoxville, TN","1/1/1917","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.peoplesbanksouth.com","0","0","0","0","0","0","0","0","0"
"15415","0","223452","1097995","PEOPLES BANK OF WYACONDA, MISSOURI","Kahoka","MO","63445","6/30/2016","2/22/2022","NM","310 S. Johnson","CLARK COUNTY BANCSHARES INC","3","0","0","2","0","Clark","","","12/17/1914","8/24/1936","10/18/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.pbwbank.com","19330","17005","0","17005","2325","0","0","0","0"
"29523","3589","568470","2237118","PEOPLES BANK SB","Munster","IN","46321","6/30/2016","2/22/2022","SB","9204 Columbia Ave.","NORTHWEST INDIANA BCORP","16","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1916","1/22/1936","4/28/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.ibankpeoples.com","141738","32202","0","32202","58894","0","50642","0","0"
"829","0","947628","2332303","PEOPLES COMMUNITY BANK","Montross","VA","22520","6/30/2016","2/22/2022","SM","15960 Kings Hwy.","PEOPLES BANKSHARES INC","5","0","0","4","0","Westmoreland","","","6/17/1913","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","4899","2356","1756","600","1843","0","0","700","0"
"22394","0","784159","1119431","PEOPLES COMMUNITY BANK","Greenville","MO","63944","6/30/2016","2/22/2022","NM","101 Sycamore St","GREENVILLE BANCSHARES INC","15","0","0","4","1","Wayne","","","1/3/1977","1/3/1977","1/1/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.peoplescommunitybank.com","881","508","0","508","168","5","200","0","0"
"4629","15839","1012055","1066441","PEOPLES EXCHANGE BANK","Belleville","KS","66935","6/30/2016","2/22/2022","SM","1404 28th St.","AMERICAN STATE BANCSHARES INC","3","0","0","2","0","Republic","","","8/1/1910","1/1/1934","1/12/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","2650","999","0","999","1651","0","0","0","0"
"8785","13966","129910","1246944","PEOPLES EXCHANGE BANK","Winchester","KY","40391","6/30/2016","2/22/2022","NM","101 N. Main St.","GENBEACH CO INC","10","0","0","4","0","Clark","30460","Lexington-Fayette, KY","9/13/1912","1/1/1934","12/1/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.pebank.com","10807","9025","0","9025","1770","12","0","0","0"
"70","0","42037","1138870","PEOPLES EXCHANGE BANK OF MONROE COUNTY","Monroeville","AL","36460","6/30/2016","2/22/2022","NM","2013 Hwy. 21 Bypass","PEOPLES EXC BANCSHARES INC","1","0","0","4","0","Monroe","","","8/23/1907","1/1/1934","12/20/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.pebmc.com","6409","1146","1146","0","4592","0","671","0","0"
"29703","3917","210779","3828643","PEOPLES FEDERAL SAVINGS AND LOAN ASSOCIATION","Sidney","OH","45365","6/30/2016","2/22/2022","SA","101 E Court St","PEOPLES-SIDNEY FINANCIAL CORP","4","0","0","5","0","Shelby","","","1/1/1886","1/22/1937","11/2/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.peoplesfederalsandl.com","8006","8006","0","8006","0","0","0","0","0"
"30688","5752","363778","","PEOPLES FIRST SAVINGS BANK","Mason","OH","45040","6/30/2016","2/22/2022","SA","225 Reading Rd.","","3","0","0","5","0","Warren","17140","Cincinnati, OH-KY-IN","1/1/1909","7/2/1954","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.peoplesfirstohio.com","0","0","0","0","0","0","0","0","0"
"27233","0","1188987","1918755","PEOPLES INDEPENDENT BANK","Boaz","AL","35957","6/30/2016","2/22/2022","NM","121 Billy B. Dyar Blvd.","PEOPLES IND BANCSHARES INC","6","0","0","4","1","Marshall","","","5/2/1988","5/2/1988","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.pibonline.com","34424","0","0","0","2442","21820","8060","0","2102"
"22211","11057","602356","1995103","PEOPLES NATIONAL BANK","Colorado Springs","CO","80918","6/30/2016","2/22/2022","N","5175 N. Academy Blvd.","WINTER TRUST OF 12 3 74","6","0","0","4","0","El Paso","17820","Colorado Springs, CO","1/16/1976","1/16/1976","5/31/2013","Stock","0","0","OCC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","","39812","0","0","0","16966","399","22447","0","0"
"26687","12093","483537","1363793","PEOPLES NATIONAL BANK","Niceville","FL","32578","6/30/2016","2/22/2022","N","1020 John Sims Pkwy.","BANKSHARES CORP OF NICEVILLE","3","0","0","4","0","Okaloosa","18880","Crestview-Fort Walton Beach-Destin, FL","6/16/1986","6/16/1986","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","pnbcommunity.bank","32970","14429","0","14429","15102","3439","0","0","0"
"3809","11689","375043","1250437","PEOPLES NATIONAL BANK , N.A.","Mount Vernon","IL","62864","6/30/2016","2/22/2022","N","520 S. 42nd St.","MARKET STREET BANCSHARES INC","24","0","1","2","1","Jefferson","","","3/1/1909","1/1/1934","10/2/2012","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.peoplesnationalbank.com","34166","0","0","0","8503","18254","7409","0","0"
"926","0","823133","1491801","PEOPLES NATIONAL BANK OF KEWANEE","Kewanee","IL","61443","6/30/2016","2/22/2022","N","207 N. Tremont St.","PEOPLES FINL CORP OF IL INC","7","0","0","7","0","Henry","19340","Davenport-Moline-Rock Island, IA-IL","3/1/1928","1/1/1934","6/6/2008","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.pnb-kewanee.com","13247","2945","0","2945","444","139","2253","7466","0"
"30065","4674","654579","","PEOPLES SAVINGS AND LOAN ASSOCIATION OF MONTICELLO INDIANA","Monticello","IN","47960","6/30/2016","2/22/2022","SA","126 Constitution Plz","","1","0","0","5","0","White","","","1/1/1899","12/16/1939","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","https://www.peoplesmonticello.com","4519","4519","0","4519","0","0","0","0","0"
"29813","4132","605571","","PEOPLES SAVINGS AND LOAN COMPANY","Bucyrus","OH","44820","6/30/2016","2/22/2022","SA","300 S. Walnut St.","","2","0","0","8","0","Crawford","","","1/1/1888","4/23/1937","2/3/2015","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.psalc.com","13910","10779","0","10779","318","2813","0","0","0"
"34973","0","2732565","2732574","PEOPLES SAVINGS BANK","Indianola","IA","50125","6/30/2016","2/22/2022","NM","400 E. Iowa Ave.","CENTRAL SOUTH BCORP INC","6","0","0","4","0","Warren","19780","Des Moines-West Des Moines, IA","11/20/1998","11/20/1998","10/4/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.mybankpsb.com","47424","10237","10237","0","442","2540","34205","0","0"
"225","0","868844","1203910","PEOPLES SAVINGS BANK","Crawfordsville","IA","52621","6/30/2016","2/22/2022","NM","100 S. Main","COUNTRY BCORP","2","0","0","2","0","Washington","26980","Iowa City, IA","10/17/1912","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.peoples-savings-bank.com","3108","3108","0","3108","0","0","0","0","0"
"5818","12143","679246","1210570","PEOPLES SAVINGS BANK","Elma","IA","50628","6/30/2016","2/22/2022","NM","328 Main St.","R&J FINANCIAL CORP INC","1","0","0","2","1","Howard","","","1/1/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","0","0","0","0","0","0","0","0","0"
"16363","0","1013744","1200067","PEOPLES SAVINGS BANK","Montezuma","IA","50171","6/30/2016","2/22/2022","NM","106 S. 2nd St.","ARENDTS INC","1","0","0","2","1","Poweshiek","","","1/21/1946","1/21/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.peoplesbankmonte.com","1746","984","0","984","0","0","762","0","0"
"14868","11728","136048","1210468","PEOPLES SAVINGS BANK","Wellsburg","IA","50680","6/30/2016","2/22/2022","NM","414 N. Adams St.","PSB CORP","3","0","0","2","0","Grundy","47940","Waterloo-Cedar Falls, IA","1/1/1934","10/1/1934","1/1/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankpsb.com","11118","3869","0","3869","5611","1638","0","0","0"
"15264","12921","242257","4902906","PEOPLES SAVINGS BANK OF RHINELAND","Rhineland","MO","65069","6/30/2016","2/22/2022","NM","101 Bluff St.","RHINELAND BANCSHARES INC","7","0","0","4","0","Montgomery","","","8/12/1935","8/21/1935","1/9/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.ourpsb.com","1530","527","0","527","0","0","178","0","825"
"7514","9249","278818","1139541","PEOPLES SECURITY BANK AND TRUST COMPANY","Scranton","PA","18503","6/30/2016","2/22/2022","NM","150 N. Washington Ave.","PEOPLES FINL SERVICES CORP","24","0","1","4","0","Lackawanna","42540","Scranton-Wilkes-Barre-Hazleton, PA","1/1/1905","1/1/1934","8/6/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.psbt.com","116676","58878","133","58745","7776","667","49355","0","0"
"850","0","601733","1426906","PEOPLES SOUTHERN BANK","Clanton","AL","35045","6/30/2016","2/22/2022","SM","620 2nd Ave. N.","PSB BANCSHARES INC","3","0","0","7","1","Chilton","13820","Birmingham-Hoover, AL","1/1/1901","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","49877","45877","0","45877","4000","0","0","0","0"
"26911","15657","173548","1141469","PEOPLES STATE BANK","Albia","IA","52531","6/30/2016","2/22/2022","NM","102 S. Main","PEOPLES TRI-COUNTY BCORP","3","0","0","2","1","Monroe","","","2/19/1987","2/19/1987","12/7/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","17475","6187","4689","1498","7225","1235","2828","0","0"
"10345","0","586960","1131899","PEOPLES STATE BANK","Shepherd","TX","77371","6/30/2016","2/22/2022","NM","5850 Hwy. 59 S.","AMTEX BANCSHARES INC","3","0","0","7","0","San Jacinto","","","9/21/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.psbtexas.com","30127","30104","0","30104","23","0","0","0","0"
"13196","11832","238250","1123821","PEOPLES STATE BANK","Westhope","ND","58793","6/30/2016","2/22/2022","NM","110 Main St","PEOPLES STATE HOLDING CO","2","0","0","2","1","Bottineau","","","6/12/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","6571","0","0","0","6366","205","0","0","0"
"14898","17909","146850","2935496","PEOPLES STATE BANK","Mc Donald","KS","67745","6/30/2016","2/22/2022","NM","304 Rawlins Ave.","BIG MAC BANCSHARES INC","5","0","0","2","1","Rawlins","","","4/30/1930","12/3/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","728","0","0","0","491","35","202","0","0"
"18569","14149","340144","2321419","PEOPLES STATE BANK","Wausau","WI","54401","6/30/2016","2/22/2022","NM","1905 W. Stewart Ave.","PSB HOLDINGS INC","9","0","0","4","0","Marathon","48140","Wausau, WI","8/1/1962","8/1/1962","4/14/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.bankpeoples.com","89175","0","0","0","53039","826","35310","0","0"
"13992","0","505242","1203684","PEOPLES STATE BANK","Winfield","IA","52659","6/30/2016","2/22/2022","NM","109 S. Locust St.","PEOPLES HOLDING CORP","1","0","0","8","1","Henry","","","1/1/1934","3/8/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","7175","445","405","40","5820","0","910","0","0"
"15939","11045","660066","","PEOPLES STATE BANK","Rocksprings","TX","78880","6/30/2016","2/22/2022","NM","101 Main St.","","1","0","0","2","1","Edwards","","","5/1/1943","5/1/1943","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.psbrocksprings.com","4001","4001","0","4001","0","0","0","0","0"
"17138","10208","991854","1053526","PEOPLES STATE BANK","Blair","OK","73526","6/30/2016","2/22/2022","NM","117 E. Main St.","H PAT HENSON CO THE","2","0","0","2","1","Jackson","","","8/25/1952","8/25/1952","5/13/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.psbokonline.com","2","0","0","0","2","0","0","0","0"
"12814","10276","262844","1209499","PEOPLES STATE BANK","Prairie Du Chien","WI","53821","6/30/2016","2/22/2022","NM","301 E Blackhawk Ave","PEOPLES BCORP INC","14","0","1","2","1","Crawford","","","1/22/1915","1/1/1934","6/14/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.peoplesfinancial.com","88344","13184","4144","9040","39946","1385","32804","0","1025"
"9950","15335","373058","1842971","PEOPLES STATE BANK","Summit","SD","57266","6/30/2016","2/22/2022","NM","401 Maple St","NORTHEAST BCORP INC","3","0","0","2","1","Roberts","","","9/12/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","7091","861","0","861","2866","222","3142","0","0"
"34702","0","2650333","2650324","PEOPLES STATE BANK","Lake City","FL","32025","6/30/2016","2/22/2022","NM","350 Sw Main Blvd.","PSB BANCGROUP INC","2","0","0","4","0","Columbia","","","4/28/1999","4/28/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","4180","322","322","0","2359","1499","0","0","0"
"19604","13209","1013735","1081622","PEOPLES STATE BANK & TRUST","Baxley","GA","31513","6/30/2016","2/22/2022","NM","72 E. Parker St.","SOUTH BANKING CO","1","0","0","2","0","Appling","","","7/1/1966","7/1/1966","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","5581","5540","0","5540","41","0","0","0","0"
"10075","0","33839","2128896","PEOPLES STATE BANK OF COLFAX","Colfax","IL","61728","6/30/2016","2/22/2022","NM","101 W. Main St.","PEOPLES FINANCIAL CORP","1","0","0","2","0","Mclean","14010","Bloomington, IL","6/1/1892","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.psbofcolfax.com","1906","1906","0","1906","0","0","0","0","0"
"1701","9376","501758","2261805","PEOPLES STATE BANK OF COMMERCE","Nolensville","TN","37135","6/30/2016","2/22/2022","NM","7122 Nolensville Rd.","COMMERCE BANCSHARES INC","3","0","1","4","0","Williamson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","6/1/1916","1/1/1934","3/23/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","19031","1499","0","1499","16781","13","738","0","0"
"10719","0","530851","3584293","PEOPLES STATE BANK OF HALLETTSVILLE","Hallettsville","TX","77964","6/30/2016","2/22/2022","NM","116 E. 3rd St.","BOZKA INVESTMENTS LTD","1","0","0","7","0","Lavaca","","","1/18/1929","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.psbhallettsville.com","33535","11093","5352","5741","13430","9012","0","0","0"
"15165","14659","262956","3072017","PEOPLES STATE BANK OF MUNISING","Munising","MI","49862","6/30/2016","2/22/2022","NM","100 E. Superior St.","PEOPLES STATE BCORP INC","5","0","0","4","0","Alger","","","6/7/1910","5/29/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.psbup.com","16329","16329","1016","15313","0","0","0","0","0"
"1100","10666","786555","1427640","PEOPLES STATE BANK OF PLAINVIEW","Plainview","MN","55964","6/30/2016","2/22/2022","SM","100 4th Ave. S.E.","WRZ BANKSHARES INC","6","0","1","2","1","Wabasha","40340","Rochester, MN","6/29/1925","1/1/1934","10/2/2007","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.peoplesstatebank.com","27943","7330","0","7330","12853","1244","5561","0","955"
"10250","0","713252","4412151","PEOPLES STATE BANK OF VELVA","Velva","ND","58790","6/30/2016","2/22/2022","NM","101 N. Main","BEALL BANCSHARES INC","2","0","0","2","1","Mchenry","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.psbvelva.com","3837","2768","0","2768","544","525","0","0","0"
"8840","0","192651","1125124","PEOPLES STATE BANK OF WELLS","Wells","MN","56097","6/30/2016","2/22/2022","NM","98 3rd St. Se","PEOPLES EQUITY CORP","1","0","0","2","1","Faribault","","","2/29/1924","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.peoplesstatebankwells.com","17","0","0","0","17","0","0","0","0"
"17174","0","838155","2359328","PEOPLES STATE BANK, FAIRMOUNT, N. D.","Fairmount","ND","58030","6/30/2016","2/22/2022","NM","201 Main Ave.","DAKOTAH BANKSHARES INC","2","0","0","2","0","Richland","","","1/2/1953","1/2/1953","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.peoples-state.com","6374","0","0","0","4417","471","1486","0","0"
"14692","11132","968249","1203862","PEOPLES TRUST & SAVINGS BANK","Clive","IA","50325","6/30/2016","2/22/2022","NM","12701 University Ave.","GREEN CIRCLE INVESTMENTS INC","9","0","0","2","0","Polk","19780","Des Moines-West Des Moines, IA","3/17/1917","8/22/1934","12/3/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.mypeoples.bank","16531","5094","0","5094","4420","6839","178","0","0"
