cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
"1250","0","805670","2650454","GUNNISON VALLEY BANK","Gunnison","UT","84634","6/30/2018","8/22/2022","NM","10 S. Main St.","GV BCORP EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Sanpete","","","1/1/1909","1/1/1934","2/23/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","8140","2425","2486","7155","770","155","309","0","309","0","0"
"226","0","969844","1208380","GUTHRIE COUNTY STATE BANK","Panora","IA","50216","6/30/2018","8/22/2022","NM","505 E. Main St.","GUTHRIE COUNTY BANCSHARES INC","2","0","0","2","1","Guthrie","19780","Des Moines-West Des Moines, IA","10/17/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.gcsbank.com","8885","4405","1986","6137","3898","1268","4039","264","0","0","3775"
"35249","0","2853358","3101010","GWINNETT COMMUNITY BANK","Duluth","GA","30096","6/30/2018","8/22/2022","NM","2775 Buford Hwy.","COMMUNITY FINL HOLDING CO INC","3","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","10/18/1999","10/18/1999","8/17/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","72833","57503","22596","61737","31680","14323","16312","1370","6601","6202","2139"
"9264","0","274641","3366387","H. F. GEHANT BANKING CO.","West Brooklyn","IL","61378","6/30/2018","8/22/2022","NM","2514 Johnson St.","H F GEHANT BCORP INC","2","0","0","2","1","Lee","","","6/11/1897","1/1/1934","1/26/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","10019","8928","3477","9542","5928","0","2594","0","2594","0","0"
"25093","11840","245016","2817930","HABIB AMERICAN BANK","New York","NY","10016","6/30/2018","8/22/2022","NM","99 Madison Ave.","MAHAM BETEILIGUNGSGESELLSCHAFT AG","7","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/16/1984","4/16/1984","1/1/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.habbank.com","138354","353316","92608","250180","132280","16603","262687","59169","145102","55014","3402"
"28222","1168","1008076","","HADDON SAVINGS BANK","Haddon Heights","NJ","8035","6/30/2018","8/22/2022","SB","201 White Horse Pike","","2","0","0","5","0","Camden","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1905","9/17/1940","12/1/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","haddonsavings.com","101554","28190","19665","46983","44310","18786","5705","0","2220","2201","1284"
"28589","1904","365576","4415424","HAMILTON BANK","Towson","MD","21286","6/30/2018","8/22/2022","NM","501 Fairmount Ave.","HAMILTON BCORP INC","7","0","0","4","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","1/1/1915","5/20/1937","2/8/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","130889","90204","30763","87547","76281","26502","18878","1816","7429","5741","3892"
"11113","12884","291611","","HAMLIN BANK AND TRUST COMPANY","Smethport","PA","16749","6/30/2018","8/22/2022","NM","333 W. Main St.","","8","0","1","8","0","Mckean","","","12/31/1863","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.hamlinbank.com","34271","16502","11829","29186","9758","0","14615","7373","7242","0","0"
"8128","15516","545846","1144237","HANCOCK BANK & TRUST COMPANY","Hawesville","KY","42348","6/30/2018","8/22/2022","NM","220 Main St.","HANCOCK BCORP INC","6","0","0","4","1","Hancock","36980","Owensboro, KY","7/1/1888","1/1/1934","3/11/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","63256","34825","11510","41107","24802","20662","14889","1986","5932","4138","2834"
"29035","2808","888271","","HANCOCK COUNTY SAVINGS BANK, F.S.B.","Chester","WV","26034","6/30/2018","8/22/2022","SA","351 Carolina Ave.","","3","0","0","5","0","Hancock","48260","Weirton-Steubenville, WV-OH","1/1/1899","1/2/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","1","www.hcsbank.com","58986","23603","11946","19359","23937","27347","8439","299","2520","2799","2821"
"12441","11602","463735","1086533","HANCOCK WHITNEY BANK","Gulfport","MS","39501","6/30/2018","8/22/2022","NM","1 Hancock Plaza","HANCOCK WHITNEY CORP","200","0","1","4","0","Harrison","25060","Gulfport-Biloxi-Pascagoula, MS","10/9/1899","1/1/1934","5/25/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","0","www.hancockwhitney.com","2209082","744633","1031838","1124812","738937","58128","954675","281184","411655","236386","25450"
"24170","0","657365","2900261","HANMI BANK","Los Angeles","CA","90010","6/30/2018","8/22/2022","NM","3660 Wilshire Blvd, # Ph-A","HANMI FINANCIAL CORP","42","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/15/1982","12/15/1982","3/16/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","http://www.hanmi.com","239260","825600","202334","496097","356654","9775","524431","71346","297604","154418","1063"
"58675","0","3793714","5010134","HANOVER COMMUNITY BANK","Garden City Park","NY","11040","6/30/2018","8/22/2022","NM","2131 Jericho Turnpike","HANOVER BCORP INC","3","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","1/21/2009","1/21/2009","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.hanoverbank.com","71632","145993","13125","114150","72351","17999","68116","2762","41702","18559","5093"
"35345","0","2855307","3932250","HANTZ BANK","Southfield","MI","48034","6/30/2018","8/22/2022","NM","26200 American Dr.","HANTZ HOLDINGS INC","6","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","3/13/2000","3/13/2000","7/28/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","5561","11815","5028","4934","6875","539","3154","0","1903","1251","0"
"10359","14291","466857","1843062","HAPPY STATE BANK","Happy","TX","79042","6/30/2018","8/22/2022","SM","100 E. Main St.","HAPPY BANCSHARES INC","36","0","0","4","0","Swisher","","","1/1/1908","1/1/1934","12/5/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","110463","110967","66871","107554","16259","30747","55166","15489","34586","3703","1388"
"59070","0","40499","4973362","HARBORONE BANK","Brockton","MA","2301","6/30/2018","8/22/2022","SB","68 Legion Pkwy.","HARBORONE MUTUAL BANCSHARES","17","0","0","4","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","7/1/2013","7/1/2013","7/24/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.harborone.com","353661","212140","76584","314834","149303","25080","122048","10864","80222","27794","3168"
"5817","13799","647245","1205240","HARDIN COUNTY SAVINGS BANK","Eldora","IA","50627","6/30/2018","8/22/2022","NM","1202 Edgington Ave.","HARDIN COUNTY BCORP","2","0","0","2","1","Hardin","","","1/1/1868","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.hardincsb.com","32462","17099","8045","16553","23832","1130","19015","2698","7879","6606","1832"
"19101","0","660927","","HARFORD BANK","Aberdeen","MD","21001","6/30/2018","8/22/2022","NM","8 W. Bel Air Ave.","","8","0","0","4","0","Harford","12580","Baltimore-Columbia-Towson, MD","5/1/1964","5/1/1964","5/24/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.harfordbank.com","31573","21507","7279","20947","14723","10131","16766","1142","9413","4904","1307"
"31461","7012","139478","2861492","HARLEYSVILLE BANK","Harleysville","PA","19438","6/30/2018","8/22/2022","SB","271 Main St.","HARLEYSVILLE FINANCIAL CORP","9","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1915","9/2/1965","5/1/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.harleysvillebank.com","126310","40015","10926","37671","76702","41027","12457","507","1370","7497","3083"
"10145","13528","456344","1118836","HART COUNTY BANK AND TRUST COMPANY","Munfordville","KY","42765","6/30/2018","8/22/2022","NM","331 Main St.","HART BANCSHARES INC","1","0","0","4","0","Hart","","","2/20/1890","1/1/1934","6/18/2014","Stock","0","1","FDIC","DIF","Chicago","DALLAS","Nashville","St. louis","Central","Southeast","0","1","","4413","662","798","3132","1037","108","254","0","0","254","0"
"11716","0","799939","","HARTSBURG STATE BANK","Hartsburg","IL","62643","6/30/2018","8/22/2022","SM","101 N. 2nd St.","","1","0","0","2","0","Logan","","","3/13/1901","1/1/1934","4/28/2018","Stock","0","0","FED","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","2395","2393","1147","2177","1464","0","864","600","264","0","0"
"11415","9481","28152","1133549","HARVEST BANK","Kimball","MN","55353","6/30/2018","8/22/2022","NM","75 N. Main St.","CATTAIL BANCSHARES INC","4","0","0","2","1","Stearns","41060","St. Cloud, MN","8/8/1901","1/1/1934","2/18/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.harvestbankmn.com","18187","4904","2482","9180","10254","1174","255","255","0","0","0"
"9128","0","813059","2234210","HARWOOD STATE BANK","Harwood","ND","58042","6/30/2018","8/22/2022","NM","501 Dakota Ave.","HSB FINANCIAL CORP","1","0","0","2","0","Cass","22020","Fargo, ND-MN","7/14/1919","1/1/1934","8/18/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.harwoodstatebank.com","6771","5781","677","3536","3980","4357","557","0","255","0","302"
"14399","0","170257","1103494","HASKELL NATIONAL BANK","Haskell","TX","79521","6/30/2018","8/22/2022","N","601 N. 1st St.","HASKELL BANCSHARES INC","2","0","0","7","1","Haskell","","","11/25/1890","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.haskellnationalbank.com","5651","5083","2500","3827","2239","2168","251","0","251","0","0"
"30155","4859","995272","","HATBORO FEDERAL SAVINGS, FA","Hatboro","PA","19040","6/30/2018","8/22/2022","SA","221 S. York Rd.","","4","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/30/1941","6/30/1941","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.hatborofed.com","128371","76281","14054","39167","93354","58077","24612","1171","4893","12043","6505"
"30039","4610","918477","3948439","HAVEN SAVINGS BANK","Hoboken","NJ","7030","6/30/2018","8/22/2022","SB","621 Washington St.","HAVEN BCORP MHC","9","0","0","5","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1938","1/14/1939","11/8/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.havenbank.com","195223","196562","51894","204402","125115","10374","69554","11042","44733","12931","848"
"26411","4530","109574","","HAVERHILL BANK","Haverhill","MA","1830","6/30/2018","8/22/2022","SB","180 Merrimack St.","","9","0","1","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","10/24/1985","1/1/2012","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.haverhillbank.com","37506","38534","8112","25328","31680","10920","43508","963","10527","24565","7453"
"18296","11914","915065","1142439","HAWAII NATIONAL BANK","Honolulu","HI","96817","6/30/2018","8/22/2022","N","45 N. King St, 7th Fl.","HAWAII NATIONAL BANCSHARES INC","14","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","9/16/1960","9/16/1960","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.hawaiinational.bank","7192","8039","6662","6426","1987","157","24133","4673","18027","1147","286"
"10619","9496","508346","2038409","HAWTHORN BANK","Jefferson City","MO","65101","6/30/2018","8/22/2022","NM","132 E. High St.","HAWTHORN BANCSHARES INC","22","0","0","4","0","Cole","27620","Jefferson City, MO","1/1/1911","1/1/1934","2/22/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.hawthornbank.com","135579","83962","48126","83356","49467","38592","98638","26135","58398","10450","3654"
"9035","0","224954","1127351","HEADWATERS STATE BANK","Land O Lakes","WI","54540","6/30/2018","8/22/2022","NM","4175 County Hwy. B","HEADWATERS BCORP INC","2","0","0","8","1","Vilas","","","9/1/1921","1/1/1934","1/29/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","WWW.HEADWATERSSTATEBANK.COM","11380","4920","2773","5772","5050","2706","2440","257","772","1094","317"
"18740","14701","88455","1834396","HEARTLAND BANK","Geneva","NE","68361","6/30/2018","8/22/2022","NM","896 G St.","GENEVA STATE CO","8","0","0","2","0","Fillmore","","","3/3/1899","3/28/1963","3/1/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.myheartland.bank","36664","21086","6413","29480","18029","3828","25855","5869","10482","9504","0"
"9443","14785","853112","1399073","HEARTLAND BANK","Whitehall","OH","43213","6/30/2018","8/22/2022","SM","430 N. Hamilton Rd.","HEARTLAND BANCCORP","19","0","0","4","0","Franklin","18140","Columbus, OH","1/1/1911","1/1/1934","2/2/2018","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.heartland.bank","135736","104620","19206","102091","84029","35030","58974","20173","22482","10472","5847"
"14809","15458","604547","1249105","HEARTLAND BANK","Somers","IA","50586","6/30/2018","8/22/2022","NM","615 6th Ave.","SOMERS BCORP","4","0","0","2","1","Calhoun","","","1/1/1901","10/16/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.heartlandbanks.bank","14620","17504","7269","15524","7068","2263","9258","3866","4691","701","0"
"20369","11128","426534","1208120","HEARTLAND BANK AND TRUST COMPANY","Bloomington","IL","61702","6/30/2018","8/22/2022","NM","401 N. Hershey Rd.","HEARTLAND BCORP INC","59","0","0","4","1","Mclean","14010","Bloomington, IL","2/22/1971","2/22/1971","4/29/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.hbtbank.com","252717","101785","70658","157356","106642","19846","27982","2322","9853","13630","2177"
"35052","0","2800491","2800482","HEARTLAND NATIONAL BANK","Sebring","FL","33870","6/30/2018","8/22/2022","N","320 Us. Hwy. 27 N.","HEARTLAND BANCSHARES INC","4","0","0","2","0","Highlands","42700","Sebring, FL","9/7/1999","9/7/1999","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.heartlandnb.com","28191","18721","11527","19963","10034","5389","9266","1530","4577","2173","985"
"9007","0","135854","1123018","HEARTLAND STATE BANK","Redfield","SD","57469","6/30/2018","8/22/2022","NM","302 E. 7th Ave.","WESSINGTON BANKSHARES INC","4","0","0","2","1","Spink","","","1/1/1909","1/1/1934","4/2/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.hsbsd.com","10253","7617","3200","5979","6873","1818","5727","0","2324","1222","2181"
"3919","10272","837653","1134966","HEARTLAND STATE BANK","Edgeley","ND","58433","6/30/2018","8/22/2022","SM","401 Main St.","JBS INC","2","0","0","2","1","Lamoure","","","1/1/1921","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.heartlandstatebank.com","6912","7940","3673","6838","4060","281","1054","0","800","254","0"
"25851","0","833758","4361035","HEARTLAND TRI-STATE BANK","Elkhart","KS","67950","6/30/2018","8/22/2022","SM","601 Morton St.","ELKHART FINANCIAL CORP","2","0","0","2","0","Morton","","","1/2/1985","1/2/1985","12/1/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.heartlandtristate.bank","7298","7237","2003","8455","3532","545","11601","3500","2015","4082","2004"
"8811","12216","780722","2876544","HEBRON SAVINGS BANK","Hebron","MD","21830","6/30/2018","8/22/2022","NM","101 N. Main St.","HSB BCORP INC","13","0","0","4","0","Wicomico","41540","Salisbury, MD-DE","6/11/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.hebronsavingsbank.com","109737","66344","19581","61469","56911","38121","42716","5724","15616","9506","11869"
"15729","12410","335346","1129494","HELENA NATIONAL BANK","Helena","AR","72342","6/30/2018","8/22/2022","N","302 Cherry St.","HELENA BANCSHARES INC","6","0","0","2","0","Phillips","","","4/1/1940","4/1/1940","3/12/2013","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","https://www.mypartners.bank","19046","13770","12568","19148","1100","0","13723","12366","1357","0","0"
"32718","13285","1414819","","HELM BANK USA","Miami","FL","33131","6/30/2018","8/22/2022","NM","999 Brickell Ave.","","1","0","0","5","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12/8/1989","12/8/1989","5/20/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.helmbankusa.com","14938","21759","9105","9906","17588","98","82701","20011","60079","2611","0"
