cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,chbal,chcic,chitem,chcoin,chus,chusfbk,chnus,chnusfbk,chfrb,chbalni
"32188","7975","619877","1447376","USAA FEDERAL SAVINGS BANK","San Antonio","TX","78288","12/31/2016","2/22/2022","SA","10750 Mcdermott Fwy.","UNITED SERVICES AUTOMOBILE ASSN","1","0","0","6","0","Bexar","41700","San Antonio-New Braunfels, TX","12/30/1983","12/30/1983","12/1/2015","Stock","0","1","OCC","DIF","Dallas","WASHINGTON","Austin","Dallas","Southern","West","0","0","www.usaa.com","10236779","877008","875045","1963","318922","0","0","0","9040849","1053718"
"34351","0","2502656","1447376","USAA SAVINGS BANK","Las Vegas","NV","89109","12/31/2016","2/22/2022","NM","3773 Howard Hughes Parkway,","UNITED SERVICES AUTOMOBILE ASSN","1","0","0","9","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","9/27/1996","9/27/1996","4/18/2014","Stock","32188","0","FDIC","DIF","San Francisco","DALLAS","Phoenix","San Francisco","Western","Western","0","0","www.usaa.com","1282277","21100","20871","229","7150","0","0","0","1254026","21101"
"58427","0","3536407","3536386","USAMERIBANK","Clearwater","FL","33762","12/31/2016","2/22/2022","SM","4790 140th Ave. N","USAMERIBANCORP INC","29","0","1","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","2/12/2007","2/12/2007","5/28/2013","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","78503","11649","29","11620","8094","0","0","0","58760","15995"
"58541","0","3620922","4989907","USNY BANK","Geneva","NY","14456","12/31/2016","2/22/2022","NM","389 Hamilton St.","UPSTATE NEW YORK BCORP INC","3","0","0","2","0","Ontario","40380","Rochester, NY","7/31/2007","7/31/2007","7/31/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","11667","2320","1740","580","7773","0","0","0","1574","8011"
"22514","0","256179","","UTAH INDEPENDENT BANK","Salina","UT","84654","12/31/2016","2/22/2022","SM","55 S. State St.","","3","0","0","2","1","Sevier","","","8/29/1977","8/29/1977","12/31/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.uib.bank","6545","","","","","","","","","4639"
"24919","9693","590220","2082532","UWHARRIE BANK","Albemarle","NC","28001","12/31/2016","2/22/2022","SM","167 N. 2nd St.","UWHARRIE CAPITAL CORP","9","0","0","4","0","Stanly","","","1/26/1984","1/26/1984","9/1/2013","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","http://www.uwharrie.com","45968","8893","6740","2153","4199","0","0","0","32876","9422"
"27518","0","1401891","2807100","VALLEY BANK","Glasgow","MT","59230","12/31/2016","2/22/2022","SM","110 6th St. S.","MILK RIVER BANQUO INC","1","0","0","2","0","Valley","","","6/9/1989","6/9/1989","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","4903","","","","","","","","","931"
"251","15673","943143","1919976","VALLEY BANK & TRUST","Mapleton","IA","51034","12/31/2016","2/22/2022","NM","401 Main St.","BEULAH BCORP INC","2","0","0","2","1","Monona","","","10/3/1878","1/1/1934","2/2/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.firstsecuritybanks.com","10580","","","","","","","","","388"
"25651","11931","806154","1056189","VALLEY BANK & TRUST","Brighton","CO","80601","12/31/2016","2/22/2022","NM","4900 E. Bromley Ln.","VALLEY BCORP INC","7","0","0","4","1","Adams","19740","Denver-Aurora-Lakewood, CO","1/3/1978","9/13/1984","11/20/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","20688","","","","","","","","","9893"
"22600","0","481159","1130810","VALLEY BANK OF COMMERCE","Roswell","NM","88202","12/31/2016","2/22/2022","NM","217 W. 2nd St.","COMMERCE BANCSHARES ROSWELL","3","0","0","2","1","Chaves","","","2/1/1978","2/1/1978","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.valleybankofcommerce.com","124336","","","","","","","","","10268"
"1980","11420","473257","4404277","VALLEY BANK OF KALISPELL","Kalispell","MT","59901","12/31/2016","2/22/2022","NM","41 3rd St. W.","KING KALISPELL LLC","2","0","0","4","0","Flathead","","","7/1/1911","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.valleybankmt.com","2984","","","","","","","","","2822"
"57933","0","3370357","","VALLEY BANK OF NEVADA","North Las Vegas","NV","89031","12/31/2016","2/22/2022","NM","6385 Simmons St.","","2","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","8/1/2005","8/1/2005","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.valleybanknv.com","25519","","","","","","","","","3263"
"24966","10207","624956","1141580","VALLEY BANK OF RONAN","Ronan","MT","59864","12/31/2016","2/22/2022","SM","63659 Us Hwy. 93 S.","VALLEY HOLDING CO","6","0","0","8","0","Lake","","","2/21/1984","2/21/1984","4/11/2015","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.valleybankronan.com","37996","","","","","","","","","3941"
"34156","14783","2446152","3139424","VALLEY BUSINESS BANK","Visalia","CA","93291","12/31/2016","2/22/2022","NM","701 W. Main St.","VALLEY COMMERCE BCORP","4","0","0","4","0","Tulare","47300","Visalia-Porterville, CA","4/8/1996","4/8/1996","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","38044","9627","7774","1853","8480","0","0","0","19937","17609"
"28555","1834","320070","4352574","VALLEY CENTRAL BANK","Liberty Township","OH","45011","12/31/2016","2/22/2022","SB","6550 Princeton Glendale Rd.","VALLEY CENTRAL MHC","2","0","0","4","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1884","10/9/1957","7/6/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.valleycentral.org","2523","","","","","","","","","1776"
"9947","0","300157","1122468","VALLEY EXCHANGE BANK","Lennox","SD","57039","12/31/2016","2/22/2022","NM","214 S Main St.","LINCOLN INVESTMENT CO","2","0","0","2","0","Lincoln","43620","Sioux Falls, SD","1/1/1883","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","30955","","","","","","","","","2961"
"23737","10350","347956","1951891","VALLEY NATIONAL BANK","Tulsa","OK","74137","12/31/2016","2/22/2022","N","4812 E. 81st St.","TULSA VALLEY BANCSHARES CORP","10","0","0","4","0","Tulsa","46140","Tulsa, OK","2/16/1982","2/16/1982","3/7/2014","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.vast.bank","37848","6266","4704","1562","13039","0","0","0","18543","7029"
"9396","13550","229801","1048773","VALLEY NATIONAL BANK","Passaic","NJ","7055","12/31/2016","2/22/2022","N","615 Main Ave.","VALLEY NATIONAL BCORP","217","0","1","4","0","Passaic","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1927","1/1/1934","12/1/2015","Stock","0","1","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","0","www.valley.com","392419","169255","123301","45954","109345","0","19","19","113800","220791"
"11409","0","1008955","2161437","VALLEY PREMIER BANK","Hawley","MN","56549","12/31/2016","2/22/2022","NM","416 6th St.","VALLEY PREMIER BK EMPLOYEE STK OWNERSHIP PLAN&TR","2","0","0","4","1","Clay","22020","Fargo, ND-MN","8/1/1892","1/1/1934","11/17/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.valleypremierbank.com","7480","","","","","","","","","2991"
"58828","0","3885123","4989000","VALLEY REPUBLIC BANK","Bakersfield","CA","93309","12/31/2016","2/22/2022","NM","5000 California Ave, # 110","VALLEY REPUBLIC BCORP","3","0","0","4","0","Kern","12540","Bakersfield, CA","2/2/2009","2/2/2009","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.valleyrepublic.bank","67299","9984","8897","1087","45054","0","0","0","12261","10692"
"26021","15710","595337","1493609","VALLEY STATE BANK","Russellville","AL","35653","12/31/2016","2/22/2022","NM","15565 Hwy. 43 Bypass","VALLEY BANCSHARES INC","4","0","0","8","0","Franklin","","","4/1/1985","4/1/1985","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.valleystate.com","6499","","","","","","","","","6499"
"19631","0","339951","1050712","VALLEY VIEW STATE BANK","Overland Park","KS","66212","12/31/2016","2/22/2022","NM","7500 W. Ninety-Fifth St.","VALLEY VIEW BANCSHARES INC","10","0","1","4","0","Johnson","28140","Kansas City, MO-KS","9/10/1966","9/10/1966","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","42046","10497","7348","3149","796","0","0","0","30753","11277"
"57841","53354","3267738","3447400","VALLIANCE BANK","Oklahoma City","OK","73118","12/31/2016","2/22/2022","NM","1601 N. W. Expwy.","VALLIANCE FINANCIAL CORP","5","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","10/20/2004","10/20/2004","7/20/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.valliance.bank","20350","4913","3890","1023","2725","0","0","0","12711","5439"
"9467","0","129358","1056723","VALOR BANK","Grandfield","OK","73546","12/31/2016","2/22/2022","NM","120 E. 1st St.","FIRST OF GRANDFIELD CORP","3","0","0","4","1","Tillman","","","6/1/1930","1/1/1934","9/8/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","valor.bank","941","","","","","","","","","941"
"19700","0","964157","2490520","VALUEBANK TEXAS","Corpus Christi","TX","78408","12/31/2016","2/22/2022","NM","3649 Leopard St.","FIRST INTL BANCSHARES INC","10","0","0","4","0","Nueces","18580","Corpus Christi, TX","4/27/1967","5/11/1967","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.valuebanktexas.com","42190","","","","","","","","","6994"
"29495","3551","380878","","VAN WERT FEDERAL SAVINGS BANK","Van Wert","OH","45891","12/31/2016","2/22/2022","SA","976 S. Shannon St.","","1","0","0","5","0","Van Wert","","","1/1/1889","2/27/1936","11/2/2012","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.vanwertfederal.com","16125","","","","","","","","","868"
"9733","0","58355","4203425","VANTAGE BANK","Kent","MN","56553","12/31/2016","2/22/2022","NM","202 Main St","MINNDAK BANCSHARES INC","2","0","0","4","1","Wilkin","","","7/14/1902","1/1/1934","11/30/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.vantagebankmn.com","844","","","","","","","","","816"
"58375","0","3488869","4169549","VANTAGE BANK OF ALABAMA","Albertville","AL","35950","12/31/2016","2/22/2022","NM","407 N. Broad St.","VANTAGE BANCSHARES INC","2","0","0","4","0","Marshall","","","11/6/2006","11/6/2006","5/2/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","6438","","","","","","","","","3395"
"3405","12836","26765","3551080","VANTAGE BANK TEXAS","San Antonio","TX","78216","12/31/2016","2/22/2022","SM","45 Ne Loop 410 Suite 500","VANTAGE BCORP INC","6","0","0","4","0","Bexar","41700","San Antonio-New Braunfels, TX","11/6/1923","1/1/1934","1/27/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.vantage.bank","16193","4862","3176","1686","6247","0","0","0","5084","5222"
"57249","0","3049699","3049680","VENTURE BANK","Bloomington","MN","55435","12/31/2016","2/22/2022","NM","4470 W. 78th St. Circle, # 1","VENTURE BANCSHARES INC","4","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","11/26/2001","11/26/2001","7/23/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","15686","11348","9318","2030","4017","0","0","0","321","11348"
"9747","0","804150","2206842","VERGAS STATE BANK","Vergas","MN","56587","12/31/2016","2/22/2022","NM","106 E. Main St.","VERGAS BCORP INC","1","0","0","7","0","Otter Tail","","","9/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.vergasstatebank.com","9381","","","","","","","","","1536"
"57665","0","3221468","4105266","VERITEX COMMUNITY BANK","Dallas","TX","75225","12/31/2016","2/22/2022","SM","8214 Westchester Dr.","VERITEX HOLDINGS INC","11","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/23/2004","1/23/2004","7/1/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.veritexbank.com","234791","9911","6141","3770","35794","0","0","0","189086","15631"
"17841","11572","754536","1141898","VERMILION BANK & TRUST COMPANY","Kaplan","LA","70548","12/31/2016","2/22/2022","NM","420 N Cushing Ave","VERMILION BANCSHARES CORP","3","0","0","4","1","Vermilion","29180","Lafayette, LA","3/8/1958","3/8/1958","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.vermilionbank.com","15106","","","","","","","","","5414"
"11667","15448","666844","1398991","VERMILION VALLEY BANK","Piper City","IL","60959","12/31/2016","2/22/2022","NM","4 E. Peoria","PIPER BANKSHARES INC","5","0","0","2","1","Ford","","","7/25/1913","1/1/1934","5/31/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.vermilionvalleybank.com","3927","","","","","","","","","1292"
"10214","15483","208057","1128581","VERMILLION STATE BANK","Vermillion","MN","55085","12/31/2016","2/22/2022","NM","107 E Main St.","VERMILLION BANCSHARES INC","6","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/10/1918","1/1/1934","4/19/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","WWW.VERMILLIONBANK.COM","15579","8365","7083","1282","7003","0","0","0","211","9623"
"16585","0","187648","","VERMONT STATE BANK","Vermont","IL","61484","12/31/2016","2/22/2022","NM","106 N. Main St.","","1","0","0","6","1","Fulton","37900","Peoria, IL","6/9/1947","6/9/1947","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","1663","","","","","","","","","287"
"28703","2186","402873","4151544","VERSAILLES SAVINGS AND LOAN COMPANY","Versailles","OH","45380","12/31/2016","2/22/2022","SA","10413 Kley Rd.","VERSAILLES FINANCIAL CORP","1","0","0","5","0","Darke","","","12/13/1887","3/25/1985","7/1/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.versaillessavingsbank.com","14063","","","","","","","","","2601"
"21463","11867","728452","2516587","VERUS BANK","Derby","KS","67037","12/31/2016","2/22/2022","SM","1033 N. Buckner St.","FIRST TEAM RESOURCES CORP","5","0","0","8","1","Sedgwick","48620","Wichita, KS","3/4/1974","3/4/1974","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","4728","","","","","","","","","2398"
"58025","0","3322468","4136439","VERUS BANK OF COMMERCE","Fort Collins","CO","80525","12/31/2016","2/22/2022","SM","3700 S. College Ave, Unit 10","VERUS ACQUISITION GROUP INC","1","0","0","4","0","Larimer","22660","Fort Collins, CO","6/27/2005","6/27/2005","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.verusboc.com","31194","","","","","","","","","1946"
"12859","15596","616849","1133615","VICTOR STATE BANK","Victor","IA","52347","12/31/2016","2/22/2022","NM","201 Washington St.","DENTEL BCORP","1","0","0","2","1","Iowa","","","4/11/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","1289","","","","","","","","","1042"
"57277","17868","3153345","3824449","VICTORY COMMUNITY BANK","Fort Mitchell","KY","41017","12/31/2016","2/22/2022","SA","2500 Chamber Ctr. Drive, # 1","EMF TRUST THE","3","0","0","5","1","Kenton","17140","Cincinnati, OH-KY-IN","12/9/2002","12/9/2002","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","12810","","","","","","","","","6966"
"34565","0","2631323","3165508","VICTORY STATE BANK","Staten Island","NY","10308","12/31/2016","2/22/2022","NM","4142 Hylan Blvd.","VSB BCORP INC","5","0","0","4","0","Richmond","35620","New York-Newark-Jersey City, NY-NJ-PA","11/14/1997","11/14/1997","8/6/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","40745","","","","","","","","","4922"
"29772","4067","126375","","VIDALIA FEDERAL SAVINGS BANK","Vidalia","GA","30474","12/31/2016","2/22/2022","SA","300 Jackson St","","2","0","0","7","0","Toombs","","","9/1/1936","10/2/1936","10/3/2016","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","HTTP://WWW.VIDFEDONLINE.COM","46419","","","","","","","","","1549"
"32082","7830","484776","1449512","VIKING SAVINGS BANK","Alexandria","MN","56308","12/31/2016","2/22/2022","SA","1311 Broadway","VIKING FINANCIAL CORP","1","0","0","4","1","Douglas","","","4/7/1981","4/7/1981","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.vikingbankmn.com","27020","","","","","","","","","1060"
"9273","0","474245","1203237","VILLA GROVE STATE BANK","Villa Grove","IL","61956","12/31/2016","2/22/2022","NM","10 N. Main St.","VILLA GROVE BANCSHARES INC","2","0","0","6","1","Douglas","","","10/19/1919","12/16/1933","8/27/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.villagrovestatebank.com","4921","","","","","","","","","1741"
"33761","0","2010722","2265867","VILLAGE BANK","Saint Francis","MN","55070","12/31/2016","2/22/2022","NM","3350 Bridge St.","VILLAGE BANCSHARES INC","4","0","0","4","1","Anoka","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/11/1993","1/11/1993","4/4/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.villagebankonline.bank","15833","","","","","","","","","6146"
