cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,uc,ucloc,uccrcd,uccomre,uccomres,uccomreu,ucsc,ucother,ucover1,sclent,othoffbs,partconv,partacqu
"16539","0","55336","","METAIRIE BANK & TRUST COMPANY","Metairie","LA","70004","12/31/2016","2/22/2022","NM","3344 Metairie Rd.","","9","0","0","4","0","Jefferson","35380","New Orleans-Metairie, LA","2/15/1947","2/15/1947","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","HTTP://WWW.METAIRIEBANK.COM","37742","17202","336","9399","9399","0","0","10805","17202","0","0","",""
"26512","0","157379","","METHUEN CO-OPERATIVE BANK","Methuen","MA","1844","12/31/2016","2/22/2022","SB","243 Broadway","","1","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1923","1/23/1986","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","WWW.METHUENCOOP.COM","4178","1336","0","519","519","0","0","2323","1336","0","0","",""
"27510","0","1394621","","METRO BANK","Pell City","AL","35128","12/31/2016","2/22/2022","NM","800 Martin St. S.","","9","0","0","4","0","Saint Clair","13820","Birmingham-Hoover, AL","5/30/1989","5/30/1989","12/31/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.metrobankpc.com","43624","5620","0","27955","27955","0","0","10049","25270","0","0","",""
"34308","0","2496081","2496063","METRO BANK","Louisville","KY","40210","12/31/2016","2/22/2022","NM","900 S. 12th St.","LOUISVILLE DEVELOPMENT BCORP","1","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","1/6/1997","1/6/1997","6/1/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","572","0","0","0","0","0","0","572","308","0","0","",""
"58181","0","3437456","4750086","METRO CITY BANK","Doraville","GA","30340","12/31/2016","2/22/2022","NM","5441 Buford Hwy.","METROCITY BANKSHARES INC","13","0","1","4","0","Dekalb","12060","Atlanta-Sandy Springs-Roswell, GA","4/4/2006","4/4/2006","9/22/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","https://www.metrocitybank.bank","50960","3","0","38032","38032","0","0","12925","34126","0","0","",""
"58402","0","3634394","","METRO PHOENIX BANK","Phoenix","AZ","85008","12/31/2016","2/22/2022","NM","4686 E. Van Buren, # 150","","1","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","9/13/2007","9/13/2007","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.metrophoenixbank.com","19332","2154","0","11934","11934","0","0","5244","0","0","0","",""
"25869","8804","534466","1139439","METROPOLITAN BANK","Oakland","CA","94606","12/31/2016","2/22/2022","NM","250 E. 18th St.","MET FINANCIAL CORP","4","0","0","4","1","Alameda","41860","San Francisco-Oakland-Hayward, CA","9/1/1983","12/17/1984","8/18/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","https://www.met.bank","4269","0","0","1780","1780","0","0","2489","72","0","0","",""
"22346","10760","699132","3637984","METROPOLITAN BANK","Crystal Springs","MS","39059","12/31/2016","2/22/2022","NM","201 S. Jackson St.","METROPOLITAN BANCGROUP INC","12","0","1","4","0","Copiah","27140","Jackson, MS","10/11/1976","10/11/1976","3/1/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","264949","43672","0","131440","131440","0","0","89837","113907","0","0","",""
"33656","0","449515","","METROPOLITAN BANK AND TRUST COMPANY","New York","NY","10022","12/31/2016","2/22/2022","OI","10 E. 53rd St.","","1","0","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","9/5/1962","6/1/1983","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","2355","","","","","","","","","","","",""
"57488","0","3153233","3153224","METROPOLITAN CAPITAL BANK & TRUST","Chicago","IL","60611","12/31/2016","2/22/2022","NM","9 E. Ontario St.","METROPOLITAN CAPITAL BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/25/2005","1/25/2005","12/19/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.metcapbank.com","57053","2524","0","3717","3717","0","0","50812","8124","0","0","",""
"34699","0","2705895","2702577","METROPOLITAN COMMERCIAL BANK","New York","NY","10016","12/31/2016","2/22/2022","SM","99 Park Ave.","PASL HOLDING LLC","7","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","6/21/1999","6/21/1999","1/1/2014","Stock","0","0","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.metropolitanbankny.com","70874","0","0","47982","30896","17086","0","22892","3306","0","0","",""
"30099","4742","849777","3790245","METUCHEN SAVINGS BANK","Metuchen","NJ","8840","12/31/2016","2/22/2022","SB","429 Main St","METUCHEN MHC","2","0","0","5","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1897","12/30/1960","9/6/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","10039","5357","0","4125","4125","0","0","557","7128","0","0","",""
"1945","0","772754","","METZ BANKING COMPANY","Nevada","MO","64772","12/31/2016","2/22/2022","NM","123 N. Osage Blvd.","","2","0","0","2","1","Vernon","","","9/14/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.metzbank.bank","5168","0","0","466","466","0","0","4702","1667","0","0","",""
"32293","8104","367178","","MIAMI SAVINGS BANK","Miamitown","OH","45041","12/31/2016","2/22/2022","SA","8008 Ferry St.","","3","0","0","4","0","Hamilton","17140","Cincinnati, OH-KY-IN","12/27/1909","3/26/1985","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.miamisavings.bank","13113","5648","0","3093","3093","0","0","4372","0","0","0","",""
"11459","0","873259","1978151","MID AMERICA BANK","Linn","MO","65051","12/31/2016","2/22/2022","NM","502 E Main St","FRIENDSHIP BANCSHARES INC","5","0","0","4","1","Osage","27620","Jefferson City, MO","4/12/1914","1/1/1934","1/25/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.midambk.com","48606","0","0","35456","35456","0","0","13150","691","0","0","",""
"1624","0","894151","2600347","MID AMERICA BANK & TRUST COMPANY","Dixon","MO","65459","12/31/2016","2/22/2022","SM","216 W. 2nd St.","MID AMERICA BANKING CORP","3","0","0","4","0","Pulaski","","","1/3/1920","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","76132","76","71230","1553","1553","0","0","3273","1073","0","0","",""
"9889","10447","786612","1944204","MID PENN BANK","Millersburg","PA","17061","12/31/2016","2/22/2022","NM","349 Union St.","MID PENN BCORP INC","21","0","0","4","0","Dauphin","25420","Harrisburg-Carlisle, PA","2/21/1868","1/1/1934","3/1/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.midpennbank.com","201749","24001","0","55715","55715","0","0","122033","24001","0","73000","",""
"17374","0","919456","2521059","MID-AMERICA BANK","Baldwin City","KS","66006","12/31/2016","2/22/2022","NM","802 Ames St.","MID-AMERICA BANKSHARES INC","4","0","0","4","0","Douglas","29940","Lawrence, KS","12/11/1900","12/16/1954","12/1/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.mid-americabank.com","12710","2496","0","8964","8964","0","0","1250","4918","0","0","",""
"30943","6149","773171","3800667","MID-CENTRAL FEDERAL SAVINGS BANK","Wadena","MN","56482","12/31/2016","2/22/2022","SA","520 S. Jefferson St","MID-CENTRAL FINANCIAL CORP","3","0","0","5","1","Wadena","","","3/11/1957","3/11/1957","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.midcentralbank.com","3158","2501","0","268","268","0","0","389","618","0","0","",""
"15584","10756","950141","1133455","MID-MISSOURI BANK","Springfield","MO","65809","12/31/2016","2/22/2022","NM","3546 E. Sunshine","MID-MISSOURI BANCSHARES INC","15","0","0","4","0","Greene","44180","Springfield, MO","6/20/1872","2/24/1938","6/26/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.midmobank.com","53588","9646","0","12367","12367","0","0","31575","277","0","78750","",""
"30133","4817","857875","3832248","MID-SOUTHERN SAVINGS BANK, FSB","Salem","IN","47167","12/31/2016","2/22/2022","SA","300 N Water St.","MID-SOUTHERN M H C","3","0","0","8","0","Washington","31140","Louisville-Jefferson County, KY-IN","1/1/1891","2/6/1941","11/5/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.mid-southern.com","17144","5374","0","4870","4870","0","0","6900","15374","0","0","",""
"3612","0","510938","1206573","MIDAMERICA NATIONAL BANK","Canton","IL","61520","12/31/2016","2/22/2022","N","100 W. Elm St.","MIDAMERICA NATL BANCSHARES INC","5","0","0","8","0","Fulton","37900","Peoria, IL","11/22/1933","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.midnatbank.com","36523","3578","0","11107","11107","0","0","21838","17025","0","0","",""
"58498","0","3592609","4144265","MIDCOAST COMMUNITY BANK","Wilmington","DE","19808","12/31/2016","2/22/2022","NM","4900 Kirkwood Hwy.","MIDCOAST COMMUNITY BCORP INC","3","0","0","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/15/2007","3/15/2007","12/8/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","","22752","3855","0","14000","14000","0","0","4897","15722","0","0","",""
"28865","2518","3971","3846263","MIDCOUNTRY BANK","Marion","IL","62959","12/31/2016","2/22/2022","SA","2611 Blue Heron Dr.","ALFA MUTUAL INSURANCE CO","24","0","1","4","0","Williamson","16060","Carbondale-Marion, IL","1/1/1933","10/11/1934","7/21/2011","Stock","0","0","OCC","DIF","Chicago","KANSAS CITY","Minneapolis","St. louis","Central","Central","0","1","www.midcountrybank.com","147709","28078","0","57229","57229","0","0","62402","130293","0","0","",""
"28368","1452","87579","","MIDDLESEX FEDERAL SAVINGS, F.A.","Somerville","MA","2144","12/31/2016","2/22/2022","SA","1 College Ave","","3","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","2/8/1937","8/22/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.middlesexfederal.com","34782","6297","0","19278","19278","0","0","9207","34782","0","0","",""
"90183","11307","888002","3932072","MIDDLESEX SAVINGS BANK","Natick","MA","1760","12/31/2016","2/22/2022","SB","6 Main St.","MIDDLESEX BCORP MHC","33","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","3/5/1835","11/8/1985","5/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.middlesexbank.com","805626","182918","0","210056","210056","0","0","412652","387884","0","0","",""
"33978","14437","2267683","3264447","MIDDLETON COMMUNITY BANK","Middleton","WI","53562","12/31/2016","2/22/2022","NM","3207 Parmenter St.","MCB BANKSHARES INC","5","0","0","4","0","Dane","31540","Madison, WI","1/31/1995","1/31/1995","12/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","35782","11252","3443","2389","2389","0","0","18698","10850","0","0","",""
"10463","15586","770545","2513250","MIDDLETOWN STATE BANK","Middletown","IL","62666","12/31/2016","2/22/2022","NM","6th &madison St.","BARKER BROTHERS INC","3","0","0","8","1","Logan","","","6/5/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://middletownstatebank.com","2633","0","0","866","866","0","0","1767","54","0","0","",""
"14017","0","41825","","MIDDLETOWN VALLEY BANK","Middletown","MD","21769","12/31/2016","2/22/2022","NM","24 W. Main St.","","6","0","0","4","0","Frederick","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/4/1908","3/8/1934","10/30/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.mvbbank.com","59818","12235","0","17532","17532","0","0","30051","0","0","0","",""
"4063","14191","595270","3839096","MIDFIRST BANK","Oklahoma City","OK","73118","12/31/2016","2/22/2022","SA","501 Nw Grand Blvd.","G JEFFREY RECORDS JR 2003 FAMILY TR","85","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","2/28/1911","1/1/1934","7/1/2016","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.midfirst.com","2354579","224287","159228","1251211","1175901","75310","0","719853","1563714","0","0","",""
"19796","0","822631","2609489","MIDLAND COMMUNITY BANK","Kincaid","IL","62540","12/31/2016","2/22/2022","NM","112 Market St.","MIDLAND BANCSHARES INC","2","0","0","5","0","Christian","","","3/29/1968","3/29/1968","12/31/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://WWW.MCBBANK.NET","2748","638","0","134","134","0","0","1976","739","0","0","",""
"29980","4475","820477","2693992","MIDLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Bridgeview","IL","60455","12/31/2016","2/22/2022","SA","8929 S. Harlem Ave.","MIDLAND CAPITAL HOLDINGS CORP","4","0","0","8","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1914","7/25/1950","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","MIDLANDFEDERAL.COM","2428","1982","428","0","0","0","0","18","2000","0","0","",""
"1040","15512","773247","1491351","MIDLAND STATES BANK","Effingham","IL","62401","12/31/2016","2/22/2022","SM","1201 Network Ctr. Dr.","MIDLAND STATES BCORP INC","49","0","1","4","0","Effingham","","","1/1/1881","1/1/1934","3/31/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","0","www.midlandsb.com","483345","66890","53239","165849","165849","0","0","197367","288935","0","76383","",""
"2777","0","929932","1136689","MIDSOUTH BANK","Dothan","AL","36301","12/31/2016","2/22/2022","NM","2526 W. Main St.","MIDSOUTH BCORP","10","0","1","4","1","Houston","20020","Dothan, AL","1/1/1912","1/1/1934","11/10/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankmidsouth.com","77951","6784","0","41272","39230","2042","0","29895","46512","0","195","",""
"25884","11275","223331","1086654","MIDSOUTH BANK, NATIONAL ASSOCIATION","Lafayette","LA","70501","12/31/2016","2/22/2022","N","102 Versailles Blvd","MIDSOUTH BCORP INC","58","0","1","4","0","Lafayette","29180","Lafayette, LA","2/7/1985","2/7/1985","12/29/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","0","","322788","18335","28394","53597","46362","7235","0","222462","75010","0","0","",""
"29930","4364","702676","","MIDSTATE COMMUNITY BANK","Baltimore","MD","21212","12/31/2016","2/22/2022","SB","6810 York Rd.","","1","0","0","5","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","4/4/1884","8/5/1985","6/4/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","5828","4739","0","875","875","0","0","214","4739","0","0","",""
"4465","13627","728948","1825367","MIDSTATES BANK, NATIONAL ASSOCIATION","Council Bluffs","IA","51503","12/31/2016","2/22/2022","N","1851 Madison Ave, # 17","MIDSTATES BANCSHARES INC","6","0","0","2","1","Pottawattamie","36540","Omaha-Council Bluffs, NE-IA","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.midstatesbank.com","37900","170","0","3359","3359","0","0","34371","0","0","0","",""
"3711","13691","709143","3356632","MIDWEST BANK","Monmouth","IL","61462","12/31/2016","2/22/2022","SM","200 E. Broadway","WESTERN IL BANCSHARES INC","8","0","0","2","0","Warren","","","9/9/1870","1/1/1934","11/2/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.mbwi.com","57853","2053","2751","195","195","0","0","52854","7956","0","0","",""
"9737","14221","806958","1125580","MIDWEST BANK","Detroit Lakes","MN","56501","12/31/2016","2/22/2022","NM","613 Hwy. 10 E.","MIDWEST BANK GROUP INC","7","0","0","4","1","Becker","","","6/1/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.midwestbank.net","80560","10195","0","0","0","0","0","70365","27307","0","0","",""
"13255","15702","669555","1064652","MIDWEST BANK NATIONAL ASSOCIATION","Pierce","NE","68767","12/31/2016","2/22/2022","N","114 W Main St.","MIDWEST BANC HOLDING CO","10","0","0","2","0","Pierce","","","1/1/1882","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.midwestbank.com","123866","6641","0","3700","3700","0","0","113525","22115","0","0","",""
"1058","0","657459","1094556","MIDWEST BANKCENTRE","Lemay","MO","63125","12/31/2016","2/22/2022","SM","2191 Lemay Ferry Rd.","STUPP BROS INC","21","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","3/1/1906","1/1/1934","7/16/2016","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.midwestbankcentre.com","256175","61804","502","63804","63804","0","0","130065","130064","0","0","",""
"10925","0","528858","4236179","MIDWEST COMMUNITY BANK","Plainville","KS","67663","12/31/2016","2/22/2022","NM","201 S. Main St.","PALCO BANKSHARES INC","2","0","0","2","0","Rooks","","","7/28/1928","1/1/1934","7/24/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","314","0","0","69","69","0","0","245","98","0","0","",""
"19628","15482","607333","1205585","MIDWEST COMMUNITY BANK","Freeport","IL","61032","12/31/2016","2/22/2022","NM","510 Park Crest Dr.","FREEPORT BANCSHARES INC","3","0","0","4","1","Stephenson","","","8/22/1966","8/22/1966","12/16/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.mwbonline.com","24853","7028","0","2136","2136","0","0","15689","12772","0","0","",""
