cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
"17587","0","844138","","SIMMESPORT STATE BANK","Simmesport","LA","71369","12/31/2016","2/22/2022","NM","Highway 1 &laurel St.","","1","0","0","6","0","Avoyelles","","","5/1/1956","5/1/1956","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.simmesportstatebank.net","14027","22085","","","","","6110","","","",""
"3890","11473","663245","1094828","SIMMONS BANK","Pine Bluff","AR","71611","12/31/2016","2/22/2022","SM","501 Main St.","SIMMONS FIRST NATIONAL CORP","156","0","1","4","0","Jefferson","38220","Pine Bluff, AR","3/23/1903","1/1/1934","10/22/2016","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","http://www.simmonsbank.com","679164","414300","","","","","193596","","","",""
"23270","0","472951","2313058","SIOUXLAND NATIONAL BANK","South Sioux City","NE","68776","12/31/2016","2/22/2022","N","1001 W. 29th St.","SIOUXLAND NATIONAL CORP","2","0","0","8","0","Dakota","43580","Sioux City, IA-NE-SD","12/1/1980","12/1/1980","3/2/2009","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","WWW.SIOUXLANDBANK.COM","8965","4456","","","","","5790","","","",""
"4766","0","412555","2796857","SJN BANK OF KANSAS","Saint John","KS","67576","12/31/2016","2/22/2022","NM","116 E 3rd Ave.","SJN BANC CO","3","0","0","2","0","Stafford","","","1/1/1905","1/1/1934","5/21/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.sjnbank.com","14235","11921","","","","","4982","","","",""
"17874","0","227179","3438097","SKAGIT BANK","Burlington","WA","98233","12/31/2016","2/22/2022","NM","301 E. Fairhaven Ave.","SKAGIT BCORP INC","11","0","0","4","0","Skagit","34580","Mount Vernon-Anacortes, WA","6/16/1958","6/16/1958","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","60299","56417","","","","","26588","","","",""
"19532","10566","401906","","SKOWHEGAN SAVINGS BANK","Skowhegan","ME","4976","12/31/2016","2/22/2022","SB","13 Elm St.","","17","0","0","6","0","Somerset","","","10/2/1869","1/1/1966","1/1/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.skowhegan.com","69819","22823","","","","","5841","","","",""
"8507","0","481748","1201439","SLOAN STATE BANK","Sloan","IA","51055","12/31/2016","2/22/2022","NM","302 4th St.","SLOAN STATE CORP","2","0","0","2","1","Woodbury","43580","Sioux City, IA-NE-SD","10/19/1889","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.sloanstatebank.com","8698","2159","","","","","278","","","",""
"30431","5325","277277","","SLOVAK SAVINGS BANK","Pittsburgh","PA","15212","12/31/2016","2/22/2022","SB","2470 California Ave.","","1","0","0","4","0","Allegheny","38300","Pittsburgh, PA","1/1/1922","7/17/1951","10/22/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.ssbpgh.com","12684","55505","","","","","1851","","","",""
"27686","111","213471","","SLOVENIAN SAVINGS AND LOAN ASSOCIATION OF CANONSBURG","Strabane","PA","15363","12/31/2016","2/22/2022","SB","130 Boone Ave.","","1","0","0","8","0","Washington","38300","Pittsburgh, PA","1/1/1925","3/9/1960","4/23/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.sloveniansavingsandloan.com","97362","73762","","","","","70212","","","",""
"31994","7703","568377","","SLOVENIAN SAVINGS AND LOAN ASSOCIATION OF FRANKLIN-CONEMAUGH","Conemaugh","PA","15909","12/31/2016","2/22/2022","SA","361 1st St","","5","0","0","5","0","Cambria","27780","Johnstown, PA","1/1/1915","12/11/1979","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","sloveniansavings.com","27914","15681","","","","","1891","","","",""
"5623","0","676049","1098264","SMACKOVER STATE BANK","Smackover","AR","71762","12/31/2016","2/22/2022","NM","708 N. Broadway","SMACKOVER BANCSHARES INC","4","0","0","7","0","Union","","","4/18/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.smackoverbank.com","33102","24669","","","","","21765","","","",""
"25744","11205","663656","1067617","SMALL BUSINESS BANK","Lenexa","KS","66215","12/31/2016","2/22/2022","SM","13423 W. 92nd St.","GARDNER BANCSHARES INC","1","0","0","4","0","Johnson","28140","Kansas City, MO-KS","11/7/1984","11/7/1984","10/7/2016","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.smallbusinessbank.com","14656","1788","","","","","0","","","",""
"35112","0","2804864","2804855","SMALL TOWN BANK","Wedowee","AL","36278","12/31/2016","2/22/2022","NM","117 Main St.","EAST ALFINANCIAL GROUP INC","4","0","0","4","0","Randolph","","","7/2/1999","7/2/1999","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","40325","21523","","","","","2820","","","",""
"58463","0","3532641","1131497","SMARTBANK","Pigeon Forge","TN","37863","12/31/2016","2/22/2022","SM","2430 Teaster Lane, # 205","SMARTFINANCIAL INC","14","0","1","4","0","Sevier","","","1/8/2007","1/8/2007","2/27/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.smartbank.com","129784","120361","","","","","66133","","","",""
"4196","0","394156","1062416","SNB BANK, NATIONAL ASSOCIATION","Shattuck","OK","73858","12/31/2016","2/22/2022","N","503 S. Main St.","SHATTUCK BANCSHARES INC","2","0","1","2","1","Ellis","","","8/1/1909","1/1/1934","8/1/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.snbbankna.com","7243","29884","","","","","11148","","","",""
"58534","0","3397233","3607549","SOLERA NATIONAL BANK","Lakewood","CO","80226","12/31/2016","2/22/2022","N","319 S. Sheridan Blvd.","SOLERA NATIONAL BCORP INC","1","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","9/10/2007","9/10/2007","5/11/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.solerabank.com","4616","52537","","","","","12288","","","",""
"232","12569","185448","1137903","SOLON STATE BANK","Solon","IA","52333","12/31/2016","2/22/2022","NM","126 S. Market St.","SOLON FINANCIAL INC","3","0","0","4","1","Johnson","26980","Iowa City, IA","3/17/1932","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.solonstatebank.com","10754","3542","","","","","265","","","",""
"16971","0","612159","1060131","SOLUTIONS NORTH BANK","Stockton","KS","67669","12/31/2016","2/22/2022","NM","123 N. Cedar St.","STOCKTON BANCSHARES INC","6","0","0","2","1","Rooks","","","1/2/1951","1/2/1951","8/20/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.snbks.com","30228","12738","","","","","6221","","","",""
"13297","11750","722816","1143342","SOLVAY BANK","Solvay","NY","13209","12/31/2016","2/22/2022","SM","1537 Milton Ave.","SOLVAY BANK CORP","9","0","0","8","0","Onondaga","45060","Syracuse, NY","3/17/1917","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.solvaybank.com","97428","50040","","","","","83004","","","",""
"28778","2343","159971","","SOMERSET SAVINGS BANK, SLA","Bound Brook","NJ","8805","12/31/2016","2/22/2022","SA","220 W. Union Ave.","","7","0","0","5","0","Somerset","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1887","6/4/1957","5/4/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.somersetsavings.com","117102","38809","","","","","5711","","","",""
"11112","9306","212522","2914857","SOMERSET TRUST COMPANY","Somerset","PA","15501","12/31/2016","2/22/2022","NM","151 W. Main St.","SOMERSET TRUST HOLDING CO","32","0","1","4","0","Somerset","","","1/1/1889","1/1/1934","1/1/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","somersettrust.com","207476","64432","","","","","22538","","","",""
"57968","0","3325759","3325740","SONABANK","Mclean","VA","22101","12/31/2016","2/22/2022","SM","6830 Old Dominion Dr.","SOUTHERN NATL BCORP OF VA INC","23","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/14/2005","4/14/2005","8/1/2014","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.primisbank.com","152967","317827","","","","","134819","","","",""
"402","13492","534756","1067372","SOONER STATE BANK","Tuttle","OK","73089","12/31/2016","2/22/2022","NM","2 S.E. 4th","TUTTLE BANCSHARES INC","5","0","0","4","1","Grady","36420","Oklahoma City, OK","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.soonerstatebank.com","21580","20690","","","","","8735","","","",""
"57095","0","3047659","","SOUND BANKING COMPANY","Morehead City","NC","28557","12/31/2016","2/22/2022","NM","5039 Executive Dr.","","6","0","0","4","0","Carteret","","","9/4/2001","9/4/2001","8/14/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.dogwoodstatebank.com","20442","23075","","","","","10008","","","",""
"33183","9429","1494482","","SOUND BANKING COMPANY","Lakewood","WA","98499","12/31/2016","2/22/2022","NM","6107 Lake Grove St. Sw","","1","0","0","4","1","Pierce","42660","Seattle-Tacoma-Bellevue, WA","11/1/1990","11/1/1990","10/3/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.soundbankingco.com","1451","4033","","","","","1408","","","",""
"57451","17942","429487","3843646","SOUND COMMUNITY BANK","Seattle","WA","98121","12/31/2016","2/22/2022","NM","2001 5th Ave.","SOUND FINANCIAL BCORP INC","6","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","1/1/1953","5/19/2003","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.soundcb.com","52761","50840","","","","","56191","","","",""
"58689","0","3637247","3637238","SOUTH ATLANTIC BANK","Myrtle Beach","SC","29577","12/31/2016","2/22/2022","NM","630 29th Ave N.","SOUTH ATLANTIC BANCSHARES INC","6","0","0","4","0","Horry","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","11/28/2007","11/28/2007","1/27/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","SouthAtlantic.bank","18593","8181","","","","","31040","","","",""
"35241","0","2794732","3334489","SOUTH CAROLINA COMMUNITY BANK","Columbia","SC","29201","12/31/2016","2/22/2022","NM","1545 Sumter St.","SCCB FINANCIAL CORP","1","0","0","4","0","Richland","17900","Columbia, SC","3/26/1999","3/26/1999","7/12/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.optus.bank","15151","12003","","","","","3936","","","",""
"5854","16153","473042","2810285","SOUTH CENTRAL BANK, INC.","Glasgow","KY","42141","12/31/2016","2/22/2022","NM","208 S. Broadway","SOUTH CNTL BANCSHARES KY INC","23","0","0","4","0","Barren","","","1/1/1908","1/1/1934","11/17/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","WWW.SOUTHCENTRALBANK.COM","115524","71301","","","","","39956","","","",""
"19536","9744","18135","1889547","SOUTH CENTRAL BANK, NATIONAL ASSOCIATION","Chicago","IL","60607","12/31/2016","2/22/2022","N","525 W. Roosevelt Rd.","FIRST BUSINESS BCORP CO","5","0","0","7","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/10/1966","1/10/1966","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","14624","7880","","","","","19715","","","",""
"16707","14677","74056","1061857","SOUTH CENTRAL STATE BANK","Campbell","NE","68932","12/31/2016","2/22/2022","NM","673 Broad St.","CAMPBELL STATE CO","5","0","0","2","0","Franklin","","","1/1/1948","7/1/1948","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.southcentralstatebank.com","17048","13670","","","","","3855","","","",""
"16283","0","706030","1493636","SOUTH COAST BANK & TRUST","Brunswick","GA","31520","12/31/2016","2/22/2022","NM","1500 Newcastle St","WB&T BANKSHARES INC","2","0","0","4","1","Glynn","15260","Brunswick, GA","1/1/1934","7/5/1945","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.southcoastbankandtrust.com","10269","22185","","","","","10081","","","",""
"35069","0","2854494","3188860","SOUTH COUNTY BANK, NATIONAL ASSOCIATION","Rancho Santa Mar","CA","92688","12/31/2016","2/22/2022","N","22342 Avenida Empresa","CALWEST BCORP","5","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","10/21/1999","10/21/1999","8/9/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","1924","27157","","","","","1624","","","",""
"32532","8396","995571","3049569","SOUTH GEORGIA BANK","Glennville","GA","30427","12/31/2016","2/22/2022","NM","401 Downing Musgrove Hwy.","SOUTH GROUP BANCSHARES INC","4","0","0","4","1","Tattnall","","","4/7/1987","4/7/1987","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.southgabank.com","19739","30664","","","","","5780","","","",""
"20198","0","767732","2764977","SOUTH GEORGIA BANKING COMPANY","Omega","GA","31775","12/31/2016","2/22/2022","NM","5515 Alabama Ave.","SOUTH GEORGIA BANK HOLDING CO","8","0","0","2","0","Tift","","","6/14/1937","6/11/1970","1/31/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.sgbconline.com","72805","48157","","","","","12525","","","",""
"19755","0","135836","1082236","SOUTH LAFOURCHE BANK & TRUST COMPANY","Larose","LA","70373","12/31/2016","2/22/2022","NM","13226 W. Main St.","LAFOURCHE BANCSHARES INC","5","0","0","4","1","Lafourche","26380","Houma-Thibodaux, LA","10/13/1967","10/13/1967","12/4/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.slbank.com","18696","27931","","","","","19137","","","",""
"23144","0","616036","1086298","SOUTH LOUISIANA BANK, HOUMA, LOUISIANA","Houma","LA","70360","12/31/2016","2/22/2022","NM","1362 W. Tunnel Blvd.","SOUTH LOUISIANA FINANCIAL CORP","7","0","0","4","0","Terrebonne","26380","Houma-Thibodaux, LA","6/30/1980","6/30/1980","5/2/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.ayeee.com","27155","29534","","","","","45350","","","",""
"9099","14542","75446","1142372","SOUTH OTTUMWA SAVINGS BANK","Ottumwa","IA","52501","12/31/2016","2/22/2022","NM","320 Church St.","CORNERSTONE FINL SERVICES GROUP","4","0","0","8","1","Wapello","","","1/1/1903","1/1/1934","6/30/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.sosb-ia.com","38875","30515","","","","","55598","","","",""
"17690","0","807946","4456593","SOUTH PORTE BANK","Marion","IL","62959","12/31/2016","2/22/2022","NM","701 N. Court St.","SOUTH PORTE FINANCIAL INC","2","0","0","4","1","Williamson","16060","Carbondale-Marion, IL","11/19/1956","11/19/1956","9/18/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","9921","17602","","","","","3048","","","",""
"90303","8563","772008","3212943","SOUTH SHORE BANK","South Weymouth","MA","2190","12/31/2016","2/22/2022","SM","1530 Main St","SOUTH SHORE BCORP MHC","15","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","2/1/1833","11/19/1985","1/1/2013","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.southshorebank.com","109783","50931","","","","","44953","","","",""
"12082","12082","662640","4557892","SOUTH SIDE TRUST & SAVINGS BANK OF PEORIA","Peoria","IL","61602","12/31/2016","2/22/2022","NM","2119 S.W. Adams St.","MID IL BCORP EMPLOYEE STK OWNERSHIP PLAN","13","0","0","4","0","Peoria","37900","Peoria, IL","1/2/1922","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","90134","41660","","","","","23044","","","",""
"35355","0","2872845","","SOUTH SOUND BANK","Olympia","WA","98502","12/31/2016","2/22/2022","NM","2850 Harrison Ave. Nw 10","","2","0","0","4","0","Thurston","36500","Olympia-Tumwater, WA","1/10/2000","1/10/2000","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","6840","5538","","","","","3636","","","",""
"13425","0","540926","1133437","SOUTH STATE BANK","Columbia","SC","29201","12/31/2016","2/22/2022","NM","520 Gervais St.","SOUTH STATE CORP","126","0","1","4","0","Richland","17900","Columbia, SC","1/1/1934","1/1/1934","9/1/2015","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","0","","556810","236993","","","","","80954","","","",""
