cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnreres,LNRERSFM,LNRERSF2,lnreloc,LNRERSF1
"8904","11379","770657","1066414","THE NODAWAY VALLEY BANK","Maryville","MO","64468","6/30/2011","11/15/2020","NM","Third &main St.","NODAWAY VALLEY BANCSHARES INC","10","0","0","2","1","Nodaway","","","12/12/1868","1/1/1934","5/25/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.nvb.com","81865","75897","3216","2752","68705"
"16030","13295","166111","","THE NORTH COUNTRY SAVINGS BANK","Canton","NY","13617","6/30/2011","11/15/2020","SB","127 Main St.","","5","0","0","5","0","Saint Lawrence","","","5/9/1909","7/1/1943","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","northcountrysavings.bank","184316","173375","4299","6642","145668"
"8063","9459","947749","1136830","THE NORTH SALEM STATE BANK","North Salem","IN","46165","6/30/2011","11/15/2020","NM","7 N. Broadway St.","NORTH SALEM STATE BCORP THE","5","0","0","2","0","Hendricks","26900","Indianapolis-Carmel-Anderson, IN","7/14/1923","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.nssb.bank","20371","18786","834","751","14611"
"9457","0","615217","","THE NORTH SIDE BANK AND TRUST COMPANY","Cincinnati","OH","45223","6/30/2011","11/15/2020","SM","4125 Hamilton Ave.","","7","0","0","4","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1892","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.nsbt.net","69422","46505","5628","17289","24312"
"26454","14252","149271","","THE NORTHAMPTON CO-OPERATIVE BANK","Northampton","MA","1060","6/30/2011","11/15/2020","SM","67 King St.","","4","0","0","5","0","Hampshire","44140","Springfield, MA","1/1/1889","12/4/1985","3/31/2006","Non-Stock","0","1","FED","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","67941","59269","1889","6783","24413"
"10187","0","75455","","THE NORTHERN STATE BANK OF GONVICK","Gonvick","MN","56644","6/30/2011","11/15/2020","NM","283 Main St.","","1","0","0","2","1","Clearwater","","","5/12/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.nsbgonvick.com","1568","1548","20","0","0"
"913","14033","210434","1199611","THE NORTHERN TRUST COMPANY","Chicago","IL","60675","6/30/2011","11/15/2020","SM","50 S. Lasalle St.","NORTHERN TRUST CORP","15","2","0","1","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1889","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","WASHINGTON","Chicago","Chicago","Central","Central","0","0","www.northerntrust.com","4095296","3151978","22947","920371","1907605"
"7666","11560","70414","2575726","THE NORTHUMBERLAND NATIONAL BANK","Northumberland","PA","17857","6/30/2011","11/15/2020","N","245 Front St.","NORTHUMBERLAND BCORP","6","0","0","5","0","Northumberland","","","11/2/1903","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://WWW.NORRYBANK.COM","168355","148933","14842","4580","103626"
"10334","0","960560","","THE OAKWOOD STATE BANK","Oakwood","TX","75855","6/30/2011","11/15/2020","NM","300 Main St.","","1","0","0","7","0","Leon","","","1/1/1900","1/1/1934","8/20/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.oakwoodbank.com","7","7","0","0","0"
"57559","17955","3218280","1070840","THE OCULINA BANK","Fort Pierce","FL","34950","6/30/2011","11/15/2020","SA","1100 Colonnades Dr.","COLONIAL BANC CORP","8","0","0","4","0","Saint Lucie","38940","Port St. Lucie, FL","1/2/2004","1/2/2004","3/10/2010","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","38584","32486","0","6098",""
"27328","10080","1215726","4001162","THE OHIO STATE BANK","Marion","OH","43302","6/30/2011","11/15/2020","NM","111 S. Main St.","RBANCSHARES INC","5","0","0","4","0","Marion","","","8/23/1988","8/23/1988","10/25/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","31180","26174","611","4395","21931"
"384","10041","498317","2012436","THE OHIO VALLEY BANK COMPANY","Gallipolis","OH","45631","6/30/2011","11/15/2020","NM","420 3rd Ave.","OHIO VALLEY BANC CORP","15","0","1","4","0","Gallia","","","1/1/1872","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.ovbc.com","245032","217901","7232","19899","52397"
"4163","52279","311452","1133286","THE OKEMAH NATIONAL BANK","Okemah","OK","74859","6/30/2011","11/15/2020","N","302 W. Broadway St","BANCFIRST CORP","1","0","0","8","0","Okfuskee","","","1/1/1902","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","0","","16071","16071","0","0","1885"
"3827","16033","411240","1248377","THE OLD EXCHANGE NATIONAL BANK OF OKAWVILLE","Okawville","IL","62271","6/30/2011","11/15/2020","N","Walnut &nashville St.","OKAWVILLE BANCSHARES INC","1","0","0","2","1","Washington","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.oenbokawville.com","3771","3326","122","323","2987"
"10255","11857","564324","2257620","THE OLD FORT BANKING COMPANY","Old Fort","OH","44861","6/30/2011","11/15/2020","NM","8034 Main St.","GILLMOR FINANCIAL SERVICES INC","10","0","0","4","0","Seneca","","","1/16/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.oldfortbank.com","65087","43534","3594","17959","24696"
"6892","12252","186221","1076673","THE OLD POINT NATIONAL BANK OF PHOEBUS","Hampton","VA","23663","6/30/2011","11/15/2020","N","1 W. Mellen St.","OLD POINT FINANCIAL CORP","24","0","0","4","0","Hampton City","47260","Virginia Beach-Norfolk-Newport News, VA-NC","11/4/1922","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.oldpoint.com","134229","82387","15192","36650","4753"
"13697","0","396356","","THE OLPE STATE BANK","Olpe","KS","66865","6/30/2011","11/15/2020","NM","202 Westphalia St.","","1","0","0","2","1","Lyon","","","10/5/1905","1/24/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.olpestatebank.com","5478","5445","33","0","1002"
"15975","0","723710","","THE ONEIDA SAVINGS BANK","Oneida","NY","13421","6/30/2011","11/15/2020","SB","182 Main St.","","12","0","0","8","0","Madison","45060","Syracuse, NY","4/1/1866","7/1/1943","4/2/2007","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","132147","96440","7293","28414","56648"
"9137","0","313223","2582452","THE OSGOOD STATE BANK","Osgood","OH","45351","6/30/2011","11/15/2020","NM","275 W. Main St.","OSB BCORP INC","4","0","0","2","0","Darke","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","http://www.osgoodbank.com","20260","17498","443","2319","12313"
"8403","0","443625","","THE OTTOVILLE BANK COMPANY","Ottoville","OH","45876","6/30/2011","11/15/2020","SM","161 W. 3rd St.","","1","0","0","7","0","Putnam","","","1/1/1904","1/1/1934","6/3/2010","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ottovillebank.com","7710","7683","27","0","4495"
"3376","0","780263","3491869","THE OZONA NATIONAL BANK","Ozona","TX","76943","6/30/2011","11/15/2020","N","503 11th St.","ONB BANCSHARES INC","6","0","0","4","1","Crockett","","","6/1/1905","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.ozonabank.com","6480","5999","161","320","575"
"16664","10257","285740","1099908","THE PADUCAH BANK AND TRUST COMPANY","Paducah","KY","42001","6/30/2011","11/15/2020","NM","555 Jefferson St.","PADUCAH BANK SHARES INC","5","0","0","4","1","Mccracken","","","1/24/1948","1/24/1948","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.paducahbank.com","157233","114507","10846","31880","97647"
"6872","0","233527","1426960","THE PAGE VALLEY BANK","Luray","VA","22835","6/30/2011","11/15/2020","SM","17 W. Main St.","BLUE RIDGE BANKSHARES INC","4","0","0","4","0","Page","","","4/14/1893","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","51613","45963","3141","2509","21227"
"13986","0","403254","3997848","THE PALISADES NATIONAL BANK","Palisade","CO","81526","6/30/2011","11/15/2020","N","600 W. 8th St.","COMMUNITY BANK PARTNERS INC","1","0","0","7","0","Mesa","24300","Grand Junction, CO","12/11/1905","2/27/1934","6/24/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.transactbank.com","4733","3979","149","605","893"
"57456","0","3167883","3593277","THE PALM BANK","Tampa","FL","33629","6/30/2011","11/15/2020","NM","2302 S. Macdill Ave.","PALM BCORP INC","4","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","2/11/2003","2/11/2003","11/13/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","11908","4430","955","6523","169"
"8997","14487","862824","4147015","THE PALMETTO BANK","Greenville","SC","29601","6/30/2011","11/15/2020","NM","306 E. North St.","CAPGEN CAPITAL GROUP V LLC","34","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","8/17/1906","1/1/1934","3/1/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","180050","113044","8164","58842","24848"
"4556","11792","1007051","1099065","THE PARIS NATIONAL BANK","Paris","MO","65275","6/30/2011","11/15/2020","N","118 N. Main St.","PARIS BANCSHARES INC","1","0","0","2","0","Monroe","","","10/1/1865","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.tpnbbank.com","5892","5604","288","0","0"
"19608","10183","403946","1209716","THE PARK BANK","Madison","WI","53713","6/30/2011","11/15/2020","NM","2401 S. Park St.","PARK BCORP INC","12","0","0","4","0","Dane","31540","Madison, WI","7/18/1966","7/18/1966","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.parkbank.com","134970","78705","20418","35847","5736"
"6653","11091","489623","1142336","THE PARK NATIONAL BANK","Newark","OH","43055","6/30/2011","11/15/2020","N","50 N. 3rd St.","PARK NATIONAL CORP","124","0","1","4","0","Licking","18140","Columbus, OH","7/8/1908","1/1/1934","9/20/2008","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","www.parknationalbank.com","1391273","1092527","68564","230182","690975"
"30869","0","105071","2384508","THE PATAPSCO BANK","Baltimore","MD","21222","6/30/2011","11/15/2020","SM","1301 Merritt Blvd.","PATAPSCO BCORP INC","5","0","0","4","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","1/1/1910","12/19/1957","3/31/2006","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","83227","75910","1580","5737","7789"
"9440","0","389826","","THE PATASKALA BANKING COMPANY","Pataskala","OH","43062","6/30/2011","11/15/2020","NM","354 S. Main St.","","3","0","0","8","0","Licking","18140","Columbus, OH","1/1/1888","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.pataskalabank.com","12306","11908","44","354","2170"
"10055","11949","631039","1137202","THE PATTERSON BANK","Patterson","GA","31557","6/30/2011","11/15/2020","NM","6365 Hwy. 84","PATTERSON BANKSHARES INC","3","0","0","4","1","Pierce","","","6/19/1907","1/1/1934","6/30/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.fsb-bank.bank","23121","19514","1173","2434","6930"
"4173","11322","454658","1062715","THE PAULS VALLEY NATIONAL BANK","Pauls Valley","OK","73075","6/30/2011","11/15/2020","N","101 W. Paul Ave.","VALLEY BANCSHARES INC","6","0","0","8","0","Garvin","","","1/1/1905","1/1/1934","3/11/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.pvnb.com","20673","20406","267","0","14347"
"12485","52307","455150","2168977","THE PAYNE COUNTY BANK","Perkins","OK","74059","6/30/2011","11/15/2020","SM","202 S. Main St.","EMPLOYEE STK OWNERSHIP PLAN EMP PAYNE CNTY BK","1","0","0","8","1","Payne","","","1/8/1898","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.paynecountybank.com","22301","21253","829","219","19935"
"17955","14026","526751","2366634","THE PEABODY STATE BANK","Peabody","KS","66866","6/30/2011","11/15/2020","NM","201 N. Walnut St.","PEABODY STATE BCORP","2","0","0","2","0","Marion","","","5/9/1899","1/8/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","5400","5172","60","168","1244"
"13006","16047","396954","1109058","THE PECOS COUNTY STATE BANK","Fort Stockton","TX","79735","6/30/2011","11/15/2020","NM","500 N. Main St.","PECOS COUNTY BANCSHARES INC","3","0","0","8","1","Pecos","","","5/11/1928","1/1/1934","4/5/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","WWW.PCSBANK.NET","13611","13441","170","0","4389"
"11401","9667","258351","1139121","THE PENINSULA BANK OF ISHPEMING","Ishpeming","MI","49849","6/30/2011","11/15/2020","SM","100 S. Main St.","PENINSULA FINANCIAL CORP","6","0","0","4","0","Marquette","","","10/27/1887","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","","35754","28806","3109","3839","11052"
"19978","0","828110","1132757","THE PENNSVILLE NATIONAL BANK","Pennsville","NJ","8070","6/30/2011","11/15/2020","N","170 S. Broadway","PENN BANCSHARES INC","5","0","0","7","0","Salem","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/23/1969","6/23/1969","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.pennsvillenb.com","44424","38043","3976","2405","17243"
"1147","10659","530655","1056657","THE PEOPLES BANK","Pratt","KS","67124","6/30/2011","11/15/2020","NM","222 S. Main St.","KREY CO LTD","10","0","0","2","0","Pratt","","","5/20/1887","1/1/1934","6/13/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.bellebank.com","22860","22860","0","0","1847"
"12885","14724","750127","2531049","THE PEOPLES BANK","Chestertown","MD","21620","6/30/2011","11/15/2020","NM","100 Spring Ave.","PEOPLES BCORP INC","7","0","0","4","0","Kent","","","10/1/1910","1/1/1934","4/28/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.pbkc.com","73996","64448","4503","5045","2830"
"173","9843","709031","1081314","THE PEOPLES BANK","Covington","GA","30014","6/30/2011","11/15/2020","NM","6124 Hwy. 278 Ne","PERSONS BANKING CO INC","2","0","0","4","1","Newton","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1910","1/1/1934","3/30/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","23790","19684","550","3556","184"
"12531","0","712648","1098684","THE PEOPLES BANK","Magnolia","AR","71753","6/30/2011","11/15/2020","NM","500 N. Jackson","GOLDEN OAKS BANCSHARES INC","3","0","0","7","1","Columbia","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","www.peoplesbankmagnolia.com","29261","28563","698","0","0"
"1566","9137","76443","1119253","THE PEOPLES BANK","Taylorsville","KY","40071","6/30/2011","11/15/2020","NM","23 W. Main St.","LAKE VALLEY BCORP INC","2","0","0","4","1","Spencer","31140","Louisville-Jefferson County, KY-IN","2/3/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","http://www.tpbtaylorsville.com","31153","23905","1070","6178","626"
"16152","13338","611031","1085901","THE PEOPLES BANK","Eatonton","GA","31024","6/30/2011","11/15/2020","NM","209 S. Jefferson St.","PEOPLES BANKSHARES INC","3","0","0","4","1","Putnam","","","7/15/1943","5/1/1944","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","https://www.tpbeatonton.com","36081","33403","2358","320","341"
"6110","0","591357","2306993","THE PEOPLES BANK","Sardis","TN","38371","6/30/2011","11/15/2020","NM","34910 Hwy 104 S","1ST JACKSON BANCSHARES INC","4","0","0","8","0","Henderson","","","12/20/1920","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Dallas","ATLANTA","Nashville","St. louis","Southern","Southeast","0","1","http://www.thepeoplesbankoftn.com","16282","16171","111","0","39"
"17073","12960","575133","1081332","THE PEOPLES BANK","Willacoochee","GA","31650","6/30/2011","11/15/2020","NM","6 Fleetwood Ave E","ATKINSON CNTY BANKSHARES CORP","2","0","0","2","1","Atkinson","","","9/24/1948","1/15/1952","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.thepeoplesbank.com","9687","9469","94","124","0"
"15871","11552","593249","1097061","THE PEOPLES BANK","Ripley","MS","38663","6/30/2011","11/15/2020","NM","305 E. Jefferson","PEOPLES CORP THE","6","0","0","8","0","Tippah","","","3/3/1925","12/18/1941","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","WWW.PEOPLESRIPLEY.COM","50541","48523","90","1928","0"
"16968","14179","285928","2916020","THE PEOPLES BANK","Iva","SC","29655","6/30/2011","11/15/2020","NM","801 E. Front St.","PEOPLES FINANCIAL GROUP INC","6","0","0","4","1","Anderson","24860","Greenville-Anderson-Mauldin, SC","1/2/1951","1/2/1951","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.peoplesbanksc.com","51473","40261","2986","8226","283"
