cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,uc,ucloc,uccrcd,uccomre,uccomres,uccomreu,ucsc,ucother,ucover1,sclent,othoffbs,partconv,partacqu
"57934","0","3339046","","STONEGATE BANK","Pompano Beach","FL","33062","3/31/2014","8/25/2021","NM","400 N. Fedl Hwy.","","21","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/7/2005","3/7/2005","3/28/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","","266748","39735","0","144555","144555","0","0","82458","117720","0","0","","0"
"26559","6525","954279","","STONEHAMBANK, A CO-OPERATIVE BANK","Stoneham","MA","2180","3/31/2014","8/25/2021","SB","80 Montvale Ave.","","2","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1887","2/14/1986","3/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","stonehambank.com","39791","13530","0","16194","15164","1030","0","10067","13530","0","0","","0"
"26513","0","164975","","STOUGHTON CO-OPERATIVE BANK","Stoughton","MA","2072","3/31/2014","8/25/2021","SM","950 Park St.","","2","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1886","1/21/1986","1/4/2013","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.stoughtoncoop.bank","2339","2258","0","0","0","0","0","81","0","0","0","","0"
"17922","0","890957","1125692","STRASBURG STATE BANK","Strasburg","ND","58573","3/31/2014","8/25/2021","NM","720 Main St","STRASBURG BANSHARES INC","1","0","0","2","0","Emmons","","","11/12/1958","11/12/1958","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.strasburgstatebank.com","8655","0","0","0","0","0","0","8655","4276","0","0","","0"
"15174","14163","957047","1138713","STRATFORD STATE BANK","Stratford","WI","54484","3/31/2014","8/25/2021","NM","307 Weber Ave.","STRATFORD BANCSHARES INC","1","0","0","2","0","Marathon","48140","Wausau, WI","12/11/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","4711","0","494","2459","2459","0","0","1758","0","0","0","","0"
"30357","5222","142179","","STREATOR HOME BUILDING AND LOAN ASSOCIATION, S.B.","Streator","IL","61364","3/31/2014","8/25/2021","SB","132 S Monroe St.","","1","0","0","7","0","La Salle","","","1/1/1894","4/8/1949","1/1/2013","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.streatorhome.com","620","0","0","0","0","0","0","620","0","0","0","","0"
"4204","11047","521952","1141058","STROUD NATIONAL BANK","Stroud","OK","74079","3/31/2014","8/25/2021","N","300 W. Main","STROUD BCORP INC","3","0","0","8","1","Lincoln","36420","Oklahoma City, OK","3/16/1898","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","1593","0","0","917","917","0","0","676","0","0","0","","0"
"28788","2365","391977","","STURDY SAVINGS BANK","Stone Harbor","NJ","8247","3/31/2014","8/25/2021","SB","9417 3rd Ave","","8","0","0","4","0","Cape May","36140","Ocean City, NJ","1/1/1922","4/22/1943","4/3/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.sturdyonline.com","44657","8425","0","19290","19290","0","0","16942","0","0","15000","","0"
"28593","1910","366078","3051571","STURGIS BANK & TRUST COMPANY","Sturgis","MI","49091","3/31/2014","8/25/2021","SB","113-125 E Chicago","STURGIS BCORP INC","11","0","0","4","0","Saint Joseph","","","1/1/1905","3/20/1950","4/25/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.sturgis.bank","37091","26090","0","1802","1802","0","0","9199","129","0","0","","0"
"20443","0","591937","2327541","SUBURBAN BANK & TRUST COMPANY","Elmhurst","IL","60126","3/31/2014","8/25/2021","NM","150 Butterfield Rd.","SUBURBAN ILLINOIS BCORP INC","11","0","0","4","1","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/24/1971","6/24/1971","4/1/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","51028","34768","0","3300","3300","0","0","12960","690","0","0","","0"
"10127","0","179148","1205044","SUCCESS BANK","Bloomfield","IA","52537","3/31/2014","8/25/2021","NM","109 N. Madison St.","GARRETT BANCSHARES LTD","3","0","0","2","1","Davis","","","1/1/1900","1/1/1934","1/2/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.success.bank","12637","0","1217","195","195","0","0","11225","0","0","0","","0"
"18028","7444","92706","4191399","SUGAR RIVER BANK","Newport","NH","3773","3/31/2014","8/25/2021","SB","10 N. Main St.","SUGAR RIVER BCORP MHC","5","0","0","8","0","Sullivan","","","1/1/1895","7/2/1959","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.sugarriverbank.com","15292","7233","0","2216","2216","0","0","5843","0","0","0","","0"
"27054","0","925411","4224297","SUMITOMO MITSUI TRUST BANK (U.S.A.) LIMITED","Hoboken","NJ","7030","3/31/2014","8/25/2021","NM","111 River St.","SUMITOMO MITSUI TR HOLDINGS","1","1","0","9","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","9/21/1987","9/21/1987","4/1/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","0","0","0","0","0","0","0","0","0","8425065","0","","0"
"57706","0","3243282","","SUMMIT BANK","Eugene","OR","97401","3/31/2014","8/25/2021","NM","96 E. Broadway","","1","0","0","4","0","Lane","21660","Eugene, OR","2/23/2004","2/23/2004","10/8/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","http://www.sbko.bank","26111","2871","1244","1586","1586","0","0","20410","5166","0","0","","0"
"34433","0","2505787","2618388","SUMMIT BANK","Arkadelphia","AR","71923","3/31/2014","8/25/2021","SM","409 Main St.","SUMMIT BCORP INC","26","0","0","4","0","Clark","","","1/21/1997","1/21/1997","2/18/2011","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","90766","10918","0","32332","32332","0","0","47516","25020","0","32000","","0"
"23864","0","351560","1029295","SUMMIT BANK","Oakland","CA","94611","3/31/2014","8/25/2021","NM","2969 Broadway","SUMMIT BANCSHARES INC","3","0","0","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","7/1/1982","7/1/1982","10/16/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.summitbanking.com","25057","2604","0","3779","3779","0","0","18674","9013","0","0","","0"
"58458","0","3465226","1206546","SUMMIT BANK & TRUST","Broomfield","CO","80021","3/31/2014","8/25/2021","NM","2002 E. Coalton Rd.","HEARTLAND FINANCIAL USA INC","3","0","0","4","0","Broomfield","19740","Denver-Aurora-Lakewood, CO","11/1/2006","11/1/2006","8/28/2009","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","0","www.citywidebanks.com","24827","4678","0","5749","5749","0","0","14400","6781","0","0","","0"
"1627","13108","3386983","1247334","SUMMIT BANK OF KANSAS CITY","Lees Summit","MO","64086","3/31/2014","8/25/2021","NM","1650 N.E. Grand","CAPITOL BCORP LTD","1","0","0","4","0","Jackson","28140","Kansas City, MO-KS","7/22/1902","1/1/1934","2/21/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","6040","1281","0","1170","1170","0","0","3589","1065","0","0","","0"
"58786","0","3696936","3696945","SUMMIT BANK, NATIONAL ASSOCIATION","Panama City","FL","32405","3/31/2014","8/25/2021","N","101 W. 23rd St.","SUMMIT FINL ENTERPRISES INC","3","0","0","4","0","Bay","37460","Panama City, FL","4/8/2008","4/8/2008","12/16/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","32018","3206","2024","11820","11820","0","0","14968","10572","0","10000","","0"
"57401","0","3134250","3135640","SUMMIT COMMUNITY BANK","East Lansing","MI","48823","3/31/2014","8/25/2021","NM","1600 Abbott Rd.","SCB BCORP INC","2","0","0","4","0","Ingham","29620","Lansing-East Lansing, MI","12/27/2002","12/27/2002","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","22342","6138","0","8573","8573","0","0","7631","10490","0","0","","0"
"34102","15864","2372774","1247679","SUMMIT COMMUNITY BANK, INC","Moorefield","WV","26836","3/31/2014","8/25/2021","NM","300 N. Main St.","SUMMIT FINANCIAL GROUP INC","17","0","1","4","0","Hardy","","","12/11/1995","12/11/1995","6/16/2007","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://mysummit.com","115677","44067","7248","28928","28928","0","0","35434","25355","0","0","","0"
"25054","0","78559","3402511","SUMMIT NATIONAL BANK","Hulett","WY","82720","3/31/2014","8/25/2021","N","133 Main St.","HULETT BCORP","5","0","1","2","0","Crook","","","2/28/1984","2/28/1984","8/28/2009","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.summitnb.com","5172","0","0","274","274","0","0","4898","0","0","0","","0"
"32203","7992","561574","","SUMMIT STATE BANK","Santa Rosa","CA","95403","3/31/2014","8/25/2021","NM","500 Bicentennial Way","","5","0","0","4","0","Sonoma","42220","Santa Rosa, CA","1/1/1982","3/13/1984","3/24/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.summitstatebank.com","13774","898","0","1884","1884","0","0","10992","10850","0","0","","0"
"57954","0","3343146","","SUMNER BANK & TRUST","Gallatin","TN","37066","3/31/2014","8/25/2021","NM","780 Browns Ln.","","4","0","0","8","0","Sumner","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","4/4/2005","4/4/2005","1/31/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","https://www.sumnerbankandtrust.com","21353","10248","0","427","118","309","0","10678","10043","0","0","","0"
"936","0","583745","","SUMNER NATIONAL BANK OF SHELDON","Sheldon","IL","60966","3/31/2014","8/25/2021","N","198 S. 4th St.","","2","0","0","8","1","Iroquois","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","281","0","0","0","0","0","0","281","0","0","0","","0"
"26240","13337","925710","1139242","SUN NATIONAL BANK","Vineland","NJ","8360","3/31/2014","8/25/2021","N","226 W. Landis Ave.","SUN BCORP INC","54","0","0","4","0","Cumberland","47220","Vineland-Bridgeton, NJ","5/6/1985","5/6/1985","9/17/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","529207","191430","0","63261","63261","0","0","274516","167890","0","0","","0"
"58611","0","3586925","2107707","SUNBANK, NATIONAL ASSOCIATION","Phoenix","AZ","85015","3/31/2014","8/25/2021","N","1607 W. Bethany Home Rd.","DICKINSON FINANCIAL CORP II","12","0","0","7","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","6/1/2007","6/1/2007","5/14/2010","Stock","0","0","OCC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","0","","1051","785","266","0","0","0","0","0","0","0","0","","0"
"58728","0","3750650","","SUNCREST BANK","Visalia","CA","93291","3/31/2014","8/25/2021","NM","400 W. Ctr. Ave.","","2","0","0","2","0","Tulare","47300","Visalia-Porterville, CA","5/19/2008","5/19/2008","4/17/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.suncrestbank.com","15819","488","0","3450","3450","0","0","11881","10180","0","0","","0"
"1169","0","94755","3157008","SUNDANCE STATE BANK","Sundance","WY","82729","3/31/2014","8/25/2021","SM","123 N. 2nd St.","SUNDANCE STB PROFIT SHARING&EMPLOYEE STK OWNERSHIP PLAN&TR","1","0","0","2","0","Crook","","","1/1/1895","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.sundancestate.bank","10321","0","1802","0","0","0","0","8519","0","0","0","","0"
"18780","0","412667","1104389","SUNDOWN STATE BANK","Sundown","TX","79372","3/31/2014","8/25/2021","NM","501 S. Slaughter Ave.","SUNDOWN BANKSHARES INC","5","0","0","2","0","Hockley","","","5/21/1963","5/21/1963","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.sundownsb.com","29407","0","0","507","507","0","0","28900","3984","0","0","","0"
"4767","9366","474759","1066713","SUNFLOWER BANK, NATIONAL ASSOCIATION","Salina","KS","67401","3/31/2014","8/25/2021","N","3025 Cortland Circle","SUNFLOWER FINANCIAL INC","35","0","1","4","1","Saline","","","5/24/1892","1/1/1934","9/16/2011","Stock","0","1","OCC","DIF","Kansas City","DALLAS","Denver","Kansas City","Western","Western","0","1","www.sunflowerbank.com","252906","24683","35271","57383","57383","0","0","135569","31900","0","0","","0"
"16825","11665","100236","1143566","SUNMARK COMMUNITY BANK","Hawkinsville","GA","31036","3/31/2014","8/25/2021","NM","Commerce &lumpkin St.","SUNMARK BANCSHARES INC","4","0","0","4","1","Pulaski","","","8/27/1949","8/27/1949","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://www.sunmarkbank.com","18672","472","2755","7230","7230","0","0","8215","2250","0","0","","0"
"28805","2397","516873","4495220","SUNNYSIDE FEDERAL SAVINGS AND LOAN ASSOCIATION OF IRVINGTON","Irvington","NY","10533","3/31/2014","8/25/2021","SA","56 Main St","SUNNYSIDE BCORP INC","1","0","0","5","0","Westchester","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1929","12/22/1934","7/15/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.sunnysidefederal.com","381","379","0","0","0","0","0","2","0","0","0","","0"
"58029","0","3370133","","SUNRISE BANK","Cocoa Beach","FL","32931","3/31/2014","8/25/2021","SM","5604 N. Atlantic Ave.","","2","0","0","4","0","Brevard","37340","Palm Bay-Melbourne-Titusville, FL","8/1/2005","8/1/2005","7/23/2007","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.Sunrise.Bank","5228","669","0","3190","3190","0","0","1369","2404","0","0","","0"
"15847","0","354253","1134724","SUNRISE BANK DAKOTA","Onida","SD","57564","3/31/2014","8/25/2021","NM","201 S. Main St.","ADINO CO THE","1","0","0","2","1","Sully","","","1/1/1925","9/8/1941","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.mysunrisebank.com","8726","0","404","0","0","0","0","8322","0","0","0","","0"
"18561","0","860053","1139103","SUNRISE BANKS, NATIONAL ASSOCIATION","Saint Paul","MN","55103","3/31/2014","8/25/2021","N","200 University Ave. W.","UNIVERSITY FINL DBA SUNRISE BANKS","8","0","1","4","1","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/17/1962","7/17/1962","4/1/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.sunrisebanks.com","66542","5831","0","18379","18379","0","0","42332","5831","0","0","","0"
"35043","0","2756767","2756776","SUNSET BANK & SAVINGS","Waukesha","WI","53189","3/31/2014","8/25/2021","SB","521 W. Sunset Dr.","WAUKESHA BANKSHARES INC","2","0","0","8","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","8/16/1999","8/16/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","6936","2528","0","839","839","0","0","3569","0","0","0","","0"
"58452","17971","284190","3918553","SUNSHINE SAVINGS BANK","Tallahassee","FL","32301","3/31/2014","8/25/2021","SA","1400 E. Park Ave.","SUNSHINE FINANCIAL INC","5","0","0","5","0","Leon","45220","Tallahassee, FL","7/1/2007","7/1/2007","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","16204","2298","11619","806","806","0","0","1481","0","0","0","","0"
"30750","5852","432478","","SUNSHINE STATE FEDERAL SAVINGS AND LOAN ASSOCIATION","Plant City","FL","33563","3/31/2014","8/25/2021","SA","102 W Baker St","","5","0","0","8","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","11/26/1954","11/26/1954","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","11918","0","0","3888","3888","0","0","8030","121","0","0","","0"
"18600","14084","477639","3255100","SUNSOUTH BANK","Dothan","AL","36301","3/31/2014","8/25/2021","NM","108 Jamestown Blvd.","SUNSOUTH BANCSHARES INC","2","0","0","4","0","Houston","20020","Dothan, AL","11/26/1954","11/26/1954","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.sunsouthbank.com","7982","1221","0","2161","2161","0","0","4600","3493","0","0","","0"
"34643","0","2791085","","SUNSTATE BANK","Miami","FL","33176","3/31/2014","8/25/2021","NM","14095 S. Dixie Hwy.","","3","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/15/1999","3/15/1999","3/7/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","https://www.sunstatefl.com","8762","387","0","4860","4860","0","0","3515","8760","0","0","","0"
"867","0","675332","1131787","SUNTRUST BANK","Atlanta","GA","30308","3/31/2014","8/25/2021","SM","303 Peachtreet St, N.E.","SUNTRUST BANKS INC","1552","5","1","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","9/21/1891","1/1/1934","3/27/2009","Stock","0","1","FED","DIF","Atlanta","WASHINGTON","Atlanta","Atlanta","Southern","Southeast","0","0","","57845761","11124847","5030358","2328080","1943502","384578","0","39362476","32207764","0","0","","0"
