cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnreres,LNRERSFM,LNRERSF2,lnreloc,LNRERSF1
"19396","11313","676151","1143678","UNISON BANK","Jamestown","ND","58401","9/30/2010","8/17/2020","NM","401 1st Ave. S.","MCINTOSH CNTY BK HOLDING","4","0","1","4","0","Stutsman","","","3/15/1965","3/15/1965","2/19/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.unisonbank.com","19730","17635","1820","275","0"
"57447","0","3161144","1134694","UNITED AMERICAN BANK","San Mateo","CA","94401","9/30/2010","8/17/2020","NM","101 S. Ellsworth Ave, # 110","ATBANCORP","4","0","0","4","0","San Mateo","41860","San Francisco-Oakland-Hayward, CA","6/9/2003","6/9/2003","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","San Francisco","San Francisco","Western","Western","0","0","","26231","10788","0","15443","625"
"35065","0","2806112","2806103","UNITED AMERICAS BANK, NATIONAL ASSOCIATION","Atlanta","GA","30342","9/30/2010","8/17/2020","N","3789 Roswell Rd.","UNITED AMERICAS BANKSHARES INC","4","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","9/20/1999","9/20/1999","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","66922","62676","240","4006","46902"
"32025","7756","539377","","UNITED BANK","Springdale","AR","72764","9/30/2010","8/17/2020","SA","2600 S. Thompson","","4","0","0","4","1","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","1/1/1978","6/27/1980","3/31/2006","Stock","0","0","OTS","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.united-bk.com","58583","47736","3561","7286",""
"172","10091","37435","1082777","UNITED BANK","Zebulon","GA","30295","9/30/2010","8/17/2020","NM","400 Griffin St.","UNITED BANK CORP","21","0","0","4","1","Pike","12060","Atlanta-Sandy Springs-Roswell, GA","1/31/1905","1/1/1934","8/21/2009","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.accessunited.com","202368","154896","12980","34492","24370"
"26486","17967","150576","","UNITED BANK","West Springfield","MA","1089","9/30/2010","8/17/2020","SA","95 Elm St.","","25","0","0","4","0","Hampden","44140","Springfield, MA","1/1/1882","1/10/1986","12/1/2009","Stock","0","1","OTS","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","506688","360370","40325","105993",""
"58","13590","994435","1083895","UNITED BANK","Atmore","AL","36502","9/30/2010","8/17/2020","NM","200 E. Nashville Ave.","UNITED BCORP OF ALABAMA INC","18","0","1","4","0","Escambia","","","1/4/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.unitedbank.com","59414","40842","2996","15576","4539"
"6784","9461","1010930","1076217","UNITED BANK","Parkersburg","WV","26101","9/30/2010","8/17/2020","SM","514 Market St.","UNITED BANKSHARES INC","56","0","1","4","0","Wood","37620","Parkersburg-Vienna, WV","1/1/1839","1/1/1934","7/14/2007","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","0","","988762","736615","35921","216226","606605"
"14629","10166","164854","3613504","UNITED BANK","Osseo","WI","54758","9/30/2010","8/17/2020","NM","50518 Charles St.","JOHN T VUCUREVICH FOUNDATION","7","0","0","4","0","Trempealeau","","","12/23/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","45237","29688","7410","8139","15496"
"22858","10762","365325","1076217","UNITED BANK","Fairfax","VA","22030","9/30/2010","8/17/2020","SM","11185 Main St.","UNITED BANKSHARES INC","58","0","1","4","0","Fairfax City","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/10/1979","5/10/1979","7/14/2007","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","www.bankwithunited.com","769616","405261","71392","292963","223028"
"13177","10393","401148","1135516","UNITED BANK & TRUST","Ann Arbor","MI","48104","9/30/2010","8/17/2020","NM","2723 S. State St.","UNITED BCORP INC","17","0","0","4","0","Washtenaw","11460","Ann Arbor, MI","1/1/1893","1/1/1934","4/1/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","201940","123326","23366","55248","82455"
"17477","53283","990352","3219577","UNITED BANK & TRUST","Marysville","KS","66508","9/30/2010","8/17/2020","SM","823 Broadway","UBT BANCSHARES INC","15","0","0","2","0","Marshall","","","7/1/1890","7/28/1955","5/10/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.ubankonline.com","45922","45000","657","265","37529"
"15608","14044","479914","1098732","UNITED BANK & TRUST COMPANY","Versailles","KY","40383","9/30/2010","8/17/2020","NM","100 United Dr.","FARMERS CAPITAL BANK CORP","13","0","0","4","0","Woodford","30460","Lexington-Fayette, KY","3/3/1880","1/1/1934","6/29/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","127621","99478","9399","18744","27548"
"57391","0","3103591","1202258","UNITED BANK & TRUST NATIONAL ASSOCIATION","Marshalltown","IA","50158","9/30/2010","8/17/2020","N","2101 S. Ctr. St.","AMES NATIONAL CORP","2","0","0","8","0","Marshall","","","6/21/2002","6/21/2002","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.ubtna.com","23423","19241","3361","821","11414"
"14247","0","116741","1209529","UNITED BANK AND TRUST COMPANY","Hampton","IA","50441","9/30/2010","8/17/2020","NM","400 Central Ave E.","J E COONLEY CO","5","0","0","2","1","Franklin","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.ubtc.net","18456","18375","0","81","1316"
"57119","0","2942823","","UNITED BANK OF EL PASO DEL NORTE","El Paso","TX","79912","9/30/2010","8/17/2020","SM","125 Mesa Hills Dr.","","3","0","0","4","0","El Paso","21340","El Paso, TX","5/1/2001","5/1/2001","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","www.unitedelpaso.com","4147","3297","660","190","1309"
"958","9909","738040","1205183","UNITED BANK OF IOWA","Ida Grove","IA","51445","9/30/2010","8/17/2020","NM","501-7 2nd St.","IDA GROVE BANCSHARES INC","17","0","0","2","1","Ida","","","2/4/1932","1/1/1934","9/1/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.unitedbk.bank","85134","75915","9219","0","27685"
"17104","0","74458","2918864","UNITED BANK OF KANSAS","Lenexa","KS","66220","9/30/2010","8/17/2020","NM","10101 Woodland Dr.","JTB BANCSHARES INC","3","0","0","4","0","Johnson","28140","Kansas City, MO-KS","1/1/1902","5/3/1952","1/15/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","15864","11765","396","3703","0"
"11807","13019","150044","1207392","UNITED BANK OF MICHIGAN","Grand Rapids","MI","49546","9/30/2010","8/17/2020","NM","900 E. Paris Ave, S.E.","UNITED CMTY FINANCIAL CORP","11","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","1/1/1903","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","http://www.unitedbank4u.com","89449","70182","8594","10673","4285"
"33568","0","1945247","2259268","UNITED BANK OF PHILADELPHIA","Philadelphia","PA","19104","9/30/2010","8/17/2020","NM","3750 Lancaster Ave.","UNITED BANCSHARES INC","4","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/23/1992","3/23/1992","12/21/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.ubphila.com","13625","11146","1678","801","511"
"14334","0","562058","1248368","UNITED BANK OF UNION","Union","MO","63084","9/30/2010","8/17/2020","NM","15 E. Main St.","CARDINAL BCORP II INC","3","0","0","4","1","Franklin","41180","St. Louis, MO-IL","3/22/1934","5/7/1934","6/30/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.ubu.bank","65669","49788","7932","7949","20784"
"18772","11190","226752","1884122","UNITED BANK, NATIONAL ASSOCIATION","Absarokee","MT","59001","9/30/2010","8/17/2020","N","3 S. Woodard","ABSAROKEE BCORP INC","3","0","0","2","0","Stillwater","13740","Billings, MT","5/6/1963","5/6/1963","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","6297","5147","822","328","87"
"22180","0","930358","2291727","UNITED BANKERS' BANK","Bloomington","MN","55431","9/30/2010","8/17/2020","SM","1650 W. 82nd St, # 1500","UNITED BANKERS BCORP INC","1","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","12/15/1975","12/15/1975","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","www.ubb.com","11338","6992","0","4346","3024"
"25330","0","259657","1250035","UNITED CENTRAL BANK","Garland","TX","75042","9/30/2010","8/17/2020","NM","4555 W. Walnut","CENTRAL BCORP INC","32","0","1","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","8/20/1984","8/20/1984","7/31/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","","36614","22428","13027","1159","6249"
"15249","9186","336147","1137145","UNITED CITIZENS BANK & TRUST COMPANY","Campbellsburg","KY","40011","9/30/2010","8/17/2020","NM","8198 Main St.","UNITED CITIZENS FINANCIAL CORP","5","0","0","8","0","Henry","31140","Louisville-Jefferson County, KY-IN","1/1/1872","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.unitedcitizensbank.com","15960","13268","1587","1105","3442"
"57867","0","3306598","3370085","UNITED CITIZENS BANK OF SOUTHERN KENTUCKY","Columbia","KY","42728","9/30/2010","8/17/2020","NM","700 Jamestown St.","UNITED CITIZENS BCORP INC","4","0","0","4","0","Adair","","","12/6/2004","12/6/2004","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.ucbsky.com","37263","31962","2009","3292","27817"
"35306","0","2876311","3332038","UNITED COMMERCE BANK","Bloomington","IN","47402","9/30/2010","8/17/2020","NM","211 S. College Ave.","UNITED COMMERCE BCORP","3","0","0","4","0","Monroe","14020","Bloomington, IN","1/31/2000","1/31/2000","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","72986","53808","6534","12644","51591"
"16889","10976","1017939","1249347","UNITED COMMUNITY BANK","Blairsville","GA","30512","9/30/2010","8/17/2020","NM","59 Hwy. 515","UNITED COMMUNITY BANKS INC","107","0","1","4","0","Union","","","3/1/1950","3/1/1950","6/19/2009","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","0","www.ucbi.com","1346564","944009","52892","349663","141541"
"13656","14255","884648","1201952","UNITED COMMUNITY BANK","Milford","IA","51351","9/30/2010","8/17/2020","NM","1000 Okoboji Ave.","MILFORD BCORP","6","0","0","2","1","Dickinson","","","6/10/1931","11/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.unitedcommunitybank.com","27115","24617","124","2374","248"
"8544","11950","847157","1126242","UNITED COMMUNITY BANK","Perham","MN","56573","9/30/2010","8/17/2020","NM","155 2nd St, S.W.","PERHAM STATE BANCSHARES INC","3","0","0","4","1","Otter Tail","","","1/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.ucbankmn.com","38888","20974","4462","13452","1529"
"34777","15810","2654818","2654809","UNITED COMMUNITY BANK","Gonzales","LA","70737","9/30/2010","8/17/2020","NM","12328 Hwy. 44","UNITED CMTY BANCSHARES INC","6","0","0","4","0","Ascension","12940","Baton Rouge, LA","6/15/1998","6/15/1998","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","43609","36720","1281","5608","472"
"19459","11023","439338","1097182","UNITED COMMUNITY BANK","Chatham","IL","62629","9/30/2010","8/17/2020","NM","301 N. Main St.","UNITED COMMUNITY BCORP INC","15","0","0","4","1","Sangamon","44100","Springfield, IL","7/12/1965","7/12/1965","8/22/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.ucbbank.com","161320","128314","24348","8658","22372"
"11724","0","638346","1204944","UNITED COMMUNITY BANK","Oakwood","IL","61858","9/30/2010","8/17/2020","NM","106 S. Oakwood St.","OAKWOOD BCORP INC","2","0","0","2","1","Vermilion","19180","Danville, IL","12/15/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","7185","7169","16","0","0"
"29620","3767","88772","","UNITED COMMUNITY BANK","Lawrenceburg","IN","47025","9/30/2010","8/17/2020","SA","92 Walnut St.","","10","0","0","4","0","Dearborn","17140","Cincinnati, OH-KY-IN","1/1/1914","4/28/1936","6/4/2010","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","164660","128011","6677","29972",""
"10249","0","680055","1124088","UNITED COMMUNITY BANK OF NORTH DAKOTA","Leeds","ND","58346","9/30/2010","8/17/2020","NM","105 Central Ave. S.","LEEDS HOLDING CO","4","0","0","2","1","Benson","","","1/1/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.ucbnd.bank","14294","12768","1348","178","1106"
"57301","0","3070545","3260216","UNITED COMMUNITY BANK OF WEST KENTUCKY, INC.","Morganfield","KY","42437","9/30/2010","8/17/2020","NM","500 N. Morgan St.","UNITED CMTY BANCSHARES INC","3","0","0","4","0","Union","","","12/10/2001","12/10/2001","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.ucbwest.com","44084","36559","1367","6158","0"
"34665","0","2646813","2646792","UNITED COMMUNITY BANK, NATIONAL ASSOCIATION","Highland Village","TX","75077","9/30/2010","8/17/2020","N","2100 Fm Rd. 407","COMMUNITY GROUP INC THE","4","0","0","4","0","Denton","19100","Dallas-Fort Worth-Arlington, TX","5/27/1998","5/27/1998","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","10934","9666","1268","0","98"
"8209","12861","158554","1127810","UNITED FARMERS & MERCHANTS STATE BANK","Morris","MN","56267","9/30/2010","8/17/2020","NM","4 Atlantic Ave.","DONNELLY BANCSHARES INC","3","0","0","2","0","Stevens","","","1/1/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","2068","2053","0","15","0"
"29566","3676","391575","","UNITED FIDELITY BANK, FSB","Evansville","IN","47708","9/30/2010","8/17/2020","SA","18 Nw 4th St.","","6","0","0","4","0","Vanderburgh","21780","Evansville, IN-KY","1/1/1931","3/21/1936","3/31/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.unitedfidelity.com","40751","35316","932","4503",""
"57987","0","3404869","","UNITED INTERNATIONAL BANK","Flushing","NY","11355","9/30/2010","8/17/2020","NM","41-60 Main St.","","1","0","0","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","2/28/2006","2/28/2006","9/30/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","14228","1713","0","12515","727"
"33707","12683","1996762","2005643","UNITED KENTUCKY BANK OF PENDLETON COUNTY, INC.","Falmouth","KY","41040","9/30/2010","8/17/2020","NM","515 Barkley St.","U K BCORP INC","1","0","0","4","0","Pendleton","17140","Cincinnati, OH-KY-IN","10/26/1992","10/26/1992","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","3636","3430","197","9","3114"
"33114","8855","2132370","","UNITED LABOR BANK, F.S.B.","Oakland","CA","94621","9/30/2010","8/17/2020","SA","100 Hegenberger Rd, # 110","","6","0","1","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","5/4/1990","5/4/1990","3/31/2006","Stock","0","0","OTS","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","3877","3877","0","0",""
"57164","0","3048861","3047574","UNITED LEGACY BANK","Winter Park","FL","32792","9/30/2010","8/17/2020","SM","401 S. Semoran Blvd.","UNITED GROUP BK CO OF FL INC","4","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","12/28/2001","12/28/2001","1/31/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","36385","13263","3869","19253","2064"
"32441","8266","809276","","UNITED MIDWEST SAVINGS BANK","De Graff","OH","43318","9/30/2010","8/17/2020","SA","101 S. Main St.","","5","0","1","4","0","Logan","","","5/5/1889","1/2/1986","8/1/2007","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.umwsb.com","112887","111784","1087","16",""
"10567","0","842853","1128451","UNITED MINNESOTA BANK","New London","MN","56273","9/30/2010","8/17/2020","NM","105 Central Ave.","CARLSON BANKSHARES INC","1","0","0","4","0","Kandiyohi","","","5/5/1890","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.umbnl.com","4664","3653","797","214","0"
"21083","12014","544335","1081686","UNITED MISSISSIPPI BANK","Natchez","MS","39120","9/30/2010","8/17/2020","NM","203 S. Commerce St.","SOUTHWEST SECURITY INC","9","0","0","4","1","Adams","","","5/14/1973","5/14/1973","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.unitedmsbk.com","45790","36553","1983","7254","2836"
"4735","0","276159","2411628","UNITED NATIONAL BANK","Natoma","KS","67651","9/30/2010","8/17/2020","N","702 N. 2nd St.","REPUBLIC BANCSHARES INC","2","0","0","2","0","Osborne","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","southwindbank.net","7809","7809","0","0","0"
